0000004079;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";11:35:07
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:11:16;    676027;          5;   745,9027;
00:11:16;    676360;          0;   745,9027;
00:11:16;    676694;          0;   746,0309;
00:11:17;    677027;          0;   746,2874;
00:11:17;    677360;          5;   746,1592;
00:11:17;    677694;          0;   746,0951;
00:11:18;    678027;          5;   746,1592;
00:11:18;    678360;          0;   746,2233;
00:11:18;    678694;          0;   746,3516;
00:11:19;    679027;          0;   746,3516;
00:11:19;    679360;          0;   746,5439;
00:11:19;    679694;          5;   746,5439;
00:11:20;    680027;          0;   746,6081;
00:11:20;    680360;          0;   746,5439;
00:11:20;    680694;          0;   746,7363;
00:11:21;    681027;          0;   746,7363;
00:11:21;    681360;          0;   746,7363;
00:11:21;    681694;          0;   746,9287;
00:11:22;    682027;          0;   747,0569;
00:11:22;    682360;          5;   746,8646;
00:11:22;    682694;          0;   746,7363;
00:11:23;    683027;          0;   746,8646;
00:11:23;    683360;          0;   746,8646;
00:11:23;    683694;          0;   747,1211;
00:11:24;    684027;          0;   747,0569;
00:11:24;    684360;          0;   747,1852;
00:11:24;    684694;          0;   747,1211;
00:11:25;    685027;          0;   747,2493;
00:11:25;    685360;          0;   747,1852;
00:11:25;    685694;          0;   747,3134;
00:11:26;    686027;          0;   747,3775;
00:11:26;    686360;          0;   747,1852;
00:11:26;    686694;          0;   747,3134;
00:11:27;    687027;          0;   747,3134;
00:11:27;    687360;          0;   747,2493;
00:11:27;    687694;          0;   747,3134;
00:11:28;    688027;          0;   747,2493;
00:11:28;    688360;          0;   747,2493;
00:11:28;    688694;          5;   747,0569;
00:11:29;    689027;          0;   747,3775;
00:11:29;    689360;          0;   747,4417;
00:11:29;    689694;          5;   747,4417;
00:11:30;    690027;          5;   747,3134;
00:11:30;    690360;          5;   747,3775;
00:11:30;    690694;          0;   747,2493;
00:11:31;    691027;          0;   747,4417;
00:11:31;    691360;          0;   747,3134;
00:11:31;    691694;          0;   747,5058;
00:11:32;    692027;          5;   748,6601;
00:11:32;    692360;         10;   750,9685;
00:11:32;    692694;          0;   754,4313;
00:11:33;    693027;          0;   757,6375;
00:11:33;    693360;          5;   760,9079;
00:11:33;    693694;          0;   763,4088;
00:11:34;    694027;          5;   765,5249;
00:11:34;    694360;          5;   766,9997;
00:11:34;    694694;          5;   768,2823;
00:11:35;    695027;          0;   769,5006;
00:11:35;    695360;          5;   769,9495;
00:11:35;    695694;          0;   770,3342;
00:11:36;    696027;          0;   770,7831;
00:11:36;    696360;          0;   770,7190;
00:11:36;    696694;          0;   770,9113;
00:11:37;    697027;          0;   770,6549;
00:11:37;    697360;          0;   770,3342;
00:11:37;    697694;          0;   770,1419;
00:11:38;    698027;          5;   769,8853;
00:11:38;    698360;          5;   769,6930;
00:11:38;    698694;          5;   769,3723;
00:11:39;    699027;          5;   768,9876;
00:11:39;    699360;          0;   768,5387;
00:11:39;    699694;          0;   768,0257;
00:11:40;    700027;          5;   767,7692;
00:11:40;    700360;          0;   767,5127;
00:11:40;    700694;          5;   766,4867;
00:11:41;    701027;          0;   764,8836;
00:11:41;    701360;          5;   762,5751;
00:11:41;    701694;          0;   760,2666;
00:11:42;    702027;          0;   758,0864;
00:11:42;    702360;          0;   756,1626;
00:11:42;    702694;          0;   754,6237;
00:11:43;    703027;          0;   753,2771;
00:11:43;    703360;          0;   752,4434;
00:11:43;    703694;          0;   751,4174;
00:11:44;    704027;          0;   750,7761;
00:11:44;    704360;          5;   750,1991;
00:11:44;    704694;          0;   749,8143;
00:11:45;    705027;          0;   749,3654;
00:11:45;    705360;          0;   748,9165;
00:11:45;    705694;          0;   748,7883;
00:11:46;    706027;          0;   748,4035;
00:11:46;    706360;          0;   748,2112;
00:11:46;    706694;          0;   747,9547;
00:11:47;    707027;          0;   747,9547;
00:11:47;    707360;          0;   747,7623;
00:11:47;    707694;          0;   747,7623;
00:11:48;    708027;          0;   747,6341;
00:11:48;    708360;          0;   747,8264;
00:11:48;    708694;          0;   747,9547;
00:11:49;    709027;          0;   747,8264;
00:11:49;    709360;          0;   747,8905;
00:11:49;    709694;          5;   747,6982;
00:11:50;    710027;          0;   747,8905;
00:11:50;    710360;          0;   747,9547;
00:11:50;    710694;          0;   747,9547;
00:11:51;    711027;          5;   748,8524;
00:11:51;    711360;          0;   750,9044;
00:11:51;    711694;          5;   753,1488;
00:11:52;    712027;          0;   754,5595;
00:11:52;    712360;          0;   754,4954;
00:11:52;    712694;          0;   753,3411;
00:11:53;    713027;          0;   752,2511;
00:11:53;    713360;          5;   750,7761;
00:11:53;    713694;          0;   749,6219;
00:11:54;    714027;          0;   748,8524;
00:11:54;    714360;          5;   748,0188;
00:11:54;    714694;          0;   747,2493;
00:11:55;    715027;          5;   746,7363;
00:11:55;    715360;          0;   746,3516;
00:11:55;    715694;         10;   746,0309;
00:11:56;    716027;          5;   745,9027;
00:11:56;    716360;          0;   745,3897;
00:11:56;    716694;          5;   745,4538;
00:11:57;    717027;          5;   745,1332;
00:11:57;    717360;          0;   744,9408;
00:11:57;    717694;          0;   744,8126;
00:11:58;    718027;          0;   744,8767;
00:11:58;    718360;          0;   744,8126;
00:11:58;    718694;          5;   745,1973;
00:11:59;    719027;          5;   744,8767;
00:11:59;    719360;          5;   744,8767;
00:11:59;    719694;          5;   745,0050;
00:12:00;    720027;          0;   744,8767;
00:12:00;    720360;          5;   744,9408;
00:12:00;    720694;          0;   745,0050;
00:12:01;    721027;          5;   744,9408;
00:12:01;    721360;          0;   744,8767;
00:12:01;    721694;          0;   745,1332;
00:12:02;    722027;          0;   745,2614;
00:12:02;    722360;          0;   745,2614;
00:12:02;    722694;          0;   745,3897;
00:12:03;    723027;          0;   745,4538;
00:12:03;    723360;          0;   745,4538;
00:12:03;    723694;          0;   745,5179;
00:12:04;    724027;          0;   745,7103;
00:12:04;    724360;          0;   745,7744;
00:12:04;    724694;          0;   745,6462;
00:12:05;    725027;          0;   745,7744;
00:12:05;    725360;          0;   745,7103;
00:12:05;    725694;          0;   745,9668;
00:12:06;    726027;         10;   746,0951;
00:12:06;    726360;          0;   746,0951;
00:12:06;    726694;          0;   746,3516;
00:12:07;    727027;          5;   746,2233;
00:12:07;    727360;          0;   746,4157;
00:12:07;    727694;          0;   746,4157;
00:12:08;    728027;          5;   746,3516;
00:12:08;    728360;          0;   746,4798;
00:12:08;    728694;          0;   746,5439;
00:12:09;    729027;          5;   746,6081;
00:12:09;    729360;          5;   746,6722;
00:12:09;    729694;          5;   746,8004;
00:12:10;    730027;          0;   746,8646;
00:12:10;    730360;          0;   746,9287;
00:12:10;    730694;          0;   746,9928;
00:12:11;    731027;          5;   746,9928;
00:12:11;    731360;          0;   747,2493;
00:12:11;    731694;          0;   747,0569;
00:12:12;    732027;          0;   746,9928;
00:12:12;    732360;          0;   747,1211;
00:12:12;    732694;          0;   747,0569;
00:12:13;    733027;          0;   747,3775;
00:12:13;    733360;          0;   747,1852;
00:12:13;    733694;          5;   747,3775;
00:12:14;    734027;          5;   747,2493;
00:12:14;    734360;          0;   747,4417;
00:12:14;    734694;          0;   747,5699;
00:12:15;    735027;          0;   747,6982;
00:12:15;    735360;          0;   747,5699;
00:12:15;    735694;          5;   747,4417;
00:12:16;    736027;          0;   747,6982;
00:12:16;    736360;          0;   747,7623;
00:12:16;    736694;         10;   747,7623;
00:12:17;    737027;         10;   747,6982;
00:12:17;    737360;          0;   747,9547;
00:12:17;    737694;          0;   748,0188;
00:12:18;    738027;          5;   748,0188;
00:12:18;    738360;          0;   748,0188;
00:12:18;    738694;          0;   748,0188;
00:12:19;    739027;          0;   748,2112;
00:12:19;    739360;          0;   748,2112;
00:12:19;    739694;          5;   748,1471;
00:12:20;    740027;          0;   748,0829;
00:12:20;    740360;          5;   748,1471;
00:12:20;    740694;          5;   748,2112;
00:12:21;    741027;          0;   748,0829;
00:12:21;    741360;          0;   748,3394;
00:12:21;    741694;          5;   748,3394;
00:12:22;    742027;          0;   748,3394;
00:12:22;    742360;          0;   748,4035;
00:12:22;    742694;          0;   748,2112;
00:12:23;    743027;          0;   748,4677;
00:12:23;    743360;          0;   748,4035;
00:12:23;    743694;          0;   748,4035;
00:12:24;    744027;         10;   748,3394;
00:12:24;    744360;          0;   748,4035;
00:12:24;    744694;          5;   748,4035;
00:12:25;    745027;         10;   748,4677;
00:12:25;    745360;          0;   748,4677;
00:12:25;    745694;          0;   748,5959;
00:12:26;    746027;          5;   748,5318;
00:12:26;    746360;          5;   748,5318;
00:12:26;    746694;          0;   748,5318;
00:12:27;    747027;          0;   748,5959;
00:12:27;    747360;          0;   748,7242;
00:12:27;    747694;          0;   748,6601;
00:12:28;    748027;          0;   748,7242;
00:12:28;    748360;          0;   748,7242;
00:12:28;    748694;          0;   748,6601;
00:12:29;    749027;          5;   748,5959;
00:12:29;    749360;          0;   748,7242;
00:12:29;    749694;         10;   748,7242;
00:12:30;    750027;          0;   748,7883;
00:12:30;    750360;          0;   748,6601;
00:12:30;    750694;          5;   748,9165;
00:12:31;    751027;          5;   748,8524;
00:12:31;    751360;          0;   749,0448;
00:12:31;    751694;          0;   748,9165;
00:12:32;    752027;          0;   749,0448;
00:12:32;    752360;          5;   749,1089;
00:12:32;    752694;          0;   748,9807;
00:12:33;    753027;          5;   749,0448;
00:12:33;    753360;          0;   749,0448;
00:12:33;    753694;          0;   749,1089;
00:12:34;    754027;          0;   748,9807;
00:12:34;    754360;          0;   749,1089;
00:12:34;    754694;          0;   749,1089;
00:12:35;    755027;          0;   749,1089;
00:12:35;    755360;          0;   749,0448;
00:12:35;    755694;          0;   749,2371;
00:12:36;    756027;          0;   749,2371;
00:12:36;    756360;          0;   749,2371;
00:12:36;    756694;          0;   749,1089;
00:12:37;    757027;          5;   749,3654;
00:12:37;    757360;          0;   749,3013;
00:12:37;    757694;          0;   749,2371;
00:12:38;    758027;          5;   749,2371;
00:12:38;    758360;         25;   749,3013;
00:12:38;    758694;          0;   749,2371;
00:12:39;    759027;          0;   749,2371;
00:12:39;    759360;          5;   749,2371;
00:12:39;    759694;          0;   749,1731;
00:12:40;    760027;          0;   749,1731;
00:12:40;    760360;          0;   749,1089;
00:12:40;    760694;          0;   749,0448;
00:12:41;    761027;          5;   749,1731;
00:12:41;    761360;          0;   749,3013;
00:12:41;    761694;          0;   749,2371;
00:12:42;    762027;          0;   749,1089;
00:12:42;    762360;          0;   749,1731;
00:12:42;    762694;          0;   749,1731;
00:12:43;    763027;          0;   749,2371;
00:12:43;    763360;          0;   749,4295;
00:12:43;    763694;          0;   749,3013;
00:12:44;    764027;          0;   749,2371;
00:12:44;    764360;          0;   749,1731;
00:12:44;    764694;          0;   749,3013;
00:12:45;    765027;          0;   749,3654;
00:12:45;    765360;          5;   749,3013;
00:12:45;    765694;          0;   749,3654;
00:12:46;    766027;          0;   749,3013;
00:12:46;    766360;          0;   749,3654;
00:12:46;    766694;          0;   749,2371;
00:12:47;    767027;          0;   749,4937;
00:12:47;    767360;          5;   749,3654;
00:12:47;    767694;          5;   749,3654;
00:12:48;    768027;          0;   749,4295;
00:12:48;    768360;          5;   749,6219;
00:12:48;    768694;          5;   749,3654;
00:12:49;    769027;          0;   749,4937;
00:12:49;    769360;          0;   749,4295;
00:12:49;    769694;          0;   749,3654;
00:12:50;    770027;          5;   749,3013;
00:12:50;    770360;          5;   749,3013;
00:12:50;    770694;          0;   749,3013;
00:12:51;    771027;          0;   749,4295;
00:12:51;    771360;          5;   749,5578;
00:12:51;    771694;          0;   749,4937;
00:12:52;    772027;          5;   749,5578;
00:12:52;    772360;          0;   749,4937;
00:12:52;    772694;          5;   749,4295;
00:12:53;    773027;          5;   749,4937;
00:12:53;    773360;          0;   749,4295;
00:12:53;    773694;          0;   749,3013;
00:12:54;    774027;          0;   749,4937;
00:12:54;    774360;         10;   749,3013;
00:12:54;    774694;          0;   749,4295;
00:12:55;    775027;         10;   749,3013;
00:12:55;    775360;          5;   749,3654;
00:12:55;    775694;          5;   749,3013;
00:12:56;    776027;          0;   749,2371;
00:12:56;    776360;          5;   749,1731;
00:12:56;    776694;          0;   749,2371;
00:12:57;    777027;          0;   749,3013;
00:12:57;    777360;          5;   749,3654;
00:12:57;    777694;          0;   749,3654;
00:12:58;    778027;          0;   749,4937;
00:12:58;    778360;          0;   749,1731;
00:12:58;    778694;         10;   749,3654;
00:12:59;    779027;          0;   749,1731;
00:12:59;    779360;          5;   749,3654;
00:12:59;    779694;          5;   749,3013;
00:13:00;    780027;          5;   749,3654;
00:13:00;    780360;          0;   749,4937;
00:13:00;    780694;          0;   749,3654;
00:13:01;    781027;          0;   749,4937;
00:13:01;    781360;          0;   749,4937;
00:13:01;    781694;          0;   749,3654;
00:13:02;    782027;          5;   749,3654;
00:13:02;    782360;          0;   749,4295;
00:13:02;    782694;          0;   749,4937;
00:13:03;    783027;          0;   749,4295;
00:13:03;    783360;          5;   749,4937;
00:13:03;    783694;          5;   749,3654;
00:13:04;    784027;          0;   749,3654;
00:13:04;    784360;          0;   749,4937;
00:13:04;    784694;          0;   749,5578;
00:13:05;    785027;          5;   749,3654;
00:13:05;    785360;          0;   749,4295;
00:13:05;    785694;          0;   749,4295;
00:13:06;    786027;          0;   749,3654;
00:13:06;    786360;          0;   749,3654;
00:13:06;    786694;          5;   749,5578;
00:13:07;    787027;          0;   749,4937;
00:13:07;    787360;          0;   749,3013;
00:13:07;    787694;          0;   749,4295;
00:13:08;    788027;          0;   749,4937;
00:13:08;    788360;          0;   749,4937;
00:13:08;    788694;          0;   749,5578;
00:13:09;    789027;          0;   749,6219;
00:13:09;    789360;          0;   749,4937;
00:13:09;    789694;          0;   749,4295;
00:13:10;    790027;          5;   749,6219;
00:13:10;    790360;          0;   749,3654;
00:13:10;    790694;          0;   749,6219;
00:13:11;    791027;          0;   749,4937;
00:13:11;    791360;          5;   749,4937;
00:13:11;    791694;         10;   749,6219;
00:13:12;    792027;          0;   749,5578;
00:13:12;    792360;          0;   749,5578;
00:13:12;    792694;          0;   749,6219;
00:13:13;    793027;          5;   749,5578;
00:13:13;    793360;          0;   749,6219;
00:13:13;    793694;          0;   749,4937;
00:13:14;    794027;          0;   749,6219;
00:13:14;    794360;          0;   749,6861;
00:13:14;    794694;          0;   749,6861;
00:13:15;    795027;          0;   749,6861;
00:13:15;    795360;          5;   749,5578;
00:13:15;    795694;          5;   749,6219;
00:13:16;    796027;          0;   749,3654;
00:13:16;    796360;          0;   749,6219;
00:13:16;    796694;          5;   749,5578;
00:13:17;    797027;          0;   749,6219;
00:13:17;    797360;          5;   749,6219;
00:13:17;    797694;          0;   749,7501;
00:13:18;    798027;          0;   749,8143;
00:13:18;    798360;          5;   749,4937;
00:13:18;    798694;          0;   749,5578;
00:13:19;    799027;          5;   749,6861;
00:13:19;    799360;          0;   749,6861;
00:13:19;    799694;          0;   749,6861;
00:13:20;    800027;          0;   749,7501;
00:13:20;    800360;          5;   749,5578;
00:13:20;    800694;          5;   749,6861;
00:13:21;    801027;          0;   749,6219;
00:13:21;    801360;          5;   749,4937;
00:13:21;    801694;          0;   749,6219;
00:13:22;    802027;          0;   749,5578;
00:13:22;    802360;          0;   749,4937;
00:13:22;    802694;          5;   749,4937;
00:13:23;    803027;          5;   749,6861;
00:13:23;    803360;          0;   749,6861;
00:13:23;    803694;          5;   749,8143;
00:13:24;    804027;          5;   749,8784;
00:13:24;    804360;          0;   749,6219;
00:13:24;    804694;          0;   749,8143;
00:13:25;    805027;          0;   749,8784;
00:13:25;    805360;          0;   749,7501;
00:13:25;    805694;          0;   749,6861;
00:13:26;    806027;          0;   749,8143;
00:13:26;    806360;          0;   749,8143;
00:13:26;    806694;          5;   749,8784;
00:13:27;    807027;          0;   749,6861;
00:13:27;    807360;          5;   749,8143;
00:13:27;    807694;          0;   749,9425;
00:13:28;    808027;          0;   749,9425;
00:13:28;    808360;          5;   749,8784;
00:13:28;    808694;          5;   749,7501;
00:13:29;    809027;          5;   749,8784;
00:13:29;    809360;          0;   749,8143;
00:13:29;    809694;          0;   749,6861;
00:13:30;    810027;          5;   749,8143;
00:13:30;    810360;          0;   749,8784;
00:13:30;    810694;          5;   750,0067;
00:13:31;    811027;          0;   749,9425;
00:13:31;    811360;          0;   749,8784;
00:13:31;    811694;          0;   749,8784;
00:13:32;    812027;          0;   749,9425;
00:13:32;    812360;          0;   749,8143;
00:13:32;    812694;          0;   750,0067;
00:13:33;    813027;         10;   750,0067;
00:13:33;    813360;          0;   750,0067;
00:13:33;    813694;          0;   749,8143;
00:13:34;    814027;          5;   749,8143;
00:13:34;    814360;          0;   749,8784;
00:13:34;    814694;          5;   749,9425;
00:13:35;    815027;          0;   749,8784;
00:13:35;    815360;          0;   749,9425;
00:13:35;    815694;          0;   749,8143;
00:13:36;    816027;          0;   750,0708;
00:13:36;    816360;          0;   749,6861;
00:13:36;    816694;          0;   749,7501;
00:13:37;    817027;          5;   749,8143;
00:13:37;    817360;          5;   749,6861;
00:13:37;    817694;          5;   749,6861;
00:13:38;    818027;          5;   749,7501;
00:13:38;    818360;          0;   749,6861;
00:13:38;    818694;          0;   749,6861;
00:13:39;    819027;         10;   749,7501;
00:13:39;    819360;          0;   749,7501;
00:13:39;    819694;          0;   749,6219;
00:13:40;    820027;          5;   749,6861;
00:13:40;    820360;          0;   749,7501;
00:13:40;    820694;          0;   749,8143;
00:13:41;    821027;         10;   749,7501;
00:13:41;    821360;          0;   749,7501;
00:13:41;    821694;          5;   749,6861;
00:13:42;    822027;          5;   749,5578;
00:13:42;    822360;          0;   749,6861;
00:13:42;    822694;          5;   749,6861;
00:13:43;    823027;          5;   749,8143;
00:13:43;    823360;          0;   749,8143;
00:13:43;    823694;          0;   749,7501;
00:13:44;    824027;          0;   749,8784;
00:13:44;    824360;          0;   749,8143;
00:13:44;    824694;          5;   749,8784;
00:13:45;    825027;          5;   749,9425;
00:13:45;    825360;          5;   749,6861;
00:13:45;    825694;          5;   750,0067;
00:13:46;    826027;          0;   749,8784;
00:13:46;    826360;          0;   749,8143;
00:13:46;    826694;          0;   749,8143;
00:13:47;    827027;          0;   749,8143;
00:13:47;    827360;          5;   749,6219;
00:13:47;    827694;          0;   749,7501;
00:13:48;    828027;          0;   749,7501;
00:13:48;    828360;          0;   749,6861;
00:13:48;    828694;          0;   749,8784;
00:13:49;    829027;          0;   749,6861;
00:13:49;    829360;          0;   749,6219;
00:13:49;    829694;          0;   749,8143;
00:13:50;    830027;          0;   749,6219;
00:13:50;    830360;          0;   749,8143;
00:13:50;    830694;          5;   749,7501;
00:13:51;    831027;          0;   749,8143;
00:13:51;    831360;          0;   749,8143;
00:13:51;    831694;          0;   749,6861;
00:13:52;    832027;          5;   749,8784;
00:13:52;    832360;          5;   749,7501;
00:13:52;    832694;         15;   749,6219;
00:13:53;    833027;          5;   749,6861;
00:13:53;    833360;          0;   749,6861;
00:13:53;    833694;          5;   749,7501;
00:13:54;    834027;          0;   749,9425;
00:13:54;    834360;          5;   749,8143;
00:13:54;    834694;          5;   749,8143;
00:13:55;    835027;          0;   749,7501;
00:13:55;    835360;          0;   749,8143;
00:13:55;    835694;         10;   749,7501;
00:13:56;    836027;          0;   749,9425;
00:13:56;    836360;          5;   749,7501;
00:13:56;    836694;          0;   749,8784;
00:13:57;    837027;          0;   749,8143;
00:13:57;    837360;          0;   750,0067;
00:13:57;    837694;          0;   749,8143;
00:13:58;    838027;          0;   749,8784;
00:13:58;    838360;          5;   750,0067;
00:13:58;    838694;         10;   749,8784;
00:13:59;    839027;          0;   750,0708;
00:13:59;    839360;         10;   749,9425;
00:13:59;    839694;          5;   750,0708;
00:14:00;    840027;          5;   749,9425;
00:14:00;    840360;          0;   749,9425;
00:14:00;    840694;          5;   749,9425;
00:14:01;    841027;          0;   750,0708;
00:14:01;    841360;          5;   749,9425;
00:14:01;    841694;          0;   750,0067;
00:14:02;    842027;         10;   750,0067;
00:14:02;    842360;          0;   750,1991;
00:14:02;    842694;          0;   750,0067;
00:14:03;    843027;          5;   750,0067;
00:14:03;    843360;          0;   750,1349;
00:14:03;    843694;          5;   750,1349;
00:14:04;    844027;          0;   750,0708;
00:14:04;    844360;          0;   749,9425;
00:14:04;    844694;          0;   750,1349;
00:14:05;    845027;          0;   750,3273;
00:14:05;    845360;          0;   750,3914;
00:14:05;    845694;          0;   750,1991;
00:14:06;    846027;          0;   750,3273;
00:14:06;    846360;          0;   750,1349;
00:14:06;    846694;          5;   750,1349;
00:14:07;    847027;          5;   750,1349;
00:14:07;    847360;          0;   750,0708;
00:14:07;    847694;          0;   750,2631;
00:14:08;    848027;          5;   750,1349;
00:14:08;    848360;          0;   750,1349;
00:14:08;    848694;          0;   750,1349;
00:14:09;    849027;          0;   750,2631;
00:14:09;    849360;          5;   750,0708;
00:14:09;    849694;          5;   749,9425;
00:14:10;    850027;          0;   750,1349;
00:14:10;    850360;          0;   750,0708;
00:14:10;    850694;          0;   750,0708;
00:14:11;    851027;          5;   750,1991;
00:14:11;    851360;          0;   750,1349;
00:14:11;    851694;          0;   750,1349;
00:14:12;    852027;          5;   750,1991;
00:14:12;    852360;          0;   750,3273;
00:14:12;    852694;          5;   750,2631;
00:14:13;    853027;          5;   750,0708;
00:14:13;    853360;          0;   750,1991;
00:14:13;    853694;          0;   750,0067;
00:14:14;    854027;          5;   750,2631;
00:14:14;    854360;          5;   750,5838;
00:14:14;    854694;          5;   750,3914;
00:14:15;    855027;          0;   750,2631;
00:14:15;    855360;          0;   750,3273;
00:14:15;    855694;          0;   750,5197;
00:14:16;    856027;          0;   750,3914;
00:14:16;    856360;          0;   750,3914;
00:14:16;    856694;         10;   750,3273;
00:14:17;    857027;          0;   750,3273;
00:14:17;    857360;          0;   750,5197;
00:14:17;    857694;          5;   750,6479;
00:14:18;    858027;          0;   750,5197;
00:14:18;    858360;          0;   750,4555;
00:14:18;    858694;          0;   750,5838;
00:14:19;    859027;          5;   750,7761;
00:14:19;    859360;          0;   750,5838;
00:14:19;    859694;          0;   750,7121;
00:14:20;    860027;          0;   750,5197;
00:14:20;    860360;          5;   750,4555;
00:14:20;    860694;          5;   750,5197;
00:14:21;    861027;          5;   750,5838;
00:14:21;    861360;          5;   750,5838;
00:14:21;    861694;          5;   750,5197;
00:14:22;    862027;          0;   750,5197;
00:14:22;    862360;          0;   750,3914;
00:14:22;    862694;         10;   750,3273;
00:14:23;    863027;          5;   750,6479;
00:14:23;    863360;          5;   750,4555;
00:14:23;    863694;          0;   750,7121;
00:14:24;    864027;          5;   750,5838;
00:14:24;    864360;          0;   750,3273;
00:14:24;    864694;          5;   750,4555;
00:14:25;    865027;          0;   750,2631;
00:14:25;    865360;          5;   750,3914;
00:14:25;    865694;          0;   750,3273;
00:14:26;    866027;         10;   750,3914;
00:14:26;    866360;          0;   750,3914;
00:14:26;    866694;          0;   750,3914;
00:14:27;    867027;          5;   750,3914;
00:14:27;    867360;          5;   750,4555;
00:14:27;    867694;         10;   750,3273;
00:14:28;    868027;          0;   750,1991;
00:14:28;    868360;          0;   750,3914;
00:14:28;    868694;          0;   750,0708;
00:14:29;    869027;          0;   750,2631;
00:14:29;    869360;          0;   750,3914;
00:14:29;    869694;          0;   750,3914;
00:14:30;    870027;          0;   750,4555;
00:14:30;    870360;          5;   750,2631;
00:14:30;    870694;         10;   750,2631;
00:14:31;    871027;          0;   750,3273;
00:14:31;    871360;          0;   750,1991;
00:14:31;    871694;          5;   750,4555;
00:14:32;    872027;          0;   750,4555;
00:14:32;    872360;          5;   750,4555;
00:14:32;    872694;          0;   750,4555;
00:14:33;    873027;         15;   750,2631;
00:14:33;    873360;          5;   750,3273;
00:14:33;    873694;         10;   750,3273;
00:14:34;    874027;          0;   750,5197;
00:14:34;    874360;          5;   750,3914;
00:14:34;    874694;         10;   750,3914;
00:14:35;    875027;          0;   750,4555;
00:14:35;    875360;          0;   750,5197;
00:14:35;    875694;          0;   750,5197;
00:14:36;    876027;          0;   750,4555;
00:14:36;    876360;         15;   750,4555;
00:14:36;    876694;          5;   750,4555;
00:14:37;    877027;          0;   750,6479;
00:14:37;    877360;          0;   750,3914;
00:14:37;    877694;          0;   750,4555;
00:14:38;    878027;          0;   750,4555;
00:14:38;    878360;          0;   750,5838;
00:14:38;    878694;          0;   750,7121;
00:14:39;    879027;          5;   750,7121;
00:14:39;    879360;          0;   750,7121;
00:14:39;    879694;         10;   750,5197;
00:14:40;    880027;          0;   750,5838;
00:14:40;    880360;          0;   750,5838;
00:14:40;    880694;          0;   750,7761;
00:14:41;    881027;          5;   750,7121;
00:14:41;    881360;          0;   750,6479;
00:14:41;    881694;          0;   750,6479;
00:14:42;    882027;         10;   750,5838;
00:14:42;    882360;          5;   750,7121;
00:14:42;    882694;          0;   750,6479;
00:14:43;    883027;          0;   750,6479;
00:14:43;    883360;         15;   750,5838;
00:14:43;    883694;          0;   750,5197;
00:14:44;    884027;          0;   750,5838;
00:14:44;    884360;          5;   750,7761;
00:14:44;    884694;          0;   750,5197;
00:14:45;    885027;          5;   750,3914;
00:14:45;    885360;          0;   750,7121;
00:14:45;    885694;          5;   750,4555;
00:14:46;    886027;          5;   750,6479;
00:14:46;    886360;          0;   750,6479;
00:14:46;    886694;          5;   750,5197;
00:14:47;    887027;          5;   750,6479;
00:14:47;    887360;          5;   750,5838;
00:14:47;    887694;          5;   750,7121;
00:14:48;    888027;         10;   750,6479;
00:14:48;    888360;          0;   750,5197;
00:14:48;    888694;          5;   750,7121;
00:14:49;    889027;          0;   750,5838;
00:14:49;    889360;         10;   750,5197;
00:14:49;    889694;          5;   750,5197;
00:14:50;    890027;         10;   750,5838;
00:14:50;    890360;          0;   750,5838;
00:14:50;    890694;          0;   750,4555;
00:14:51;    891027;          5;   750,5197;
00:14:51;    891360;          5;   750,5197;
00:14:51;    891694;          0;   750,5838;
00:14:52;    892027;          5;   750,6479;
00:14:52;    892360;          0;   750,7121;
00:14:52;    892694;          0;   750,7121;
00:14:53;    893027;          0;   750,7761;
00:14:53;    893360;          0;   750,7121;
00:14:53;    893694;          0;   750,7121;
00:14:54;    894027;          0;   750,6479;
00:14:54;    894360;          0;   750,9044;
00:14:54;    894694;          0;   750,7761;
00:14:55;    895027;          0;   750,6479;
00:14:55;    895360;         10;   750,5838;
00:14:55;    895694;          0;   750,7761;
00:14:56;    896027;          5;   750,7761;
00:14:56;    896360;          0;   750,6479;
00:14:56;    896694;          0;   750,8403;
00:14:57;    897027;          0;   750,7761;
00:14:57;    897360;          0;   750,9685;
00:14:57;    897694;          5;   750,7761;
00:14:58;    898027;          0;   750,5197;
00:14:58;    898360;          5;   750,9044;
00:14:58;    898694;          5;   750,9685;
00:14:59;    899027;          5;   750,8403;
