0000004217;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";10:15:53
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:05:58;    358361;          0;   437,6550;
00:05:58;    358695;          5;   438,0397;
00:05:59;    359028;          0;   438,1038;
00:05:59;    359361;          5;   438,6810;
00:05:59;    359695;          0;   439,1298;
00:06:00;    360028;          0;   439,5146;
00:06:00;    360361;          0;   439,6428;
00:06:00;    360695;          0;   439,9635;
00:06:01;    361028;          0;   440,5406;
00:06:01;    361361;          0;   440,7329;
00:06:01;    361695;          0;   441,1177;
00:06:02;    362028;          0;   441,4383;
00:06:02;    362361;          0;   441,5024;
00:06:02;    362695;          0;   441,9513;
00:06:03;    363028;          0;   442,4002;
00:06:03;    363361;          0;   442,6567;
00:06:03;    363695;         15;   443,0414;
00:06:04;    364028;          0;   443,4903;
00:06:04;    364361;          5;   443,5544;
00:06:04;    364695;          0;   444,0033;
00:06:05;    365028;          0;   444,2598;
00:06:05;    365361;          0;   444,7087;
00:06:05;    365695;          0;   445,0293;
00:06:06;    366028;          0;   445,0934;
00:06:06;    366361;          5;   445,7988;
00:06:06;    366695;          0;   445,9912;
00:06:07;    367028;          5;   446,3759;
00:06:07;    367361;          0;   446,6966;
00:06:07;    367695;         15;   447,0813;
00:06:08;    368028;          0;   447,4661;
00:06:08;    368361;          0;   447,6584;
00:06:08;    368695;          0;   447,9791;
00:06:09;    369028;         10;   448,4279;
00:06:09;    369361;          0;   448,6844;
00:06:09;    369695;          0;   449,0050;
00:06:10;    370028;          0;   449,0692;
00:06:10;    370361;          0;   449,5822;
00:06:10;    370695;          0;   449,9028;
00:06:11;    371028;          0;   450,2875;
00:06:11;    371361;          0;   450,3516;
00:06:11;    371695;          0;   450,7364;
00:06:12;    372028;         10;   451,2494;
00:06:12;    372361;          5;   451,6341;
00:06:12;    372695;          0;   451,6983;
00:06:13;    373028;          0;   452,2754;
00:06:13;    373361;          5;   452,4678;
00:06:13;    373695;         10;   452,8525;
00:06:14;    374028;          5;   453,2373;
00:06:14;    374361;          0;   453,5579;
00:06:14;    374695;          0;   454,0709;
00:06:15;    375028;          0;   454,4557;
00:06:15;    375361;          0;   454,5839;
00:06:15;    375695;          5;   454,9045;
00:06:16;    376028;          0;   455,2252;
00:06:16;    376361;          5;   455,3534;
00:06:16;    376695;          0;   455,8023;
00:06:17;    377028;          0;   456,1870;
00:06:17;    377361;          5;   456,5077;
00:06:17;    377695;          0;   457,0206;
00:06:18;    378028;         10;   457,3413;
00:06:18;    378361;          5;   457,5336;
00:06:18;    378695;          0;   457,9184;
00:06:19;    379028;          5;   458,2390;
00:06:19;    379361;          5;   458,6237;
00:06:19;    379695;          0;   458,8802;
00:06:20;    380028;          0;   459,3291;
00:06:20;    380361;          5;   459,7139;
00:06:20;    380695;          0;   459,8421;
00:06:21;    381028;          0;   460,3551;
00:06:21;    381361;          0;   460,6757;
00:06:21;    381695;         10;   460,9322;
00:06:22;    382028;          0;   461,3170;
00:06:22;    382361;         10;   461,6376;
00:06:22;    382695;         10;   461,8941;
00:06:23;    383028;          0;   462,1506;
00:06:23;    383361;          0;   462,4071;
00:06:23;    383695;          5;   462,9201;
00:06:24;    384028;          0;   463,1766;
00:06:24;    384361;          0;   463,5614;
00:06:24;    384695;          0;   463,8820;
00:06:25;    385028;          0;   464,1385;
00:06:25;    385361;          5;   464,3309;
00:06:25;    385695;          5;   464,9721;
00:06:26;    386028;          0;   465,3569;
00:06:26;    386361;          0;   465,6134;
00:06:26;    386695;          0;   465,8057;
00:06:27;    387028;          0;   466,1264;
00:06:27;    387361;          0;   466,7035;
00:06:27;    387695;          5;   466,7035;
00:06:28;    388028;          0;   467,2165;
00:06:28;    388361;          0;   467,4730;
00:06:28;    388695;          0;   467,7936;
00:06:29;    389028;          0;   468,0501;
00:06:29;    389361;          5;   468,3707;
00:06:29;    389695;          0;   468,7555;
00:06:30;    390028;         10;   469,1402;
00:06:30;    390361;          0;   469,4608;
00:06:30;    390695;         10;   469,6532;
00:06:31;    391028;          5;   469,9738;
00:06:31;    391361;          5;   470,6151;
00:06:31;    391695;          5;   471,0640;
00:06:32;    392028;          0;   471,1922;
00:06:32;    392361;          5;   471,5770;
00:06:32;    392695;          5;   471,7693;
00:06:33;    393028;          0;   472,0900;
00:06:33;    393361;          5;   472,4106;
00:06:33;    393695;          0;   472,6030;
00:06:34;    394028;          0;   473,2442;
00:06:34;    394361;          0;   473,4366;
00:06:34;    394695;          0;   473,7572;
00:06:35;    395028;          5;   474,3343;
00:06:35;    395361;          5;   474,7191;
00:06:35;    395695;          0;   475,1038;
00:06:36;    396028;          5;   475,2321;
00:06:36;    396361;          0;   475,6168;
00:06:36;    396695;         15;   476,0657;
00:06:37;    397028;          5;   476,1298;
00:06:37;    397361;          0;   476,4504;
00:06:37;    397695;          0;   476,7711;
00:06:38;    398028;          0;   477,2199;
00:06:38;    398361;          0;   477,6688;
00:06:38;    398695;          0;   477,8612;
00:06:39;    399028;          0;   478,2459;
00:06:39;    399361;          0;   478,5666;
00:06:39;    399695;          5;   478,8231;
00:06:40;    400028;          0;   479,2719;
00:06:40;    400361;          5;   479,7208;
00:06:40;    400695;          0;   480,0414;
00:06:41;    401028;          0;   480,2979;
00:06:41;    401361;          0;   480,4262;
00:06:41;    401695;          0;   480,8109;
00:06:42;    402028;          0;   481,2598;
00:06:42;    402361;          0;   481,3881;
00:06:42;    402695;          5;   481,7087;
00:06:43;    403028;          0;   481,9652;
00:06:43;    403361;          0;   482,2858;
00:06:43;    403695;          5;   482,6706;
00:06:44;    404028;          0;   483,1835;
00:06:44;    404361;          5;   483,5042;
00:06:44;    404695;         10;   483,8248;
00:06:45;    405028;          0;   484,2737;
00:06:45;    405361;          0;   484,7225;
00:06:45;    405695;          5;   484,9149;
00:06:46;    406028;          0;   485,2996;
00:06:46;    406361;          0;   485,4920;
00:06:46;    406695;          0;   485,8768;
00:06:47;    407028;          5;   486,3898;
00:06:47;    407361;          0;   486,6463;
00:06:47;    407695;          0;   486,9669;
00:06:48;    408028;          0;   487,3516;
00:06:48;    408361;          5;   487,5440;
00:06:48;    408695;         10;   487,8005;
00:06:49;    409028;          5;   488,3135;
00:06:49;    409361;          0;   488,3776;
00:06:49;    409695;          0;   489,0189;
00:06:50;    410028;          0;   489,3395;
00:06:50;    410361;          5;   489,5960;
00:06:50;    410695;          0;   489,9808;
00:06:51;    411028;          0;   490,1731;
00:06:51;    411361;          0;   490,4297;
00:06:51;    411695;          0;   490,9426;
00:06:52;    412028;          0;   491,0709;
00:06:52;    412361;          0;   491,3915;
00:06:52;    412695;          5;   491,9686;
00:06:53;    413028;          0;   492,0969;
00:06:53;    413361;          0;   492,5458;
00:06:53;    413695;          0;   492,6099;
00:06:54;    414028;          0;   492,9305;
00:06:54;    414361;          0;   493,2511;
00:06:54;    414695;          5;   493,7000;
00:06:55;    415028;          5;   493,8282;
00:06:55;    415361;          0;   494,4054;
00:06:55;    415695;          5;   494,7260;
00:06:56;    416028;          0;   494,9825;
00:06:56;    416361;          0;   495,3031;
00:06:56;    416695;          0;   495,4314;
00:06:57;    417028;          0;   495,9444;
00:06:57;    417361;          0;   496,0085;
00:06:57;    417695;          0;   496,5856;
00:06:58;    418028;          0;   496,9062;
00:06:58;    418361;          0;   497,2910;
00:06:58;    418695;          0;   497,5475;
00:06:59;    419028;          0;   497,9322;
00:06:59;    419361;          0;   498,1887;
00:06:59;    419695;          0;   498,4452;
00:07:00;    420028;          0;   499,1506;
00:07:00;    420361;          0;   499,2147;
00:07:00;    420695;          5;   499,7277;
00:07:01;    421028;          0;   499,9201;
00:07:01;    421361;          0;   500,4972;
00:07:01;    421695;          5;   500,6255;
00:07:02;    422028;          0;   501,1385;
00:07:02;    422361;          0;   501,3308;
00:07:02;    422695;          0;   501,9080;
00:07:03;    423028;          5;   502,2286;
00:07:03;    423361;          0;   502,6133;
00:07:03;    423695;          0;   502,8698;
00:07:04;    424028;          0;   503,2546;
00:07:04;    424361;          5;   503,5111;
00:07:04;    424695;          5;   503,8317;
00:07:05;    425028;          0;   504,3447;
00:07:05;    425361;          0;   504,6012;
00:07:05;    425695;          0;   505,0501;
00:07:06;    426028;          0;   505,3066;
00:07:06;    426361;          0;   505,5631;
00:07:06;    426695;          0;   505,8196;
00:07:07;    427028;          0;   505,8837;
00:07:07;    427361;          0;   506,5250;
00:07:07;    427695;          0;   506,9097;
00:07:08;    428028;          0;   507,1021;
00:07:08;    428361;          0;   507,6151;
00:07:08;    428695;          5;   507,6792;
00:07:09;    429028;          0;   507,9357;
00:07:09;    429361;          0;   508,3846;
00:07:09;    429695;          5;   508,5770;
00:07:10;    430028;          0;   509,0899;
00:07:10;    430361;          0;   509,5388;
00:07:10;    430695;          5;   509,9877;
00:07:11;    431028;          0;   510,5007;
00:07:11;    431361;          5;   510,6930;
00:07:11;    431695;          0;   510,9495;
00:07:12;    432028;          0;   511,3343;
00:07:12;    432361;          5;   511,5267;
00:07:12;    432695;          0;   511,8473;
00:07:13;    433028;          0;   512,3603;
00:07:13;    433361;          0;   512,5527;
00:07:13;    433695;          0;   512,9374;
00:07:14;    434028;          5;   513,4504;
00:07:14;    434361;         10;   513,6428;
00:07:14;    434695;          5;   513,9634;
00:07:15;    435028;          0;   514,1558;
00:07:15;    435361;          5;   514,4764;
00:07:15;    435695;          0;   514,7329;
00:07:16;    436028;          0;   515,3100;
00:07:16;    436361;          5;   515,6948;
00:07:16;    436695;          0;   515,8872;
00:07:17;    437028;          5;   516,0154;
00:07:17;    437361;          5;   516,5926;
00:07:17;    437695;          0;   516,8490;
00:07:18;    438028;          0;   517,1056;
00:07:18;    438361;         10;   517,2979;
00:07:18;    438695;          0;   517,8109;
00:07:19;    439028;          0;   518,1316;
00:07:19;    439361;          0;   518,3880;
00:07:19;    439695;          0;   518,7728;
00:07:20;    440028;          0;   519,1576;
00:07:20;    440361;          0;   519,3499;
00:07:20;    440695;          0;   519,7346;
00:07:21;    441028;          0;   520,2476;
00:07:21;    441361;          0;   520,5042;
00:07:21;    441695;          5;   520,8889;
00:07:22;    442028;          0;   521,1454;
00:07:22;    442361;          0;   521,5302;
00:07:22;    442695;          0;   522,0431;
00:07:23;    443028;          0;   522,1073;
00:07:23;    443361;          0;   522,4279;
00:07:23;    443695;          0;   522,6203;
00:07:24;    444028;          0;   523,0050;
00:07:24;    444361;          0;   523,3898;
00:07:24;    444695;          0;   523,6463;
00:07:25;    445028;          0;   524,0951;
00:07:25;    445361;          0;   524,5440;
00:07:25;    445695;          0;   524,8646;
00:07:26;    446028;          0;   525,0570;
00:07:26;    446361;          0;   525,4417;
00:07:26;    446695;          0;   525,6983;
00:07:27;    447028;          0;   526,2113;
00:07:27;    447361;          0;   526,4677;
00:07:27;    447695;          5;   526,9166;
00:07:28;    448028;          0;   527,1090;
00:07:28;    448361;          0;   527,3655;
00:07:28;    448695;          5;   527,6861;
00:07:29;    449028;          0;   528,0709;
00:07:29;    449361;         10;   528,2633;
00:07:29;    449695;          0;   528,5839;
00:07:30;    450028;          0;   529,1610;
00:07:30;    450361;          0;   529,6740;
00:07:30;    450695;          0;   529,9305;
00:07:31;    451028;          0;   530,3152;
00:07:31;    451361;          0;   530,5076;
00:07:31;    451695;         15;   530,7641;
00:07:32;    452028;          0;   531,2130;
00:07:32;    452361;          0;   531,5977;
00:07:32;    452694;          0;   531,9825;
00:07:33;    453028;          0;   532,2390;
00:07:33;    453361;          0;   532,4314;
00:07:33;    453695;          0;   532,9444;
00:07:34;    454028;          0;   533,3291;
00:07:34;    454361;          0;   533,5856;
00:07:34;    454695;          0;   533,9704;
00:07:35;    455028;          0;   534,1627;
00:07:35;    455361;          0;   534,4192;
00:07:35;    455695;          0;   534,8040;
00:07:36;    456028;          0;   535,1246;
00:07:36;    456361;          0;   535,4452;
00:07:36;    456695;          0;   535,9582;
00:07:37;    457028;          0;   536,1506;
00:07:37;    457361;          0;   536,3430;
00:07:37;    457695;          0;   536,5995;
00:07:38;    458028;          0;   536,9842;
00:07:38;    458361;          5;   537,3048;
00:07:38;    458695;          5;   537,7537;
00:07:39;    459028;          0;   538,1385;
00:07:39;    459361;          0;   538,4591;
00:07:39;    459695;          0;   538,9721;
00:07:40;    460028;          0;   539,0362;
00:07:40;    460361;          5;   539,4210;
00:07:40;    460695;          0;   539,9339;
00:07:41;    461028;          0;   540,1263;
00:07:41;    461361;          0;   540,5111;
00:07:41;    461695;          0;   540,7035;
00:07:42;    462028;         10;   541,0882;
00:07:42;    462361;          0;   541,4729;
00:07:42;    462695;          0;   541,6653;
00:07:43;    463028;          0;   542,0501;
00:07:43;    463361;          0;   542,3065;
00:07:43;    463695;          0;   542,7555;
00:07:44;    464028;          0;   543,0761;
00:07:44;    464361;          5;   543,4608;
00:07:44;    464695;          0;   543,7173;
00:07:45;    465028;          0;   544,2303;
00:07:45;    465361;          0;   544,4868;
00:07:45;    465695;          0;   544,8715;
00:07:46;    466028;          0;   545,1281;
00:07:46;    466361;          0;   545,3845;
00:07:46;    466695;          0;   545,8975;
00:07:47;    467028;          0;   546,3465;
00:07:47;    467361;          0;   546,4747;
00:07:47;    467695;          5;   547,0518;
00:07:48;    468028;          0;   547,4365;
00:07:48;    468361;          0;   547,6931;
00:07:48;    468695;          0;   547,9495;
00:07:49;    469028;          0;   548,2702;
00:07:49;    469361;          0;   548,4625;
00:07:49;    469695;          0;   548,7190;
00:07:50;    470028;          0;   549,1038;
00:07:50;    470361;          0;   549,3603;
00:07:50;    470695;          0;   549,7450;
00:07:51;    471028;          0;   550,1298;
00:07:51;    471361;          0;   550,5786;
00:07:51;    471695;          0;   551,0276;
00:07:52;    472028;          0;   551,1558;
00:07:52;    472361;          0;   551,4764;
00:07:52;    472695;          0;   551,8612;
00:07:53;    473028;          0;   552,2459;
00:07:53;    473361;          0;   552,4383;
00:07:53;    473695;          0;   552,7589;
00:07:54;    474028;          0;   553,0154;
00:07:54;    474361;          0;   553,2719;
00:07:54;    474695;          0;   553,7208;
00:07:55;    475028;          5;   554,1056;
00:07:55;    475361;          0;   554,3620;
00:07:55;    475695;          0;   555,0033;
00:07:56;    476028;          0;   555,1315;
00:07:56;    476361;          0;   555,5163;
00:07:56;    476695;          0;   555,8369;
00:07:57;    477028;          0;   556,1575;
00:07:57;    477361;          0;   556,4781;
00:07:57;    477695;          0;   556,8629;
00:07:58;    478028;          0;   557,1835;
00:07:58;    478361;          0;   557,5683;
00:07:58;    478695;          0;   557,6965;
00:07:59;    479028;          0;   558,0813;
00:07:59;    479361;          0;   558,4019;
00:07:59;    479695;          5;   558,6584;
00:08:00;    480028;          5;   558,9149;
00:08:00;    480361;          5;   559,3637;
00:08:00;    480695;          0;   559,8126;
00:08:01;    481028;          5;   560,1333;
00:08:01;    481361;          5;   560,1974;
00:08:01;    481695;          0;   560,5180;
00:08:02;    482028;          0;   560,9027;
00:08:02;    482361;          5;   561,6081;
00:08:02;    482695;          0;   562,1211;
00:08:03;    483028;          0;   562,3776;
00:08:03;    483361;          5;   562,8265;
00:08:03;    483695;          0;   562,7624;
00:08:04;    484028;          0;   563,2754;
00:08:04;    484361;          0;   563,5960;
00:08:04;    484695;          5;   563,7884;
00:08:05;    485028;          0;   563,9807;
00:08:05;    485361;          0;   564,5579;
00:08:05;    485695;          0;   564,7502;
00:08:06;    486028;          5;   565,0067;
00:08:06;    486361;          0;   565,2632;
00:08:06;    486695;          5;   565,7121;
00:08:07;    487028;          0;   565,7762;
00:08:07;    487361;          5;   566,0968;
00:08:07;    487695;          0;   566,5457;
00:08:08;    488028;          5;   567,1870;
00:08:08;    488361;          5;   567,3794;
00:08:08;    488695;          0;   567,6358;
00:08:09;    489028;          0;   568,0206;
00:08:09;    489361;          0;   568,4054;
00:08:09;    489695;          0;   568,7901;
00:08:10;    490028;          0;   568,9824;
00:08:10;    490361;          0;   569,4954;
00:08:10;    490695;          0;   569,8802;
00:08:11;    491028;          0;   570,2008;
00:08:11;    491361;          0;   570,4574;
00:08:11;    491695;          0;   570,9704;
00:08:12;    492028;          5;   571,2268;
00:08:12;    492361;          0;   571,4834;
00:08:12;    492695;          0;   571,7398;
00:08:13;    493028;          0;   572,1246;
00:08:13;    493361;          0;   572,5734;
00:08:13;    493695;          5;   572,8941;
00:08:14;    494028;          0;   573,2788;
00:08:14;    494361;          0;   573,3430;
00:08:14;    494695;         10;   573,7918;
00:08:15;    495028;          0;   573,9842;
00:08:15;    495361;          0;   574,4331;
00:08:15;    495695;          5;   574,8819;
00:08:16;    496028;          5;   575,2026;
00:08:16;    496361;          0;   575,5873;
00:08:16;    496695;          5;   575,7797;
00:08:17;    497028;          0;   576,2285;
00:08:17;    497361;         10;   576,5492;
00:08:17;    497695;          0;   576,8057;
00:08:18;    498028;          0;   577,1905;
00:08:18;    498361;          0;   577,3828;
00:08:18;    498695;          5;   577,7035;
00:08:19;    499028;          0;   577,8317;
00:08:19;    499361;          0;   578,2805;
00:08:19;    499695;          0;   578,7935;
00:08:20;    500028;          0;   578,9859;
00:08:20;    500361;          0;   579,2425;
00:08:20;    500695;          0;   579,7555;
00:08:21;    501028;          0;   580,2685;
00:08:21;    501361;          0;   580,4608;
00:08:21;    501695;          0;   580,8455;
00:08:22;    502028;          0;   581,1662;
00:08:22;    502361;          0;   581,5509;
00:08:22;    502695;          0;   581,8715;
00:08:23;    503028;          0;   582,2563;
00:08:23;    503361;          5;   582,5128;
00:08:23;    503695;          0;   582,8334;
00:08:24;    504028;          0;   582,9617;
00:08:24;    504361;          0;   583,2823;
00:08:24;    504695;          5;   583,6670;
00:08:25;    505028;          0;   584,1800;
00:08:25;    505361;          0;   584,3083;
00:08:25;    505695;          0;   584,7572;
00:08:26;    506028;          5;   585,0778;
00:08:26;    506361;          5;   585,5266;
00:08:26;    506695;          0;   585,7832;
00:08:27;    507028;          0;   586,2320;
00:08:27;    507361;          0;   586,3603;
00:08:27;    507695;          0;   586,7450;
00:08:28;    508028;          0;   587,3222;
00:08:28;    508361;          0;   587,4504;
00:08:28;    508695;          0;   587,9634;
00:08:29;    509028;          0;   588,2840;
00:08:29;    509361;          0;   588,4764;
00:08:29;    509695;          0;   588,6688;
00:08:30;    510028;          0;   589,0535;
00:08:30;    510361;          0;   589,3742;
00:08:30;    510695;          5;   589,8230;
00:08:31;    511028;          0;   590,2078;
00:08:31;    511361;          5;   590,5284;
00:08:31;    511695;          0;   591,0414;
00:08:32;    512028;          0;   591,3620;
00:08:32;    512361;          0;   591,8109;
00:08:32;    512695;          0;   592,1315;
00:08:33;    513028;          0;   592,3239;
00:08:33;    513361;          0;   592,8369;
00:08:33;    513695;          0;   592,9651;
00:08:34;    514028;          0;   593,1575;
00:08:34;    514361;          0;   593,3499;
00:08:34;    514695;          0;   593,8629;
00:08:35;    515028;          0;   594,2476;
00:08:35;    515361;          0;   594,5683;
00:08:35;    515695;          0;   594,8889;
00:08:36;    516028;          0;   595,0813;
00:08:36;    516361;          0;   595,5943;
00:08:36;    516695;          0;   595,8507;
00:08:37;    517028;          0;   596,3637;
00:08:37;    517361;          0;   596,5561;
00:08:37;    517695;          0;   597,0691;
00:08:38;    518028;          0;   597,5180;
00:08:38;    518361;          0;   597,7104;
00:08:38;    518695;          5;   597,9669;
00:08:39;    519028;          0;   598,3516;
00:08:39;    519361;          0;   598,4157;
00:08:39;    519695;          0;   598,7364;
00:08:40;    520028;          0;   599,1211;
00:08:40;    520361;          5;   599,5059;
00:08:40;    520695;          5;   599,8265;
00:08:41;    521028;          0;   600,2112;
00:08:41;    521361;          5;   600,4677;
00:08:41;    521695;          0;   600,7242;
00:08:42;    522028;          5;   601,0448;
00:08:42;    522361;          0;   601,3014;
00:08:42;    522695;          0;   601,6220;
00:08:43;    523028;          0;   602,0067;
00:08:43;    523361;          0;   602,1350;
00:08:43;    523695;          0;   602,7121;
00:08:44;    524028;          0;   603,0327;
00:08:44;    524361;          5;   603,2892;
00:08:44;    524695;          0;   603,6740;
00:08:45;    525028;          0;   603,9946;
00:08:45;    525361;          0;   604,2511;
00:08:45;    525695;          0;   604,6358;
00:08:46;    526028;          0;   604,8282;
00:08:46;    526361;          0;   605,0847;
00:08:46;    526695;          5;   605,5336;
00:08:47;    527028;          0;   605,9184;
00:08:47;    527361;          0;   606,3031;
00:08:47;    527695;          0;   606,6878;
00:08:48;    528028;          5;   607,0726;
00:08:48;    528361;          5;   607,5214;
00:08:48;    528695;          0;   607,7138;
00:08:49;    529028;          0;   607,9062;
00:08:49;    529361;          0;   608,2268;
00:08:49;    529695;          0;   608,6757;
00:08:50;    530028;          0;   608,8681;
00:08:50;    530361;          0;   609,0604;
00:08:50;    530695;          5;   609,4452;
00:08:51;    531028;          0;   609,8941;
00:08:51;    531361;          0;   610,2147;
00:08:51;    531695;          0;   610,5353;
00:08:52;    532028;          0;   610,7918;
00:08:52;    532361;          5;   611,1765;
00:08:52;    532695;          5;   611,7537;
00:08:53;    533028;          0;   612,0743;
00:08:53;    533361;          0;   612,2025;
00:08:53;    533695;          5;   612,5232;
00:08:54;    534028;          5;   612,8438;
00:08:54;    534361;          0;   613,2927;
00:08:54;    534695;          0;   613,5492;
00:08:55;    535028;          0;   613,6133;
00:08:55;    535361;          0;   613,9339;
00:08:55;    535695;          0;   614,5111;
00:08:56;    536028;          0;   615,0241;
00:08:56;    536361;          5;   615,2805;
00:08:56;    536695;          0;   615,5371;
00:08:57;    537028;          0;   616,1142;
00:08:57;    537361;          5;   616,4348;
00:08:57;    537695;          0;   616,5631;
00:08:58;    538028;          0;   616,9478;
00:08:58;    538361;          0;   617,2684;
00:08:58;    538695;          0;   617,5890;
00:08:59;    539028;          0;   617,7173;
00:08:59;    539361;          0;   618,1020;
00:08:59;    539695;          0;   618,3585;
00:09:00;    540028;          0;   618,8074;
00:09:00;    540361;          5;   619,0639;
00:09:00;    540695;          0;   619,5128;
00:09:01;    541028;          0;   619,7693;
00:09:01;    541361;          0;   620,3464;
00:09:01;    541695;          0;   620,6670;
00:09:02;    542028;          5;   620,9876;
00:09:02;    542361;          0;   621,2442;
00:09:02;    542695;          0;   621,5006;
00:09:03;    543028;          5;   621,8213;
00:09:03;    543361;          0;   622,3984;
00:09:03;    543695;          0;   622,5266;
00:09:04;    544028;          0;   622,8473;
00:09:04;    544361;          0;   623,0396;
00:09:04;    544695;          0;   623,3603;
00:09:05;    545028;          0;   623,8092;
00:09:05;    545361;          5;   624,1298;
00:09:05;    545695;          0;   624,7069;
00:09:06;    546028;          0;   624,8993;
00:09:06;    546361;          0;   624,9634;
00:09:06;    546695;          0;   625,3481;
00:09:07;    547028;          0;   625,7329;
00:09:07;    547361;          5;   626,3100;
00:09:07;    547695;          0;   626,5665;
00:09:08;    548028;          0;   626,8230;
00:09:08;    548361;          0;   627,1436;
00:09:08;    548695;          0;   627,6566;
00:09:09;    549028;          0;   628,0413;
00:09:09;    549361;          0;   628,4261;
00:09:09;    549695;          5;   628,5543;
00:09:10;    550028;          5;   628,9391;
00:09:10;    550361;          0;   629,1315;
00:09:10;    550695;          0;   629,5163;
00:09:11;    551028;          0;   629,9651;
00:09:11;    551361;          0;   630,3499;
00:09:11;    551695;          5;   630,6063;
00:09:12;    552028;          0;   630,9911;
00:09:12;    552361;          0;   631,3117;
00:09:12;    552695;          0;   631,6323;
00:09:13;    553028;          0;   631,8889;
00:09:13;    553361;          0;   632,1453;
00:09:13;    553695;          0;   632,4660;
00:09:14;    554028;          0;   632,9790;
00:09:14;    554361;          0;   633,2355;
00:09:14;    554695;          0;   633,6843;
00:09:15;    555028;          0;   633,9409;
00:09:15;    555361;          0;   634,1974;
00:09:15;    555695;          0;   634,3897;
00:09:16;    556028;          0;   634,8386;
00:09:16;    556361;          0;   635,4157;
00:09:16;    556695;          0;   635,5440;
00:09:17;    557028;          0;   635,8005;
00:09:17;    557361;          0;   636,2494;
00:09:17;    557695;          0;   636,5058;
00:09:18;    558028;          0;   636,8906;
00:09:18;    558361;          5;   637,0830;
00:09:18;    558695;          0;   637,4036;
00:09:19;    559028;          0;   637,7884;
00:09:19;    559361;          0;   637,9807;
00:09:19;    559695;          0;   638,3654;
00:09:20;    560028;          0;   638,7502;
00:09:20;    560361;          0;   639,0708;
00:09:20;    560695;          0;   639,5197;
00:09:21;    561028;          0;   639,8404;
00:09:21;    561361;          0;   640,0327;
00:09:21;    561695;          0;   640,3534;
00:09:22;    562028;          0;   640,7381;
00:09:22;    562361;          5;   640,8664;
00:09:22;    562695;          0;   641,1870;
00:09:23;    563028;          0;   641,6358;
00:09:23;    563361;          0;   642,0847;
00:09:23;    563695;          0;   642,4053;
00:09:24;    564028;          0;   642,6618;
00:09:24;    564361;          0;   642,9824;
00:09:24;    564695;          0;   643,2389;
00:09:25;    565028;          5;   643,4954;
00:09:25;    565361;          0;   643,8802;
00:09:25;    565695;          5;   644,2008;
00:09:26;    566028;          0;   644,4573;
00:09:26;    566361;          0;   644,9703;
00:09:26;    566695;          5;   645,2268;
00:09:27;    567028;          0;   645,6115;
00:09:27;    567361;          0;   645,9322;
00:09:27;    567695;          0;   646,1245;
00:09:28;    568028;          0;   646,5093;
00:09:28;    568361;          0;   646,8299;
00:09:28;    568695;          0;   647,3429;
00:09:29;    569028;          0;   647,6635;
00:09:29;    569361;          0;   647,9201;
00:09:29;    569695;          0;   648,3048;
00:09:30;    570028;          0;   648,6255;
00:09:30;    570361;          0;   649,0102;
00:09:30;    570695;          0;   649,2025;
00:09:31;    571028;          0;   649,6514;
00:09:31;    571361;          0;   650,1644;
00:09:31;    571695;          0;   650,4209;
00:09:32;    572028;          0;   650,6774;
00:09:32;    572361;          0;   651,0622;
00:09:32;    572695;          0;   651,4469;
00:09:33;    573028;          0;   651,5752;
00:09:33;    573361;          0;   651,9599;
00:09:33;    573695;          0;   652,4088;
00:09:34;    574028;          0;   652,6012;
00:09:34;    574361;          0;   652,9218;
00:09:34;    574695;          0;   653,2424;
00:09:35;    575028;          5;   653,6272;
00:09:35;    575361;          0;   653,9478;
00:09:35;    575695;          0;   654,2042;
00:09:36;    576028;          5;   654,3966;
00:09:36;    576361;          0;   654,8455;
00:09:36;    576695;          0;   655,1662;
00:09:37;    577028;          0;   655,6150;
00:09:37;    577361;         10;   655,9356;
00:09:37;    577695;          0;   656,1280;
00:09:38;    578028;          0;   656,4486;
00:09:38;    578361;          5;   656,9616;
00:09:38;    578695;          0;   657,2182;
00:09:39;    579028;          0;   657,6670;
00:09:39;    579361;          0;   657,8594;
00:09:39;    579695;          0;   658,2442;
00:09:40;    580028;          5;   658,5648;
00:09:40;    580361;          0;   658,8854;
00:09:40;    580695;          0;   659,2060;
00:09:41;    581028;          0;   659,4625;
00:09:41;    581361;          0;   659,7831;
