0000002460;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";15:05:22
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:07:18;    438028;          0;   528,9045;
00:07:18;    438361;          0;   529,3534;
00:07:18;    438694;          0;   529,6099;
00:07:19;    439028;          0;   530,0587;
00:07:19;    439361;          0;   530,3794;
00:07:19;    439694;          0;   530,4435;
00:07:20;    440028;          0;   530,8282;
00:07:20;    440361;          0;   531,1489;
00:07:20;    440694;          5;   531,5336;
00:07:21;    441028;          0;   531,8542;
00:07:21;    441361;          0;   532,1748;
00:07:21;    441694;          0;   532,6878;
00:07:22;    442028;          0;   532,9444;
00:07:22;    442361;          5;   533,3291;
00:07:22;    442694;          0;   533,7780;
00:07:23;    443028;          0;   533,9062;
00:07:23;    443361;          0;   534,4192;
00:07:23;    443694;          0;   534,6116;
00:07:24;    444028;          0;   534,9322;
00:07:24;    444361;          0;   535,2528;
00:07:24;    444694;          0;   535,6376;
00:07:25;    445028;          0;   535,9582;
00:07:25;    445361;          0;   536,4712;
00:07:25;    445694;          0;   536,7277;
00:07:26;    446028;          0;   536,9201;
00:07:26;    446361;          0;   537,5614;
00:07:26;    446694;          0;   537,8820;
00:07:27;    447028;          0;   538,2667;
00:07:27;    447361;          0;   538,2667;
00:07:27;    447694;          0;   538,7156;
00:07:28;    448028;          0;   539,1003;
00:07:28;    448361;          5;   539,4851;
00:07:28;    448694;          5;   539,9339;
00:07:29;    449028;          0;   540,1263;
00:07:29;    449361;          0;   540,4469;
00:07:29;    449694;          0;   540,7676;
00:07:30;    450028;          0;   541,0241;
00:07:30;    450361;          0;   541,1523;
00:07:30;    450694;          0;   541,6653;
00:07:31;    451028;          0;   542,1142;
00:07:31;    451361;          0;   542,4348;
00:07:31;    451694;          5;   542,7555;
00:07:32;    452028;          0;   542,8837;
00:07:32;    452361;          0;   543,3967;
00:07:32;    452694;          0;   543,8455;
00:07:33;    453028;          0;   544,2945;
00:07:33;    453361;          0;   544,5509;
00:07:33;    453694;          0;   544,8075;
00:07:34;    454028;          0;   545,1281;
00:07:34;    454361;          0;   545,5128;
00:07:34;    454694;          0;   545,8335;
00:07:35;    455028;          0;   546,1541;
00:07:35;    455361;          5;   546,4747;
00:07:35;    455694;          0;   546,7953;
00:07:36;    456028;          0;   547,0518;
00:07:36;    456361;          0;   547,3724;
00:07:36;    456694;          0;   547,6931;
00:07:37;    457028;          0;   548,0778;
00:07:37;    457361;          0;   548,3343;
00:07:37;    457694;          0;   548,6549;
00:07:38;    458028;          0;   549,0397;
00:07:38;    458361;          0;   549,4244;
00:07:38;    458694;          0;   549,7450;
00:07:39;    459028;          0;   550,0656;
00:07:39;    459361;          0;   550,3863;
00:07:39;    459694;          5;   550,8993;
00:07:40;    460028;          0;   551,0276;
00:07:40;    460361;          0;   551,3482;
00:07:40;    460694;          0;   551,7970;
00:07:41;    461028;          0;   552,3100;
00:07:41;    461361;          0;   552,3742;
00:07:41;    461694;          0;   552,8872;
00:07:42;    462028;          5;   553,2078;
00:07:42;    462361;          0;   553,5284;
00:07:42;    462694;          0;   553,9132;
00:07:43;    463028;          5;   554,0414;
00:07:43;    463361;          5;   554,2338;
00:07:43;    463694;          0;   554,4903;
00:07:44;    464028;          0;   555,1315;
00:07:44;    464361;          0;   555,4522;
00:07:44;    464694;          0;   555,9010;
00:07:45;    465028;          5;   556,0934;
00:07:45;    465361;         10;   556,3499;
00:07:45;    465694;          0;   556,6705;
00:07:46;    466028;          0;   557,0553;
00:07:46;    466361;          5;   557,3759;
00:07:46;    466694;          0;   557,6324;
00:07:47;    467028;          0;   558,0171;
00:07:47;    467361;          0;   558,2095;
00:07:47;    467694;          0;   558,3377;
00:07:48;    468028;          0;   558,7225;
00:07:48;    468361;          0;   559,0431;
00:07:48;    468694;          0;   559,5561;
00:07:49;    469028;          5;   560,0050;
00:07:49;    469361;          0;   560,3256;
00:07:49;    469694;          0;   560,6463;
00:07:50;    470028;          0;   560,9669;
00:07:50;    470361;          0;   561,3516;
00:07:50;    470694;          0;   561,7364;
00:07:51;    471028;          0;   561,9287;
00:07:51;    471361;          0;   562,1853;
00:07:51;    471694;          5;   562,6983;
00:07:52;    472028;          0;   562,8906;
00:07:52;    472361;          5;   563,2754;
00:07:52;    472694;          0;   563,5319;
00:07:53;    473028;          0;   563,9166;
00:07:53;    473361;          0;   564,4937;
00:07:53;    473694;          0;   564,6220;
00:07:54;    474028;          0;   564,9426;
00:07:54;    474361;          0;   565,3915;
00:07:54;    474694;          0;   565,6480;
00:07:55;    475028;          0;   565,9686;
00:07:55;    475361;          0;   566,2892;
00:07:55;    475694;          0;   566,5457;
00:07:56;    476028;          0;   566,9305;
00:07:56;    476361;          0;   567,2511;
00:07:56;    476694;          0;   567,6358;
00:07:57;    477028;          0;   568,0206;
00:07:57;    477361;          0;   568,3412;
00:07:57;    477694;          0;   568,6618;
00:07:58;    478028;          5;   568,7260;
00:07:58;    478361;          0;   569,1748;
00:07:58;    478694;          0;   569,4954;
00:07:59;    479028;          0;   570,0084;
00:07:59;    479361;          0;   570,2650;
00:07:59;    479694;          0;   570,5856;
00:08:00;    480028;          0;   570,9062;
00:08:00;    480361;          5;   571,0986;
00:08:00;    480694;          0;   571,5474;
00:08:01;    481028;          0;   571,9322;
00:08:01;    481361;          0;   572,1246;
00:08:01;    481694;          0;   572,5734;
00:08:02;    482028;          0;   572,8941;
00:08:02;    482361;          0;   573,2147;
00:08:02;    482694;          0;   573,6636;
00:08:03;    483028;          0;   573,9842;
00:08:03;    483361;          0;   574,3048;
00:08:03;    483694;          0;   574,6896;
00:08:04;    484028;          0;   575,2026;
00:08:04;    484361;          0;   575,3949;
00:08:04;    484694;          0;   575,6515;
00:08:05;    485028;          0;   575,8438;
00:08:05;    485361;          0;   575,9721;
00:08:05;    485694;          0;   576,4209;
00:08:06;    486028;          0;   576,9339;
00:08:06;    486361;          0;   577,1905;
00:08:06;    486694;          0;   577,6393;
00:08:07;    487028;          0;   577,8958;
00:08:07;    487361;          0;   578,0882;
00:08:07;    487694;          0;   578,4729;
00:08:08;    488028;          0;   578,6653;
00:08:08;    488361;          0;   578,9859;
00:08:08;    488694;          0;   579,5631;
00:08:09;    489028;          0;   579,6272;
00:08:09;    489361;          0;   580,2685;
00:08:09;    489694;          0;   580,6532;
00:08:10;    490028;          0;   580,9097;
00:08:10;    490361;          0;   581,2944;
00:08:10;    490694;          0;   581,6151;
00:08:11;    491028;          0;   581,9357;
00:08:11;    491361;          0;   582,3845;
00:08:11;    491694;          0;   582,5128;
00:08:12;    492028;          0;   582,8334;
00:08:12;    492361;          0;   583,3464;
00:08:12;    492694;          0;   583,5388;
00:08:13;    493028;          0;   583,7953;
00:08:13;    493361;          0;   584,1800;
00:08:13;    493694;          0;   584,5006;
00:08:14;    494028;          0;   584,8854;
00:08:14;    494361;          0;   585,1419;
00:08:14;    494694;          0;   585,5266;
00:08:15;    495028;          0;   585,7190;
00:08:15;    495361;          0;   586,1679;
00:08:15;    495694;          0;   586,6168;
00:08:16;    496028;          5;   586,8092;
00:08:16;    496361;          0;   587,1298;
00:08:16;    496694;          5;   587,5786;
00:08:17;    497028;          0;   587,7069;
00:08:17;    497361;          0;   588,0916;
00:08:17;    497694;          0;   588,5406;
00:08:18;    498028;          0;   588,7329;
00:08:18;    498361;          0;   588,8612;
00:08:18;    498694;          0;   589,4383;
00:08:19;    499028;          0;   589,6948;
00:08:19;    499361;          0;   590,0795;
00:08:19;    499694;          0;   590,5284;
00:08:20;    500028;          0;   590,8490;
00:08:20;    500361;          0;   591,2979;
00:08:20;    500694;          0;   591,6185;
00:08:21;    501028;          0;   591,9391;
00:08:21;    501361;          0;   592,3239;
00:08:21;    501694;          0;   592,7086;
00:08:22;    502028;          0;   593,1575;
00:08:22;    502361;          0;   593,4140;
00:08:22;    502694;          0;   593,4781;
00:08:23;    503028;          0;   593,7346;
00:08:23;    503361;          0;   594,2476;
00:08:23;    503694;          0;   594,5041;
00:08:24;    504028;          0;   594,6323;
00:08:24;    504361;          0;   594,8889;
00:08:24;    504694;          5;   595,2736;
00:08:25;    505028;          5;   595,7225;
00:08:25;    505361;          0;   595,8507;
00:08:25;    505694;          0;   596,2996;
00:08:26;    506028;          0;   596,5561;
00:08:26;    506361;          0;   596,9409;
00:08:26;    506694;          0;   597,1333;
00:08:27;    507028;          0;   597,7104;
00:08:27;    507361;          0;   597,9027;
00:08:27;    507694;          0;   598,2875;
00:08:28;    508028;          0;   598,6722;
00:08:28;    508361;          0;   598,8646;
00:08:28;    508694;          5;   599,0570;
00:08:29;    509028;          0;   599,5059;
00:08:29;    509361;          0;   599,6982;
00:08:29;    509694;          0;   600,0830;
00:08:30;    510028;          0;   600,4036;
00:08:30;    510361;          0;   600,7242;
00:08:30;    510694;          0;   600,9166;
00:08:31;    511028;          0;   601,3014;
00:08:31;    511361;          5;   601,6861;
00:08:31;    511694;          0;   601,7502;
00:08:32;    512028;          0;   602,2632;
00:08:32;    512361;          0;   602,7121;
00:08:32;    512694;          0;   602,9686;
00:08:33;    513028;          0;   603,2892;
00:08:33;    513361;          0;   603,6098;
00:08:33;    513694;          5;   604,1870;
00:08:34;    514028;          0;   604,3794;
00:08:34;    514361;          0;   604,6358;
00:08:34;    514694;          0;   605,0206;
00:08:35;    515028;          0;   605,2771;
00:08:35;    515361;          0;   605,5336;
00:08:35;    515694;          0;   606,0466;
00:08:36;    516028;          0;   606,3672;
00:08:36;    516361;          0;   606,9443;
00:08:36;    516694;          0;   607,0084;
00:08:37;    517028;          0;   607,3291;
00:08:37;    517361;          0;   607,8421;
00:08:37;    517694;          0;   607,9703;
00:08:38;    518028;          5;   608,4833;
00:08:38;    518361;          0;   608,5474;
00:08:38;    518694;          0;   608,9322;
00:08:39;    519028;          5;   609,2528;
00:08:39;    519361;          0;   609,4452;
00:08:39;    519694;          0;   609,8941;
00:08:40;    520028;          0;   610,1505;
00:08:40;    520361;          0;   610,4712;
00:08:40;    520694;          0;   610,7918;
00:08:41;    521028;          0;   611,1125;
00:08:41;    521361;          5;   611,3689;
00:08:41;    521694;          0;   611,6255;
00:08:42;    522028;          0;   611,8819;
00:08:42;    522361;          0;   612,0743;
00:08:42;    522694;          0;   612,3308;
00:08:43;    523028;          0;   612,5873;
00:08:43;    523361;          0;   613,2285;
00:08:43;    523694;          0;   613,6775;
00:08:44;    524028;          0;   613,9981;
00:08:44;    524361;          0;   614,0622;
00:08:44;    524694;          0;   614,5752;
00:08:45;    525028;          0;   614,8317;
00:08:45;    525361;          0;   615,0882;
00:08:45;    525694;          0;   615,4729;
00:08:46;    526028;          0;   615,9859;
00:08:46;    526361;          0;   616,1142;
00:08:46;    526694;          0;   616,4989;
00:08:47;    527028;          5;   616,9478;
00:08:47;    527361;          0;   617,0760;
00:08:47;    527694;          0;   617,5890;
00:08:48;    528028;          5;   617,9097;
00:08:48;    528361;          0;   618,2303;
00:08:48;    528694;          5;   618,8074;
00:08:49;    529028;          5;   619,0639;
00:08:49;    529361;          0;   619,3845;
00:08:49;    529694;          5;   619,6410;
00:08:50;    530028;          0;   620,0258;
00:08:50;    530361;          0;   620,4105;
00:08:50;    530694;          0;   620,6029;
00:08:51;    531028;          0;   620,9876;
00:08:51;    531361;          0;   621,5006;
00:08:51;    531694;          0;   621,7572;
00:08:52;    532028;          0;   622,0778;
00:08:52;    532361;          0;   622,3984;
00:08:52;    532694;          0;   622,9114;
00:08:53;    533028;          0;   623,2320;
00:08:53;    533361;          0;   623,5526;
00:08:53;    533694;          0;   623,7450;
00:08:54;    534028;          0;   623,9374;
00:08:54;    534361;          0;   624,3863;
00:08:54;    534694;          0;   624,6428;
00:08:55;    535028;          5;   624,8351;
00:08:55;    535361;          0;   625,2199;
00:08:55;    535694;          0;   625,6046;
00:08:56;    536028;          0;   625,9894;
00:08:56;    536361;          0;   626,1176;
00:08:56;    536694;          0;   626,4383;
00:08:57;    537028;          5;   626,8230;
00:08:57;    537361;          5;   626,9513;
00:08:57;    537694;          0;   627,2719;
00:08:58;    538028;          0;   627,7207;
00:08:58;    538361;          5;   627,9773;
00:08:58;    538694;          0;   628,2979;
00:08:59;    539028;          0;   628,6826;
00:08:59;    539361;          0;   628,9391;
00:08:59;    539694;         15;   629,3239;
00:09:00;    540028;          0;   629,5803;
00:09:00;    540361;          0;   630,0293;
00:09:00;    540694;          0;   630,4140;
00:09:01;    541028;          0;   630,6063;
00:09:01;    541361;          0;   630,6705;
00:09:01;    541694;          0;   631,1193;
00:09:02;    542028;          0;   631,4400;
00:09:02;    542361;          0;   631,6965;
00:09:02;    542694;          0;   631,9530;
00:09:03;    543028;          5;   632,3377;
00:09:03;    543361;          0;   632,4019;
00:09:03;    543694;          0;   632,9790;
00:09:04;    544028;          0;   633,0431;
00:09:04;    544361;          0;   633,4920;
00:09:04;    544694;          0;   633,8126;
00:09:05;    545028;          0;   634,2615;
00:09:05;    545361;          0;   634,3897;
00:09:05;    545694;          0;   634,8386;
00:09:06;    546028;          5;   635,0310;
00:09:06;    546361;          0;   635,3516;
00:09:06;    546694;          0;   635,5440;
00:09:07;    547028;          5;   635,7364;
00:09:07;    547361;          0;   635,9928;
00:09:07;    547694;          5;   636,5700;
00:09:08;    548028;          0;   636,8906;
00:09:08;    548361;          0;   637,0188;
00:09:08;    548694;          0;   637,4036;
00:09:09;    549028;          5;   637,8524;
00:09:09;    549361;          0;   638,1731;
00:09:09;    549694;          0;   638,4296;
00:09:10;    550028;          0;   638,6861;
00:09:10;    550361;          0;   639,0708;
00:09:10;    550694;          0;   639,3914;
00:09:11;    551028;          0;   639,5838;
00:09:11;    551361;          0;   639,9044;
00:09:11;    551694;          0;   640,2892;
00:09:12;    552028;          5;   640,6740;
00:09:12;    552361;          0;   640,8022;
00:09:12;    552694;          0;   641,1228;
00:09:13;    553028;          0;   641,4434;
00:09:13;    553361;          0;   641,7641;
00:09:13;    553694;          0;   642,1488;
00:09:14;    554028;          0;   642,2771;
00:09:14;    554361;          0;   642,5336;
00:09:14;    554694;          0;   643,1748;
00:09:15;    555028;          0;   643,4954;
00:09:15;    555361;          0;   643,6237;
00:09:15;    555694;          0;   643,9443;
00:09:16;    556028;          5;   644,5214;
00:09:16;    556361;          0;   644,6497;
00:09:16;    556694;          0;   644,9062;
00:09:17;    557028;          0;   645,3551;
00:09:17;    557361;          0;   645,6115;
00:09:17;    557694;          0;   646,0604;
00:09:18;    558028;          0;   646,2528;
00:09:18;    558361;          0;   646,6375;
00:09:18;    558694;          0;   646,8299;
00:09:19;    559028;          0;   647,1505;
00:09:19;    559361;          0;   647,3429;
00:09:19;    559694;          0;   647,7277;
00:09:20;    560028;          0;   648,0483;
00:09:20;    560361;          0;   648,3689;
00:09:20;    560694;          5;   648,6255;
00:09:21;    561028;          0;   648,7537;
00:09:21;    561361;          0;   649,2667;
00:09:21;    561694;          0;   649,5232;
00:09:22;    562028;          0;   649,8438;
00:09:22;    562361;          0;   650,1644;
00:09:22;    562694;          0;   650,4209;
00:09:23;    563028;          0;   650,7415;
00:09:23;    563361;          0;   651,1263;
00:09:23;    563694;          0;   651,3828;
00:09:24;    564028;          0;   651,7675;
00:09:24;    564361;          0;   651,8958;
00:09:24;    564694;          0;   652,2164;
00:09:25;    565028;          5;   652,5370;
00:09:25;    565361;          5;   652,7294;
00:09:25;    565694;          0;   653,0500;
00:09:26;    566028;          0;   653,4348;
00:09:26;    566361;          0;   653,6913;
00:09:26;    566694;          0;   653,9478;
00:09:27;    567028;          0;   654,1402;
00:09:27;    567361;          0;   654,5249;
00:09:27;    567694;          0;   654,7172;
00:09:28;    568028;          0;   654,9738;
00:09:28;    568361;          0;   655,2944;
00:09:28;    568694;          0;   655,4868;
00:09:29;    569028;          5;   655,8074;
00:09:29;    569361;          0;   656,1280;
00:09:29;    569694;          0;   656,2562;
00:09:30;    570028;          0;   656,5128;
00:09:30;    570361;          0;   656,7692;
00:09:30;    570694;          0;   657,0258;
00:09:31;    571028;          0;   657,2182;
00:09:31;    571361;          0;   657,5388;
00:09:31;    571694;          0;   657,9235;
00:09:32;    572028;          0;   658,3083;
00:09:32;    572361;          0;   658,5648;
00:09:32;    572694;          0;   658,7572;
00:09:33;    573028;          0;   659,0778;
00:09:33;    573361;          0;   659,3343;
00:09:33;    573694;          0;   659,5908;
00:09:34;    574028;          0;   659,8473;
00:09:34;    574361;          0;   660,1038;
00:09:34;    574694;          0;   660,1038;
00:09:35;    575028;          0;   660,5526;
00:09:35;    575361;          0;   660,6168;
00:09:35;    575694;          0;   661,0656;
00:09:36;    576028;          0;   661,1939;
00:09:36;    576361;          0;   661,3863;
00:09:36;    576694;          0;   661,6427;
00:09:37;    577028;          0;   661,8993;
00:09:37;    577361;          0;   662,0916;
00:09:37;    577694;          0;   662,2199;
00:09:38;    578028;          0;   662,5405;
00:09:38;    578361;          0;   662,9253;
00:09:38;    578694;          0;   663,0535;
00:09:39;    579028;          0;   663,1176;
00:09:39;    579361;          0;   663,3100;
00:09:39;    579694;          0;   663,5023;
00:09:40;    580028;          5;   663,7589;
00:09:40;    580361;          0;   663,9513;
00:09:40;    580694;          0;   664,0153;
00:09:41;    581028;          0;   664,4001;
00:09:41;    581361;          0;   664,3360;
00:09:41;    581694;          0;   664,4001;
00:09:42;    582028;          0;   664,7207;
00:09:42;    582361;          0;   664,7849;
00:09:42;    582694;          0;   664,9131;
00:09:43;    583028;          0;   665,1055;
00:09:43;    583361;          0;   665,1055;
00:09:43;    583694;          0;   665,4903;
00:09:44;    584028;          0;   665,4903;
00:09:44;    584361;          0;   665,5543;
00:09:44;    584694;          0;   665,6826;
00:09:45;    585028;          0;   665,8750;
00:09:45;    585361;          0;   666,0033;
00:09:45;    585694;          0;   665,9391;
00:09:46;    586028;          0;   666,1956;
00:09:46;    586361;          0;   666,2597;
00:09:46;    586694;          0;   666,3239;
00:09:47;    587028;          0;   666,1315;
00:09:47;    587361;          0;   666,5163;
00:09:47;    587694;          0;   666,4521;
00:09:48;    588028;          5;   666,3880;
00:09:48;    588361;          0;   666,5803;
00:09:48;    588694;          0;   666,4521;
00:09:49;    589028;          0;   666,5803;
00:09:49;    589361;          0;   666,7727;
00:09:49;    589694;          0;   666,7086;
00:09:50;    590028;          0;   667,0293;
00:09:50;    590361;          0;   667,3499;
00:09:50;    590694;          0;   667,5422;
00:09:51;    591028;          0;   667,6063;
00:09:51;    591361;          0;   667,7346;
00:09:51;    591694;          0;   667,7987;
00:09:52;    592028;         10;   667,6063;
00:09:52;    592361;          0;   667,9911;
00:09:52;    592694;          0;   667,8629;
00:09:53;    593028;         10;   667,7987;
00:09:53;    593361;          0;   667,9911;
00:09:53;    593694;          5;   667,8629;
00:09:54;    594028;          0;   667,9270;
00:09:54;    594361;          0;   668,1193;
00:09:54;    594694;          0;   668,1193;
00:09:55;    595028;          5;   668,0552;
00:09:55;    595361;          0;   668,1835;
00:09:55;    595694;          0;   668,2476;
00:09:56;    596028;          5;   668,3117;
00:09:56;    596361;          0;   668,2476;
00:09:56;    596694;          0;   668,3759;
00:09:57;    597028;          0;   668,5682;
00:09:57;    597361;          0;   668,5041;
00:09:57;    597694;          0;   668,5041;
00:09:58;    598028;          0;   668,6323;
00:09:58;    598361;          0;   668,7606;
00:09:58;    598694;          0;   668,5682;
00:09:59;    599028;          0;   668,5041;
00:09:59;    599361;          0;   668,6323;
00:09:59;    599694;          0;   668,6965;
00:10:00;    600028;          0;   668,6323;
00:10:00;    600361;          5;   668,8247;
00:10:00;    600694;          0;   668,6965;
00:10:01;    601028;          0;   668,6965;
00:10:01;    601361;          0;   668,8247;
00:10:01;    601694;          5;   668,9530;
00:10:02;    602028;          0;   668,6323;
00:10:02;    602361;          0;   668,8247;
00:10:02;    602694;          5;   668,8888;
00:10:03;    603028;          0;   668,8247;
00:10:03;    603361;          0;   668,9530;
00:10:03;    603694;          0;   668,8888;
00:10:04;    604028;          5;   668,9530;
00:10:04;    604361;          0;   668,9530;
00:10:04;    604694;          5;   669,0812;
00:10:05;    605028;          0;   669,0171;
00:10:05;    605361;          0;   668,8888;
00:10:05;    605694;          5;   669,0812;
00:10:06;    606028;          0;   669,2095;
00:10:06;    606361;          0;   669,3377;
00:10:06;    606694;          0;   669,2095;
00:10:07;    607028;          0;   669,2095;
00:10:07;    607361;          5;   669,2095;
00:10:07;    607694;          0;   669,1453;
00:10:08;    608028;          0;   669,2095;
00:10:08;    608361;          5;   669,0812;
00:10:08;    608694;          0;   669,2736;
00:10:09;    609028;          0;   669,0812;
00:10:09;    609361;          0;   669,0812;
00:10:09;    609694;          0;   669,2736;
00:10:10;    610028;          5;   669,2095;
00:10:10;    610361;          0;   669,1453;
00:10:10;    610694;          0;   669,3377;
00:10:11;    611028;          0;   669,2736;
00:10:11;    611361;          0;   669,1453;
00:10:11;    611694;          0;   669,1453;
00:10:12;    612028;          0;   669,1453;
00:10:12;    612361;          0;   669,1453;
00:10:12;    612694;          0;   669,2095;
00:10:13;    613028;          0;   669,2736;
00:10:13;    613361;          0;   669,4018;
00:10:13;    613694;          0;   669,3377;
00:10:14;    614028;          0;   669,1453;
00:10:14;    614361;          0;   669,3377;
00:10:14;    614694;          0;   669,5301;
00:10:15;    615028;          5;   669,4018;
00:10:15;    615361;          0;   669,4018;
00:10:15;    615694;          5;   669,4660;
00:10:16;    616028;          0;   669,5301;
00:10:16;    616361;          0;   669,5301;
00:10:16;    616694;          0;   669,7866;
00:10:17;    617028;         10;   669,7866;
00:10:17;    617361;          5;   669,7866;
00:10:17;    617694;          0;   669,9790;
00:10:18;    618028;          0;   669,8507;
00:10:18;    618361;          0;   670,1072;
00:10:18;    618694;          0;   671,1332;
00:10:19;    619028;          0;   672,9928;
00:10:19;    619361;          0;   674,7884;
00:10:19;    619694;          0;   676,8403;
00:10:20;    620028;          0;   678,5076;
00:10:20;    620361;          0;   680,1107;
00:10:20;    620694;          0;   681,7138;
00:10:21;    621028;          0;   683,1245;
00:10:21;    621361;          5;   684,4712;
00:10:21;    621694;          0;   686,0102;
00:10:22;    622028;          0;   688,8316;
00:10:22;    622361;          0;   692,1662;
00:10:22;    622694;          0;   695,6930;
00:10:23;    623028;          0;   699,0275;
00:10:23;    623361;          5;   702,2337;
00:10:23;    623694;          0;   705,1834;
00:10:24;    624028;          0;   708,0691;
00:10:24;    624361;          0;   710,3776;
00:10:24;    624694;          0;   712,6861;
00:10:25;    625028;          0;   714,6098;
00:10:25;    625361;          0;   716,2129;
00:10:25;    625694;          0;   717,7519;
00:10:26;    626028;          0;   719,0344;
00:10:26;    626361;          0;   720,2528;
00:10:26;    626694;          0;   721,4070;
00:10:27;    627028;          0;   722,4330;
00:10:27;    627361;          0;   723,3308;
00:10:27;    627694;          0;   724,1644;
00:10:28;    628028;          0;   724,9980;
00:10:28;    628361;          0;   725,6392;
00:10:28;    628694;          0;   725,9599;
00:10:29;    629028;          0;   726,9218;
00:10:29;    629361;          0;   727,6912;
00:10:29;    629694;          0;   727,8195;
00:10:30;    630028;          0;   728,2684;
00:10:30;    630361;          0;   728,5249;
00:10:30;    630694;          0;   729,1020;
00:10:31;    631028;          0;   729,3585;
00:10:31;    631361;          0;   729,6150;
00:10:31;    631694;          0;   729,9997;
00:10:32;    632028;          0;   730,3204;
00:10:32;    632361;          0;   730,3845;
00:10:32;    632694;          0;   730,7692;
00:10:33;    633028;          0;   731,0899;
00:10:33;    633361;          0;   731,2181;
00:10:33;    633694;          5;   731,4105;
00:10:34;    634028;          0;   731,6029;
00:10:34;    634361;          0;   731,7311;
00:10:34;    634694;          0;   731,8593;
00:10:35;    635028;          0;   732,0517;
00:10:35;    635361;          0;   732,3723;
00:10:35;    635694;          0;   732,5647;
00:10:36;    636028;          0;   732,6930;
00:10:36;    636361;          0;   733,0136;
00:10:36;    636694;          0;   733,0136;
00:10:37;    637028;          5;   733,0136;
00:10:37;    637361;          0;   733,3343;
00:10:37;    637694;          0;   733,5266;
00:10:38;    638028;          0;   733,6549;
00:10:38;    638361;          0;   733,9113;
00:10:38;    638694;          0;   733,8473;
00:10:39;    639028;          0;   734,1037;
00:10:39;    639361;          5;   734,2320;
00:10:39;    639694;          0;   734,4885;
00:10:40;    640028;          5;   734,6167;
00:10:40;    640361;          0;   734,8733;
00:10:40;    640694;          0;   734,9373;
00:10:41;    641028;          0;   735,0656;
00:10:41;    641361;          0;   735,1939;
00:10:41;    641694;          0;   735,4503;
00:10:42;    642028;          0;   735,6427;
00:10:42;    642361;          0;   736,0275;
00:10:42;    642694;          0;   735,9633;
00:10:43;    643028;          0;   736,0275;
00:10:43;    643361;          0;   736,3481;
00:10:43;    643694;          0;   736,4763;
00:10:44;    644028;         10;   736,6687;
00:10:44;    644361;          0;   736,7970;
00:10:44;    644694;          0;   736,9252;
00:10:45;    645028;          0;   737,1817;
00:10:45;    645361;          0;   737,3100;
00:10:45;    645694;          5;   737,4382;
00:10:46;    646028;          0;   737,4382;
00:10:46;    646361;          0;   737,8871;
00:10:46;    646694;          0;   738,0795;
00:10:47;    647028;          0;   738,2077;
00:10:47;    647361;          0;   738,2718;
00:10:47;    647694;          0;   738,4001;
00:10:48;    648028;          0;   738,5925;
00:10:48;    648361;          0;   738,8490;
00:10:48;    648694;          0;   739,0413;
00:10:49;    649028;          5;   738,9772;
00:10:49;    649361;          0;   739,2978;
00:10:49;    649694;          5;   739,6826;
00:10:50;    650028;          5;   739,7467;
00:10:50;    650361;          5;   740,1956;
00:10:50;    650694;          0;   740,2597;
00:10:51;    651028;          0;   740,4521;
00:10:51;    651361;          5;   740,6444;
00:10:51;    651694;          0;   741,0292;
00:10:52;    652028;          0;   741,0933;
00:10:52;    652361;          0;   741,2216;
00:10:52;    652694;          0;   741,3498;
00:10:53;    653028;          0;   741,4781;
00:10:53;    653361;          0;   741,7346;
00:10:53;    653694;         15;   741,9911;
00:10:54;    654028;          0;   742,0552;
00:10:54;    654361;          5;   742,3758;
00:10:54;    654694;          0;   742,6323;
00:10:55;    655028;          0;   742,9530;
00:10:55;    655361;          0;   743,0171;
00:10:55;    655694;          0;   743,0812;
00:10:56;    656028;          0;   743,4660;
00:10:56;    656361;          0;   743,7866;
00:10:56;    656694;          0;   743,7224;
00:10:57;    657028;          0;   744,1072;
00:10:57;    657361;          0;   744,1072;
00:10:57;    657694;          0;   744,4278;
00:10:58;    658028;         10;   744,6843;
00:10:58;    658361;          5;   744,7484;
00:10:58;    658694;          0;   744,9408;
00:10:59;    659028;          5;   744,9408;
00:10:59;    659361;          0;   745,1332;
00:10:59;    659694;          0;   745,3256;
00:11:00;    660028;          5;   745,4538;
00:11:00;    660361;          0;   745,7103;
00:11:00;    660694;          0;   745,8386;
00:11:01;    661028;          0;   745,7744;
