0000002480;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";20:20:23
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:07:18;    438027;          5;   531,7260;
00:07:18;    438360;          0;   532,2390;
00:07:18;    438693;         10;   532,4955;
00:07:19;    439027;          0;   532,9444;
00:07:19;    439360;          0;   533,1367;
00:07:19;    439693;          0;   533,3932;
00:07:20;    440027;          0;   533,8421;
00:07:20;    440360;          0;   534,0344;
00:07:20;    440693;          0;   534,4834;
00:07:21;    441027;          0;   534,6116;
00:07:21;    441360;          5;   535,1246;
00:07:21;    441693;          5;   535,5734;
00:07:22;    442027;          0;   535,8941;
00:07:22;    442360;          0;   536,0864;
00:07:22;    442693;          0;   536,4712;
00:07:23;    443027;         10;   537,0484;
00:07:23;    443360;          0;   537,2407;
00:07:23;    443693;          5;   537,5614;
00:07:24;    444027;          0;   537,8820;
00:07:24;    444360;         10;   538,0744;
00:07:24;    444693;          0;   538,4591;
00:07:25;    445027;          0;   538,9721;
00:07:25;    445360;          5;   539,2927;
00:07:25;    445693;          5;   539,4851;
00:07:26;    446027;          5;   539,8698;
00:07:26;    446360;          0;   540,1905;
00:07:26;    446693;          5;   540,4469;
00:07:27;    447027;          0;   540,8958;
00:07:27;    447360;          5;   541,1523;
00:07:27;    447693;          5;   541,6653;
00:07:28;    448027;         10;   541,9859;
00:07:28;    448360;          5;   542,1783;
00:07:28;    448693;          0;   542,4989;
00:07:29;    449027;          5;   542,8195;
00:07:29;    449360;          0;   543,1402;
00:07:29;    449693;          0;   543,3967;
00:07:30;    450027;          0;   543,8455;
00:07:30;    450360;          0;   544,1021;
00:07:30;    450693;          0;   544,5509;
00:07:31;    451027;          5;   544,7433;
00:07:31;    451360;          5;   545,1281;
00:07:31;    451693;          0;   545,3205;
00:07:32;    452027;          0;   545,9617;
00:07:32;    452360;          5;   546,0899;
00:07:32;    452693;          5;   546,4105;
00:07:33;    453027;          5;   546,7312;
00:07:33;    453360;          0;   547,1801;
00:07:33;    453693;          0;   547,3724;
00:07:34;    454027;          5;   547,9495;
00:07:34;    454360;         10;   548,1419;
00:07:34;    454693;          0;   548,5908;
00:07:35;    455027;          0;   548,8473;
00:07:35;    455360;          0;   548,9755;
00:07:35;    455693;          0;   549,2962;
00:07:36;    456027;          0;   549,6809;
00:07:36;    456360;          0;   550,0015;
00:07:36;    456693;          5;   550,3222;
00:07:37;    457027;          0;   550,8352;
00:07:37;    457360;          0;   551,2199;
00:07:37;    457693;          0;   551,5406;
00:07:38;    458027;          0;   551,8612;
00:07:38;    458360;          0;   552,1818;
00:07:38;    458693;          0;   552,4383;
00:07:39;    459027;          0;   552,6306;
00:07:39;    459360;          0;   553,0154;
00:07:39;    459693;          0;   553,3360;
00:07:40;    460027;         10;   553,5284;
00:07:40;    460360;          5;   554,1056;
00:07:40;    460693;          0;   554,3620;
00:07:41;    461027;          0;   554,5544;
00:07:41;    461360;          5;   555,1315;
00:07:41;    461693;          0;   555,5163;
00:07:42;    462027;          5;   555,8369;
00:07:42;    462360;          0;   556,2858;
00:07:42;    462693;          0;   556,4781;
00:07:43;    463027;          0;   556,8629;
00:07:43;    463360;          5;   557,0553;
00:07:43;    463693;          5;   557,2476;
00:07:44;    464027;          5;   557,5041;
00:07:44;    464360;          0;   557,8247;
00:07:44;    464693;          0;   558,0813;
00:07:45;    465027;          0;   558,6584;
00:07:45;    465360;          0;   559,2996;
00:07:45;    465693;          0;   559,5561;
00:07:46;    466027;          0;   560,0050;
00:07:46;    466360;          0;   560,1974;
00:07:46;    466693;          5;   560,4539;
00:07:47;    467027;          0;   560,7104;
00:07:47;    467360;         10;   561,0951;
00:07:47;    467693;          0;   561,4157;
00:07:48;    468027;          0;   561,7364;
00:07:48;    468360;          0;   562,1211;
00:07:48;    468693;          0;   562,3135;
00:07:49;    469027;          0;   562,6983;
00:07:49;    469360;          5;   563,0830;
00:07:49;    469693;          0;   563,4036;
00:07:50;    470027;          0;   563,9166;
00:07:50;    470360;         10;   564,1731;
00:07:50;    470693;          5;   564,3655;
00:07:51;    471027;          5;   564,6861;
00:07:51;    471360;          0;   564,9426;
00:07:51;    471693;          0;   565,4556;
00:07:52;    472027;          0;   565,6480;
00:07:52;    472360;          0;   565,9686;
00:07:52;    472693;          5;   566,2892;
00:07:53;    473027;          0;   566,7381;
00:07:53;    473360;          5;   566,9946;
00:07:53;    473693;          0;   567,3794;
00:07:54;    474027;          5;   567,8924;
00:07:54;    474360;         15;   567,9564;
00:07:54;    474693;          5;   568,3412;
00:07:55;    475027;          0;   568,7260;
00:07:55;    475360;          0;   568,9824;
00:07:55;    475693;          5;   569,3031;
00:07:56;    476027;          0;   569,6878;
00:07:56;    476360;          0;   570,0726;
00:07:56;    476693;          5;   570,3291;
00:07:57;    477027;          0;   570,6497;
00:07:57;    477360;          5;   571,0986;
00:07:57;    477693;          0;   571,2910;
00:07:58;    478027;          5;   571,5474;
00:07:58;    478360;          5;   571,8681;
00:07:58;    478693;          0;   572,3170;
00:07:59;    479027;          0;   572,6376;
00:07:59;    479360;          0;   573,0223;
00:07:59;    479693;          0;   573,4071;
00:08:00;    480027;          5;   573,7277;
00:08:00;    480360;          5;   574,1125;
00:08:00;    480693;          0;   574,4331;
00:08:01;    481027;          5;   574,7537;
00:08:01;    481360;          0;   575,0743;
00:08:01;    481693;          0;   575,2026;
00:08:02;    482027;          0;   575,5873;
00:08:02;    482360;          5;   575,7156;
00:08:02;    482693;          0;   576,1645;
00:08:03;    483027;         10;   576,6775;
00:08:03;    483360;          0;   576,9339;
00:08:03;    483693;          0;   577,2545;
00:08:04;    484027;          0;   577,5111;
00:08:04;    484360;          0;   577,9599;
00:08:04;    484693;          0;   578,3447;
00:08:05;    485027;          0;   578,6012;
00:08:05;    485360;          0;   578,9859;
00:08:05;    485693;          0;   579,1142;
00:08:06;    486027;          0;   579,4348;
00:08:06;    486360;          0;   579,7555;
00:08:06;    486693;          0;   580,2685;
00:08:07;    487027;          5;   580,5891;
00:08:07;    487360;          0;   580,9097;
00:08:07;    487693;          5;   581,4868;
00:08:08;    488027;          0;   581,6151;
00:08:08;    488360;          5;   582,0639;
00:08:08;    488693;          0;   582,2563;
00:08:09;    489027;          0;   582,5128;
00:08:09;    489360;          0;   582,7052;
00:08:09;    489693;          5;   583,1540;
00:08:10;    490027;          0;   583,4747;
00:08:10;    490360;          5;   583,9876;
00:08:10;    490693;          0;   584,2442;
00:08:11;    491027;          5;   584,6930;
00:08:11;    491360;          0;   584,6930;
00:08:11;    491693;          0;   585,1419;
00:08:12;    492027;          0;   585,3984;
00:08:12;    492360;          5;   585,5908;
00:08:12;    492693;          0;   586,1038;
00:08:13;    493027;          0;   586,5526;
00:08:13;    493360;          5;   586,8733;
00:08:13;    493693;          0;   587,0656;
00:08:14;    494027;          0;   587,5146;
00:08:14;    494360;          0;   587,7710;
00:08:14;    494693;          0;   588,1558;
00:08:15;    495027;          0;   588,4764;
00:08:15;    495360;          0;   588,8612;
00:08:15;    495693;          0;   589,2459;
00:08:16;    496027;          5;   589,6306;
00:08:16;    496360;          0;   589,8230;
00:08:16;    496693;          0;   590,2719;
00:08:17;    497027;          0;   590,4643;
00:08:17;    497360;          0;   590,8490;
00:08:17;    497693;          0;   591,2338;
00:08:18;    498027;          0;   591,7468;
00:08:18;    498360;          5;   592,2597;
00:08:18;    498693;          0;   592,5163;
00:08:19;    499027;          5;   592,9010;
00:08:19;    499360;          0;   593,0293;
00:08:19;    499693;          0;   593,3499;
00:08:20;    500027;          5;   593,7346;
00:08:20;    500360;          0;   593,8629;
00:08:20;    500693;          5;   594,2476;
00:08:21;    501027;          0;   594,5683;
00:08:21;    501360;          0;   594,8247;
00:08:21;    501693;          0;   595,2095;
00:08:22;    502027;          0;   595,6583;
00:08:22;    502360;          0;   595,8507;
00:08:22;    502693;          0;   596,2355;
00:08:23;    503027;          0;   596,4279;
00:08:23;    503360;          5;   596,6843;
00:08:23;    503693;          0;   597,2615;
00:08:24;    504027;          5;   597,6463;
00:08:24;    504360;          5;   597,7745;
00:08:24;    504693;          5;   598,1593;
00:08:25;    505027;          5;   598,3516;
00:08:25;    505360;          0;   598,8005;
00:08:25;    505693;          0;   598,9929;
00:08:26;    506026;          0;   599,4417;
00:08:26;    506360;          0;   599,8265;
00:08:26;    506693;          0;   600,0830;
00:08:27;    507027;          0;   600,3395;
00:08:27;    507360;          0;   600,9166;
00:08:27;    507693;          5;   601,0448;
00:08:28;    508027;          5;   601,3655;
00:08:28;    508360;          0;   601,8144;
00:08:28;    508693;          0;   602,1350;
00:08:29;    509027;          5;   602,5197;
00:08:29;    509360;          0;   602,8404;
00:08:29;    509693;          0;   603,2251;
00:08:30;    510027;          0;   603,6740;
00:08:30;    510360;          5;   603,9304;
00:08:30;    510693;          5;   604,1870;
00:08:31;    511027;          0;   604,4434;
00:08:31;    511360;          0;   604,8282;
00:08:31;    511693;          0;   605,1488;
00:08:32;    512027;          0;   605,5336;
00:08:32;    512360;          0;   605,7260;
00:08:32;    512693;          0;   606,0466;
00:08:33;    513027;          5;   606,2390;
00:08:33;    513360;          5;   606,6878;
00:08:33;    513693;          0;   606,9443;
00:08:34;    514027;          0;   607,3291;
00:08:34;    514360;          0;   607,6497;
00:08:34;    514693;          0;   608,0986;
00:08:35;    515027;          0;   608,2910;
00:08:35;    515360;          0;   608,5474;
00:08:35;    515693;          5;   608,8681;
00:08:36;    516027;          0;   609,1887;
00:08:36;    516360;          0;   609,7017;
00:08:36;    516693;          5;   610,0864;
00:08:37;    517027;         10;   610,3429;
00:08:37;    517360;          0;   610,4712;
00:08:37;    517693;          0;   610,9842;
00:08:38;    518027;          0;   611,3689;
00:08:38;    518360;          5;   611,6895;
00:08:38;    518693;          0;   611,9461;
00:08:39;    519027;          0;   612,0102;
00:08:39;    519360;          0;   612,1385;
00:08:39;    519693;          0;   612,6515;
00:08:40;    520027;          0;   613,3568;
00:08:40;    520360;          0;   613,5492;
00:08:40;    520693;          0;   613,9339;
00:08:41;    521027;          0;   614,3187;
00:08:41;    521360;          0;   614,5752;
00:08:41;    521693;          0;   614,8958;
00:08:42;    522027;          0;   615,1523;
00:08:42;    522360;          5;   615,7294;
00:08:42;    522693;          5;   615,9218;
00:08:43;    523027;          0;   616,1783;
00:08:43;    523360;          0;   616,4348;
00:08:43;    523693;          0;   616,8195;
00:08:44;    524027;          0;   617,2043;
00:08:44;    524360;          0;   617,5249;
00:08:44;    524693;          0;   617,8455;
00:08:45;    525027;          0;   618,1662;
00:08:45;    525360;          0;   618,3585;
00:08:45;    525693;          0;   618,8074;
00:08:46;    526027;          0;   618,9998;
00:08:46;    526360;          0;   619,5128;
00:08:46;    526693;          0;   619,7052;
00:08:47;    527027;          0;   620,0899;
00:08:47;    527360;          0;   620,4105;
00:08:47;    527693;          0;   620,7312;
00:08:48;    528027;          0;   620,8594;
00:08:48;    528360;          5;   621,3083;
00:08:48;    528693;          5;   621,7572;
00:08:49;    529027;          5;   621,9495;
00:08:49;    529360;          0;   622,4625;
00:08:49;    529693;          0;   622,6549;
00:08:50;    530027;          0;   622,9755;
00:08:50;    530360;          0;   623,3603;
00:08:50;    530693;          0;   623,6809;
00:08:51;    531027;          0;   623,8733;
00:08:51;    531360;          0;   624,2580;
00:08:51;    531693;          0;   624,7710;
00:08:52;    532027;         15;   625,0916;
00:08:52;    532360;          0;   625,5405;
00:08:52;    532693;          0;   625,6688;
00:08:53;    533027;         10;   625,9253;
00:08:53;    533360;          0;   626,2459;
00:08:53;    533693;          0;   626,6306;
00:08:54;    534027;          5;   627,0154;
00:08:54;    534360;          0;   627,2719;
00:08:54;    534693;          0;   627,5925;
00:08:55;    535027;          0;   627,8490;
00:08:55;    535360;          0;   628,2337;
00:08:55;    535693;          0;   628,4903;
00:08:56;    536027;          5;   629,0033;
00:08:56;    536360;          0;   629,1956;
00:08:56;    536693;          0;   629,5163;
00:08:57;    537027;          0;   629,7086;
00:08:57;    537360;          0;   630,2216;
00:08:57;    537693;          0;   630,5423;
00:08:58;    538027;          0;   630,9911;
00:08:58;    538360;          0;   631,5683;
00:08:58;    538693;          0;   631,5041;
00:08:59;    539027;          5;   632,0171;
00:08:59;    539360;          5;   632,2736;
00:08:59;    539693;          0;   632,5943;
00:09:00;    540027;          0;   632,8507;
00:09:00;    540360;          5;   633,1713;
00:09:00;    540693;          0;   633,4279;
00:09:01;    541027;          5;   633,6843;
00:09:01;    541360;          5;   634,1332;
00:09:01;    541693;          5;   634,5821;
00:09:02;    542027;          0;   634,8386;
00:09:02;    542360;          0;   635,1592;
00:09:02;    542693;          0;   635,4798;
00:09:03;    543027;          0;   635,7364;
00:09:03;    543360;          0;   636,0570;
00:09:03;    543693;          5;   636,3776;
00:09:04;    544027;          0;   636,6982;
00:09:04;    544360;          0;   637,0188;
00:09:04;    544693;         10;   637,3394;
00:09:05;    545027;          5;   637,5960;
00:09:05;    545360;          5;   637,9166;
00:09:05;    545693;          0;   638,2372;
00:09:06;    546027;          0;   638,6220;
00:09:06;    546360;          5;   638,9426;
00:09:06;    546693;          5;   639,1991;
00:09:07;    547027;          0;   639,4556;
00:09:07;    547360;          5;   639,8404;
00:09:07;    547693;         10;   640,0968;
00:09:08;    548027;          0;   640,4174;
00:09:08;    548360;          0;   640,8664;
00:09:08;    548693;          0;   641,1870;
00:09:09;    549027;          0;   641,3793;
00:09:09;    549360;          5;   641,6358;
00:09:09;    549693;          0;   641,8923;
00:09:10;    550027;          0;   642,3412;
00:09:10;    550360;          0;   642,7259;
00:09:10;    550693;          5;   642,9183;
00:09:11;    551027;          5;   643,3672;
00:09:11;    551360;          0;   643,4954;
00:09:11;    551693;          0;   643,9443;
00:09:12;    552027;          0;   644,1367;
00:09:12;    552360;          5;   644,4573;
00:09:12;    552693;          0;   644,5855;
00:09:13;    553027;          0;   645,0985;
00:09:13;    553360;          5;   645,3551;
00:09:13;    553693;         10;   645,6757;
00:09:14;    554027;          0;   645,9322;
00:09:14;    554360;          5;   646,4452;
00:09:14;    554693;          0;   646,7017;
00:09:15;    555027;          0;   647,0223;
00:09:15;    555360;          0;   647,2788;
00:09:15;    555693;         10;   647,8559;
00:09:16;    556027;         10;   648,0483;
00:09:16;    556360;          5;   648,3689;
00:09:16;    556693;          0;   648,4972;
00:09:17;    557027;          0;   648,8819;
00:09:17;    557360;          0;   649,2667;
00:09:17;    557693;          0;   649,8438;
00:09:18;    558027;          0;   650,0362;
00:09:18;    558360;          0;   650,5492;
00:09:18;    558693;          0;   650,8057;
00:09:19;    559027;          0;   651,0622;
00:09:19;    559360;          0;   651,4469;
00:09:19;    559693;          0;   651,8958;
00:09:20;    560027;          0;   652,0882;
00:09:20;    560360;          0;   652,3447;
00:09:20;    560693;          5;   652,6653;
00:09:21;    561027;          0;   652,8576;
00:09:21;    561360;          0;   653,3065;
00:09:21;    561693;          0;   653,6272;
00:09:22;    562027;          0;   653,8836;
00:09:22;    562360;          0;   654,0760;
00:09:22;    562693;          0;   654,4608;
00:09:23;    563027;          0;   654,8455;
00:09:23;    563360;          0;   655,2944;
00:09:23;    563693;          0;   655,6150;
00:09:24;    564027;          0;   655,9998;
00:09:24;    564360;          0;   656,1922;
00:09:24;    564693;          0;   656,5128;
00:09:25;    565027;          0;   656,8334;
00:09:25;    565360;          0;   657,0258;
00:09:25;    565693;          0;   657,4105;
00:09:26;    566027;          5;   657,6670;
00:09:26;    566360;          0;   658,0518;
00:09:26;    566693;          0;   658,3724;
00:09:27;    567027;          0;   658,8213;
00:09:27;    567360;          0;   659,0136;
00:09:27;    567693;          0;   659,3984;
00:09:28;    568027;          0;   659,5266;
00:09:28;    568360;          0;   659,9755;
00:09:28;    568693;          0;   660,1038;
00:09:29;    569027;         10;   660,2961;
00:09:29;    569360;          0;   660,8733;
00:09:29;    569693;          0;   661,1297;
00:09:30;    570027;          0;   661,5145;
00:09:30;    570360;          0;   661,6427;
00:09:30;    570693;          0;   661,9634;
00:09:31;    571027;          0;   662,0275;
00:09:31;    571360;          0;   662,4763;
00:09:31;    571693;          0;   662,7329;
00:09:32;    572027;          0;   662,9253;
00:09:32;    572360;          0;   663,2459;
00:09:32;    572693;          0;   663,5665;
00:09:33;    573027;          5;   663,7589;
00:09:33;    573360;          0;   664,2077;
00:09:33;    573693;          0;   664,4001;
00:09:34;    574027;          0;   664,6566;
00:09:34;    574360;          0;   665,0413;
00:09:34;    574693;          0;   665,2337;
00:09:35;    575027;          0;   665,6185;
00:09:35;    575360;          0;   665,7467;
00:09:35;    575693;          0;   666,1956;
00:09:36;    576027;          5;   666,1956;
00:09:36;    576360;          0;   666,5163;
00:09:36;    576693;          0;   666,7727;
00:09:37;    577027;          5;   667,4140;
00:09:37;    577360;          0;   667,6705;
00:09:37;    577693;          5;   668,1193;
00:09:38;    578027;          0;   668,2476;
00:09:38;    578360;          0;   668,6965;
00:09:38;    578693;          0;   669,0171;
00:09:39;    579027;          0;   669,2736;
00:09:39;    579360;          0;   669,4660;
00:09:39;    579693;          0;   669,5942;
00:09:40;    580027;          0;   670,1072;
00:09:40;    580360;          0;   670,4920;
00:09:40;    580693;          5;   670,6202;
00:09:41;    581027;          0;   670,9408;
00:09:41;    581360;          0;   671,3256;
00:09:41;    581693;          0;   671,4538;
00:09:42;    582027;          0;   671,9027;
00:09:42;    582360;         10;   672,1592;
00:09:42;    582693;          0;   672,5440;
00:09:43;    583027;          0;   672,7364;
00:09:43;    583360;          0;   673,1852;
00:09:43;    583693;         10;   673,5058;
00:09:44;    584027;          0;   673,6982;
00:09:44;    584360;          0;   673,8906;
00:09:44;    584693;          0;   674,2112;
00:09:45;    585027;          0;   674,6601;
00:09:45;    585360;          0;   674,8524;
00:09:45;    585693;          0;   675,1731;
00:09:46;    586027;          0;   675,4296;
00:09:46;    586360;          0;   675,6861;
00:09:46;    586693;          5;   675,8784;
00:09:47;    587027;          0;   675,9426;
00:09:47;    587360;          0;   676,3914;
00:09:47;    587693;          0;   676,7762;
00:09:48;    588027;          0;   676,9044;
00:09:48;    588360;         15;   677,1609;
00:09:48;    588693;          5;   677,3533;
00:09:49;    589027;          0;   677,6739;
00:09:49;    589360;          0;   677,8663;
00:09:49;    589693;          0;   677,9946;
00:09:50;    590027;          0;   678,3152;
00:09:50;    590360;          0;   678,5076;
00:09:50;    590693;          0;   678,6999;
00:09:51;    591027;          0;   678,9564;
00:09:51;    591360;          0;   679,2129;
00:09:51;    591693;          0;   679,4053;
00:09:52;    592027;          0;   679,6618;
00:09:52;    592360;          0;   679,7259;
00:09:52;    592693;          0;   679,9824;
00:09:53;    593027;          5;   680,1748;
00:09:53;    593360;          0;   680,3031;
00:09:53;    593693;          5;   680,7519;
00:09:54;    594027;          0;   680,7519;
00:09:54;    594360;          0;   680,9443;
00:09:54;    594693;          5;   681,1367;
00:09:55;    595027;          0;   681,3291;
00:09:55;    595360;          0;   681,5214;
00:09:55;    595693;          0;   681,6497;
00:09:56;    596027;          0;   682,0344;
00:09:56;    596360;          0;   682,0985;
00:09:56;    596693;          0;   682,1627;
00:09:57;    597027;          0;   682,2909;
00:09:57;    597360;          0;   682,4833;
00:09:57;    597693;          0;   682,4192;
00:09:58;    598027;          0;   682,6757;
00:09:58;    598360;          5;   682,6757;
00:09:58;    598693;          5;   682,8681;
00:09:59;    599027;          0;   683,3811;
00:09:59;    599360;          0;   684,2147;
00:09:59;    599693;          0;   685,9460;
00:10:00;    600027;          0;   687,8698;
00:10:00;    600360;          0;   689,7935;
00:10:00;    600693;          0;   691,7172;
00:10:01;    601027;          0;   693,4486;
00:10:01;    601360;          0;   695,2441;
00:10:01;    601693;          0;   696,5907;
00:10:02;    602027;          0;   697,9373;
00:10:02;    602360;          0;   699,0916;
00:10:02;    602693;          0;   699,8611;
00:10:03;    603027;          0;   700,8871;
00:10:03;    603360;          5;   701,7849;
00:10:03;    603693;          0;   702,4261;
00:10:04;    604027;          0;   703,0673;
00:10:04;    604360;          0;   703,6445;
00:10:04;    604693;          0;   704,2216;
00:10:05;    605027;          0;   704,9270;
00:10:05;    605360;          0;   705,1834;
00:10:05;    605693;          0;   705,5682;
00:10:06;    606027;          0;   706,0171;
00:10:06;    606360;          0;   706,2094;
00:10:06;    606693;          5;   706,5301;
00:10:07;    607027;          0;   706,7866;
00:10:07;    607360;          5;   707,0431;
00:10:07;    607693;          0;   707,1072;
00:10:08;    608027;          0;   707,5561;
00:10:08;    608360;          5;   707,6843;
00:10:08;    608693;          5;   708,0691;
00:10:09;    609027;          0;   708,1974;
00:10:09;    609360;          5;   708,4538;
00:10:09;    609693;          0;   708,5180;
00:10:10;    610027;          0;   708,8386;
00:10:10;    610360;          0;   708,9668;
00:10:10;    610693;          0;   709,2234;
00:10:11;    611027;          5;   709,3516;
00:10:11;    611360;          0;   709,6081;
00:10:11;    611693;          5;   709,6081;
00:10:12;    612027;          0;   709,8646;
00:10:12;    612360;          0;   710,1211;
00:10:12;    612693;          5;   710,3134;
00:10:13;    613027;          0;   710,3776;
00:10:13;    613360;          0;   710,5700;
00:10:13;    613693;          0;   710,8264;
00:10:14;    614027;          0;   710,9547;
00:10:14;    614360;          0;   711,1471;
00:10:14;    614693;          0;   711,0188;
00:10:15;    615027;          0;   711,3394;
00:10:15;    615360;          0;   711,6601;
00:10:15;    615693;          0;   711,9166;
00:10:16;    616027;          5;   711,8524;
00:10:16;    616360;          0;   712,1089;
00:10:16;    616693;          0;   712,2372;
00:10:17;    617027;          5;   712,3654;
00:10:17;    617360;          0;   712,6219;
00:10:17;    617693;          0;   712,5578;
00:10:18;    618027;          0;   712,8143;
00:10:18;    618360;          0;   713,0067;
00:10:18;    618693;          0;   713,0708;
00:10:19;    619027;          5;   713,1349;
00:10:19;    619360;          0;   713,5197;
00:10:19;    619693;          0;   713,5838;
00:10:20;    620027;          0;   713,7762;
00:10:20;    620360;          0;   713,9685;
00:10:20;    620693;          0;   714,1609;
00:10:21;    621027;          0;   714,4815;
00:10:21;    621360;          0;   715,0587;
00:10:21;    621693;          5;   715,5717;
00:10:22;    622027;          0;   716,2129;
00:10:22;    622360;          0;   716,7259;
00:10:22;    622693;          0;   717,1748;
00:10:23;    623027;          0;   717,7519;
00:10:23;    623360;          5;   718,2008;
00:10:23;    623693;          5;   718,3932;
00:10:24;    624027;          0;   718,6497;
00:10:24;    624360;          5;   719,0985;
00:10:24;    624693;          5;   719,3551;
00:10:25;    625027;          0;   719,6757;
00:10:25;    625360;          5;   719,9963;
00:10:25;    625693;          0;   720,3169;
00:10:26;    626027;          0;   720,3810;
00:10:26;    626360;          0;   720,5734;
00:10:26;    626693;          0;   720,8299;
00:10:27;    627027;          0;   721,2788;
00:10:27;    627360;          0;   721,3429;
00:10:27;    627693;          0;   721,6635;
00:10:28;    628027;          0;   721,7918;
00:10:28;    628360;          5;   721,8559;
00:10:28;    628693;          5;   722,1124;
00:10:29;    629027;          5;   722,6895;
00:10:29;    629360;          0;   722,8819;
00:10:29;    629693;          0;   723,5872;
00:10:30;    630027;          5;   724,1644;
00:10:30;    630360;          0;   724,9339;
00:10:30;    630693;          0;   725,2545;
00:10:31;    631027;          0;   725,8316;
00:10:31;    631360;          5;   726,4729;
00:10:31;    631693;          0;   727,0500;
00:10:32;    632027;          5;   727,4348;
00:10:32;    632360;          0;   728,0760;
00:10:32;    632693;          0;   728,3966;
00:10:33;    633027;          0;   728,7814;
00:10:33;    633360;          5;   729,0379;
00:10:33;    633693;          0;   729,1661;
00:10:34;    634027;          5;   729,2944;
00:10:34;    634360;          0;   729,6791;
00:10:34;    634693;          0;   729,8074;
00:10:35;    635027;          0;   730,0639;
00:10:35;    635360;          0;   730,3204;
00:10:35;    635693;          0;   730,5769;
00:10:36;    636027;          0;   730,8975;
00:10:36;    636360;          0;   730,8975;
00:10:36;    636693;          0;   731,0257;
00:10:37;    637027;          5;   731,2181;
00:10:37;    637360;          0;   731,2181;
00:10:37;    637693;          0;   731,4746;
00:10:38;    638027;          0;   731,7311;
00:10:38;    638360;          0;   731,7953;
00:10:38;    638693;          0;   732,1800;
00:10:39;    639027;          0;   732,4365;
00:10:39;    639360;          5;   733,1419;
00:10:39;    639693;          0;   733,5266;
00:10:40;    640027;          0;   734,0396;
00:10:40;    640360;          5;   734,8091;
00:10:40;    640693;          0;   735,3863;
00:10:41;    641027;          0;   735,7710;
00:10:41;    641360;          0;   736,2840;
00:10:41;    641693;          0;   736,6046;
00:10:42;    642027;          0;   737,1176;
00:10:42;    642360;          0;   737,3100;
00:10:42;    642693;          0;   737,8230;
00:10:43;    643027;          0;   738,1436;
00:10:43;    643360;          0;   738,4001;
00:10:43;    643693;          0;   738,7207;
00:10:44;    644027;          0;   738,9131;
00:10:44;    644360;          5;   739,1054;
00:10:44;    644693;         10;   739,2978;
00:10:45;    645027;          0;   739,7467;
00:10:45;    645360;          5;   739,8750;
00:10:45;    645693;          0;   740,0032;
00:10:46;    646027;          0;   740,3238;
00:10:46;    646360;          5;   740,3238;
00:10:46;    646693;          0;   740,7086;
00:10:47;    647027;          0;   741,0292;
00:10:47;    647360;          0;   741,0933;
00:10:47;    647693;          5;   741,1574;
00:10:48;    648027;          0;   741,2857;
00:10:48;    648360;          5;   741,4781;
00:10:48;    648693;          0;   741,6704;
00:10:49;    649027;          0;   741,9270;
00:10:49;    649360;          0;   741,9270;
00:10:49;    649693;          0;   742,1193;
00:10:50;    650027;          5;   742,2476;
00:10:50;    650360;          0;   742,4400;
00:10:50;    650693;          0;   742,5682;
00:10:51;    651027;          0;   742,7606;
00:10:51;    651360;          0;   742,8888;
00:10:51;    651693;          5;   742,8888;
00:10:52;    652027;          0;   743,2094;
00:10:52;    652360;          0;   743,4660;
00:10:52;    652693;         10;   743,8507;
00:10:53;    653027;          0;   744,6202;
00:10:53;    653360;          5;   745,3897;
00:10:53;    653693;          0;   746,0951;
00:10:54;    654027;          0;   746,8646;
00:10:54;    654360;          5;   747,5058;
00:10:54;    654693;          0;   748,0829;
00:10:55;    655027;          0;   748,4035;
00:10:55;    655360;          0;   749,0448;
00:10:55;    655693;          0;   749,4937;
00:10:56;    656027;          0;   750,0067;
00:10:56;    656360;          0;   750,2631;
00:10:56;    656693;          0;   750,6479;
00:10:57;    657027;          0;   751,0327;
00:10:57;    657360;          0;   751,3533;
00:10:57;    657693;          0;   751,5457;
00:10:58;    658027;          0;   751,7381;
00:10:58;    658360;          0;   752,0587;
00:10:58;    658693;          5;   752,3793;
00:10:59;    659027;          0;   752,4434;
00:10:59;    659360;          5;   752,5717;
00:10:59;    659693;          0;   752,6358;
00:11:00;    660027;          5;   752,5075;
00:11:00;    660360;          0;   752,1869;
00:11:00;    660693;          5;   751,8021;
00:11:01;    661027;          0;   751,2251;
