0000002095;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";17:25:50
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:03:34;    214693;         35;   306,7763;
00:03:35;    215027;          5;   306,9687;
00:03:35;    215360;         15;   307,4176;
00:03:35;    215693;         25;   307,8664;
00:03:36;    216027;         25;   308,1229;
00:03:36;    216360;         20;   308,4436;
00:03:36;    216693;         25;   308,9566;
00:03:37;    217027;         10;   309,2772;
00:03:37;    217360;         50;   309,6619;
00:03:37;    217693;         25;   309,8543;
00:03:38;    218027;         20;   309,9184;
00:03:38;    218360;          0;   310,4314;
00:03:38;    218693;         45;   310,6238;
00:03:39;    219027;         15;   310,9444;
00:03:39;    219360;         20;   311,2651;
00:03:39;    219693;         25;   311,7139;
00:03:40;    220027;         35;   312,0345;
00:03:40;    220360;         25;   312,2910;
00:03:40;    220693;         35;   312,4834;
00:03:41;    221027;         35;   312,8682;
00:03:41;    221360;         35;   313,2529;
00:03:41;    221693;         30;   313,3812;
00:03:42;    222027;         15;   313,7018;
00:03:42;    222360;         30;   314,1507;
00:03:42;    222693;         30;   314,4072;
00:03:43;    223027;         15;   314,8560;
00:03:43;    223360;          5;   315,6255;
00:03:43;    223693;         25;   315,7538;
00:03:44;    224027;         40;   316,0744;
00:03:44;    224360;         35;   316,5233;
00:03:44;    224693;         15;   317,1004;
00:03:45;    225027;         20;   317,2287;
00:03:45;    225360;         20;   317,3569;
00:03:45;    225693;         50;   317,3569;
00:03:46;    226027;         45;   317,8699;
00:03:46;    226360;         25;   318,1905;
00:03:46;    226693;         20;   318,5753;
00:03:47;    227027;         30;   318,8318;
00:03:47;    227360;         40;   318,9600;
00:03:47;    227693;         30;   319,2807;
00:03:48;    228027;         30;   319,5372;
00:03:48;    228360;         30;   319,6654;
00:03:48;    228693;         55;   320,1143;
00:03:49;    229027;          5;   320,4349;
00:03:49;    229360;         55;   320,5631;
00:03:49;    229693;         40;   321,0761;
00:03:50;    230027;         55;   321,5250;
00:03:50;    230360;         35;   321,8456;
00:03:50;    230693;         15;   322,1662;
00:03:51;    231027;         25;   322,6792;
00:03:51;    231360;         20;   322,8716;
00:03:51;    231693;         55;   323,1281;
00:03:52;    232027;         30;   323,6411;
00:03:52;    232360;         20;   323,9617;
00:03:52;    232693;         10;   324,1541;
00:03:53;    233027;         50;   324,4747;
00:03:53;    233360;         35;   324,7312;
00:03:53;    233693;         55;   324,8595;
00:03:54;    234027;         30;   325,0519;
00:03:54;    234360;         55;   325,2442;
00:03:54;    234693;         35;   325,5649;
00:03:55;    235027;         40;   325,7573;
00:03:55;    235360;         15;   326,0779;
00:03:55;    235693;         45;   326,3985;
00:03:56;    236027;         50;   326,8474;
00:03:56;    236360;         30;   327,2963;
00:03:56;    236693;         25;   327,7451;
00:03:57;    237027;         45;   328,1940;
00:03:57;    237360;         35;   328,8994;
00:03:57;    237693;         45;   329,3482;
00:03:58;    238027;         35;   329,8612;
00:03:58;    238360;         50;   330,1177;
00:03:58;    238693;         50;   330,5025;
00:03:59;    239027;         20;   330,8231;
00:03:59;    239360;         25;   330,9513;
00:03:59;    239693;         40;   331,2078;
00:04:00;    240027;         20;   331,6567;
00:04:00;    240360;         35;   331,7208;
00:04:00;    240693;          0;   331,9773;
00:04:01;    241027;         20;   332,1056;
00:04:01;    241360;         15;   332,4903;
00:04:01;    241693;         35;   333,0033;
00:04:02;    242027;         35;   333,5163;
00:04:02;    242360;         45;   333,7087;
00:04:02;    242693;         40;   334,0935;
00:04:03;    243027;         25;   334,4141;
00:04:03;    243360;         30;   334,8630;
00:04:03;    243693;         35;   335,4401;
00:04:04;    244027;         45;   335,5683;
00:04:04;    244360;         40;   335,8890;
00:04:04;    244693;         35;   336,0813;
00:04:05;    245027;         20;   336,7226;
00:04:05;    245360;         40;   336,9791;
00:04:05;    245693;         25;   337,2356;
00:04:06;    246027;         50;   337,4921;
00:04:06;    246360;         25;   337,6844;
00:04:06;    246693;         35;   338,2616;
00:04:07;    247027;         20;   338,1974;
00:04:07;    247360;         35;   338,4539;
00:04:07;    247693;         35;   338,7104;
00:04:08;    248027;         20;   339,0952;
00:04:08;    248360;         15;   339,4799;
00:04:08;    248693;         15;   339,6723;
00:04:09;    249027;         45;   340,0571;
00:04:09;    249360;         25;   340,1853;
00:04:09;    249693;         35;   340,6983;
00:04:10;    250027;         30;   340,8907;
00:04:10;    250360;         30;   341,2754;
00:04:10;    250693;         40;   341,7884;
00:04:11;    251027;         35;   341,9167;
00:04:11;    251360;         20;   342,3656;
00:04:11;    251693;         35;   342,8144;
00:04:12;    252027;         35;   343,0068;
00:04:12;    252360;         10;   343,3274;
00:04:12;    252693;         15;   343,8404;
00:04:13;    253027;         20;   344,0969;
00:04:13;    253360;         10;   344,0969;
00:04:13;    253693;         20;   344,6741;
00:04:14;    254027;         20;   344,8023;
00:04:14;    254360;         10;   345,4436;
00:04:14;    254693;         35;   345,8924;
00:04:15;    255027;         60;   346,0207;
00:04:15;    255360;         30;   346,3413;
00:04:15;    255693;         30;   346,7260;
00:04:16;    256027;         20;   347,3032;
00:04:16;    256360;         25;   347,5596;
00:04:16;    256693;         10;   347,6879;
00:04:17;    257027;         30;   348,2009;
00:04:17;    257360;         10;   348,3291;
00:04:17;    257693;         25;   348,6498;
00:04:18;    258027;         15;   349,0987;
00:04:18;    258360;         20;   349,3552;
00:04:18;    258693;         20;   349,8682;
00:04:19;    259027;         30;   350,2529;
00:04:19;    259360;          5;   350,6377;
00:04:19;    259693;         10;   351,0224;
00:04:20;    260027;         40;   351,1507;
00:04:20;    260360;         10;   351,5995;
00:04:20;    260693;         55;   351,9202;
00:04:21;    261027;         35;   352,3690;
00:04:21;    261360;         30;   352,5614;
00:04:21;    261693;          5;   353,0103;
00:04:22;    262027;         40;   353,4592;
00:04:22;    262360;         35;   353,6515;
00:04:22;    262693;         20;   353,9080;
00:04:23;    263027;         15;   354,3569;
00:04:23;    263360;         30;   354,5493;
00:04:23;    263693;         35;   354,9340;
00:04:24;    264027;         30;   355,1905;
00:04:24;    264360;          5;   355,3829;
00:04:24;    264693;         10;   355,6394;
00:04:25;    265027;         15;   355,8959;
00:04:25;    265360;         35;   356,0882;
00:04:25;    265693;         20;   356,3447;
00:04:26;    266027;         15;   356,4730;
00:04:26;    266360;         10;   356,9219;
00:04:26;    266693;         15;   357,2425;
00:04:27;    267027;         10;   357,6914;
00:04:27;    267360;         25;   357,9479;
00:04:27;    267693;         10;   358,2044;
00:04:28;    268027;         15;   358,5250;
00:04:28;    268360;          5;   358,8456;
00:04:28;    268693;         20;   359,3586;
00:04:29;    269027;         30;   359,7434;
00:04:29;    269360;          5;   360,1281;
00:04:29;    269693;         15;   360,5770;
00:04:30;    270027;         10;   360,7052;
00:04:30;    270360;          5;   361,2182;
00:04:30;    270693;          5;   361,6671;
00:04:31;    271027;          5;   361,9236;
00:04:31;    271360;         15;   362,1801;
00:04:31;    271693;          5;   362,4366;
00:04:32;    272027;         15;   362,8855;
00:04:32;    272360;          5;   363,2061;
00:04:32;    272693;         15;   363,3985;
00:04:33;    273027;         15;   363,9115;
00:04:33;    273360;          5;   364,2321;
00:04:33;    273693;         15;   364,5527;
00:04:34;    274027;          5;   364,8733;
00:04:34;    274360;          0;   365,1940;
00:04:34;    274693;          0;   365,5146;
00:04:35;    275027;         10;   365,9635;
00:04:35;    275360;          5;   366,4123;
00:04:35;    275693;         20;   366,4765;
00:04:36;    276027;          5;   366,9895;
00:04:36;    276360;         10;   367,3101;
00:04:36;    276693;         20;   367,5025;
00:04:37;    277027;          5;   367,4383;
00:04:37;    277360;          0;   367,8231;
00:04:37;    277693;         15;   368,0796;
00:04:38;    278027;         10;   368,6567;
00:04:38;    278360;          0;   369,1697;
00:04:38;    278693;         25;   369,6186;
00:04:39;    279027;         10;   369,8110;
00:04:39;    279360;         10;   370,0675;
00:04:39;    279693;          5;   370,1957;
00:04:40;    280027;          0;   370,7728;
00:04:40;    280360;          5;   370,9011;
00:04:40;    280693;          5;   371,2217;
00:04:41;    281027;         15;   371,7988;
00:04:41;    281360;          0;   371,9271;
00:04:41;    281693;         15;   372,3759;
00:04:42;    282027;          5;   372,6966;
00:04:42;    282360;          0;   373,0172;
00:04:42;    282693;         15;   373,4019;
00:04:43;    283027;         10;   373,7226;
00:04:43;    283360;          5;   374,1073;
00:04:43;    283693;          0;   374,4279;
00:04:44;    284027;         10;   374,8127;
00:04:44;    284360;          0;   375,1974;
00:04:44;    284693;         20;   375,5822;
00:04:45;    285027;         25;   375,7746;
00:04:45;    285360;          5;   376,2876;
00:04:45;    285693;          5;   376,5441;
00:04:46;    286027;          0;   376,8006;
00:04:46;    286360;          0;   377,1212;
00:04:46;    286693;          5;   377,4418;
00:04:47;    287027;          5;   377,8907;
00:04:47;    287360;         10;   378,2113;
00:04:47;    287693;          0;   378,5319;
00:04:48;    288027;          0;   378,7243;
00:04:48;    288360;          5;   378,9808;
00:04:48;    288693;          0;   379,2373;
00:04:49;    289027;          0;   379,4938;
00:04:49;    289360;          0;   379,8144;
00:04:49;    289693;          5;   380,0709;
00:04:50;    290027;         15;   380,7122;
00:04:50;    290360;          0;   380,8404;
00:04:50;    290693;          0;   381,2893;
00:04:51;    291027;         10;   381,7381;
00:04:51;    291360;          0;   381,8664;
00:04:51;    291693;          0;   382,3794;
00:04:52;    292027;         15;   382,5718;
00:04:52;    292360;          0;   383,0848;
00:04:52;    292693;          5;   383,4054;
00:04:53;    293027;          0;   383,5978;
00:04:53;    293360;          5;   383,9825;
00:04:53;    293693;         10;   384,3031;
00:04:54;    294027;         10;   384,4955;
00:04:54;    294360;          5;   384,8161;
00:04:54;    294693;          0;   385,2009;
00:04:55;    295027;          5;   385,5856;
00:04:55;    295360;         10;   386,0345;
00:04:55;    295693;          0;   386,2269;
00:04:56;    296027;          5;   386,9323;
00:04:56;    296360;          0;   387,3170;
00:04:56;    296693;          0;   387,3812;
00:04:57;    297027;          5;   387,7018;
00:04:57;    297360;         10;   387,9583;
00:04:57;    297693;          5;   388,4713;
00:04:58;    298027;          0;   388,7919;
00:04:58;    298360;         10;   389,1125;
00:04:58;    298693;          0;   389,5614;
00:04:59;    299027;          0;   389,6896;
00:04:59;    299360;          0;   390,0744;
00:04:59;    299693;          0;   390,3950;
00:05:00;    300027;          5;   390,5232;
00:05:00;    300360;          0;   390,7797;
00:05:00;    300693;          0;   391,3569;
00:05:01;    301027;          5;   391,6134;
00:05:01;    301360;          5;   391,9981;
00:05:01;    301693;         10;   392,3187;
00:05:02;    302027;          5;   392,8317;
00:05:02;    302360;          0;   393,0882;
00:05:02;    302693;          5;   393,2165;
00:05:03;    303027;          0;   393,7295;
00:05:03;    303360;          5;   393,9860;
00:05:03;    303693;          0;   394,1784;
00:05:04;    304027;          0;   394,6272;
00:05:04;    304360;          5;   394,9479;
00:05:04;    304693;          5;   395,0761;
00:05:05;    305027;          0;   395,5891;
00:05:05;    305360;          0;   395,7815;
00:05:05;    305693;          5;   396,2945;
00:05:06;    306027;          0;   396,8716;
00:05:06;    306360;          0;   396,9999;
00:05:06;    306693;          5;   397,3205;
00:05:07;    307027;          5;   397,5129;
00:05:07;    307360;          0;   398,1541;
00:05:07;    307693;          5;   398,3465;
00:05:08;    308027;          0;   398,6671;
00:05:08;    308360;         10;   398,9236;
00:05:08;    308693;          0;   399,2442;
00:05:09;    309027;          0;   399,6290;
00:05:09;    309360;          5;   399,9496;
00:05:09;    309693;          0;   400,2702;
00:05:10;    310027;          0;   400,5908;
00:05:10;    310360;          5;   400,9115;
00:05:10;    310693;          5;   401,1038;
00:05:11;    311027;         10;   401,4886;
00:05:11;    311360;          5;   401,8733;
00:05:11;    311693;         10;   402,1940;
00:05:12;    312027;          5;   402,4505;
00:05:12;    312360;          5;   402,7711;
00:05:12;    312693;          0;   403,2200;
00:05:13;    313027;          0;   403,4123;
00:05:13;    313360;          0;   403,9895;
00:05:13;    313693;          0;   404,1177;
00:05:14;    314027;         10;   404,5666;
00:05:14;    314360;          0;   404,8231;
00:05:14;    314693;         10;   405,1437;
00:05:15;    315027;          0;   405,7850;
00:05:15;    315360;          5;   406,0415;
00:05:15;    315693;         10;   406,4262;
00:05:16;    316027;         10;   406,5544;
00:05:16;    316360;          5;   407,0674;
00:05:16;    316693;          0;   407,1957;
00:05:17;    317027;          0;   407,7728;
00:05:17;    317360;          5;   408,0293;
00:05:17;    317693;          0;   408,4782;
00:05:18;    318027;          0;   408,7347;
00:05:18;    318360;          0;   408,9912;
00:05:18;    318693;          5;   409,3118;
00:05:19;    319027;          0;   409,6966;
00:05:19;    319360;          5;   410,2096;
00:05:19;    319693;          5;   410,4019;
00:05:20;    320027;         10;   410,7867;
00:05:20;    320360;          5;   411,1073;
00:05:20;    320693;          0;   411,4921;
00:05:21;    321027;          5;   411,6203;
00:05:21;    321360;          5;   412,0692;
00:05:21;    321693;         10;   412,1974;
00:05:22;    322027;          5;   412,7746;
00:05:22;    322360;          5;   413,0311;
00:05:22;    322693;         10;   413,2234;
00:05:23;    323027;          0;   413,6082;
00:05:23;    323360;          0;   413,9288;
00:05:23;    323693;          0;   414,3135;
00:05:24;    324027;          0;   414,6983;
00:05:24;    324360;          0;   415,0189;
00:05:24;    324693;          0;   415,2113;
00:05:25;    325027;          5;   415,4037;
00:05:25;    325360;          0;   415,7884;
00:05:25;    325693;         10;   416,2373;
00:05:26;    326027;          0;   416,4296;
00:05:26;    326360;          5;   416,8144;
00:05:26;    326693;          0;   417,0709;
00:05:27;    327027;          0;   417,4556;
00:05:27;    327360;          0;   417,6480;
00:05:27;    327693;          0;   418,0969;
00:05:28;    328027;          0;   418,4816;
00:05:28;    328360;          0;   418,6740;
00:05:28;    328693;          0;   419,1229;
00:05:29;    329027;          0;   419,3153;
00:05:29;    329360;          5;   419,8283;
00:05:29;    329693;          0;   420,0207;
00:05:30;    330027;          0;   420,3413;
00:05:30;    330360;          0;   420,7902;
00:05:30;    330693;          0;   421,0467;
00:05:31;    331027;          0;   421,2390;
00:05:31;    331360;          5;   421,8803;
00:05:31;    331693;          5;   421,8162;
00:05:32;    332027;          0;   422,2650;
00:05:32;    332360;          0;   422,7139;
00:05:32;    332693;          5;   422,9704;
00:05:33;    333027;          0;   423,4193;
00:05:33;    333360;          5;   423,8681;
00:05:33;    333693;          0;   424,2529;
00:05:34;    334027;          0;   424,5735;
00:05:34;    334360;          5;   424,8300;
00:05:34;    334693;          0;   425,2147;
00:05:35;    335027;          0;   425,7277;
00:05:35;    335360;          0;   425,8560;
00:05:35;    335693;          5;   426,2407;
00:05:36;    336027;          0;   426,6255;
00:05:36;    336360;          0;   426,9461;
00:05:36;    336693;          5;   427,3950;
00:05:37;    337027;         10;   427,7156;
00:05:37;    337360;          0;   427,8439;
00:05:37;    337693;          0;   428,2286;
00:05:38;    338027;          5;   428,6775;
00:05:38;    338360;          5;   429,0622;
00:05:38;    338693;          0;   429,3187;
00:05:39;    339027;          0;   429,6394;
00:05:39;    339360;          0;   429,9600;
00:05:39;    339693;          0;   430,2806;
00:05:40;    340027;          0;   430,5371;
00:05:40;    340360;          5;   430,9219;
00:05:40;    340693;          0;   431,2425;
00:05:41;    341027;          5;   431,4990;
00:05:41;    341360;          0;   431,8196;
00:05:41;    341693;          0;   432,1402;
00:05:42;    342027;          0;   432,5891;
00:05:42;    342360;          5;   432,9097;
00:05:42;    342693;          0;   433,2303;
00:05:43;    343027;          0;   433,6151;
00:05:43;    343360;         10;   434,1281;
00:05:43;    343693;          5;   434,3846;
00:05:44;    344027;          0;   434,6411;
00:05:44;    344360;          0;   434,8976;
00:05:44;    344693;          0;   435,2182;
00:05:45;    345027;          0;   435,4106;
00:05:45;    345360;          0;   435,8595;
00:05:45;    345693;          0;   436,1801;
00:05:46;    346027;          0;   436,5007;
00:05:46;    346360;          5;   436,8855;
00:05:46;    346693;          5;   437,0778;
00:05:47;    347027;          5;   437,2061;
00:05:47;    347360;          0;   437,5908;
00:05:47;    347693;          0;   437,9115;
00:05:48;    348027;          0;   438,2962;
00:05:48;    348360;          0;   438,7451;
00:05:48;    348693;          0;   439,1940;
00:05:49;    349027;          0;   439,3863;
00:05:49;    349360;          0;   439,8352;
00:05:49;    349693;          0;   440,0917;
00:05:50;    350027;          0;   440,4123;
00:05:50;    350360;          0;   440,7971;
00:05:50;    350693;          5;   441,0536;
00:05:51;    351027;          0;   441,6307;
00:05:51;    351360;          0;   442,2719;
00:05:51;    351693;          0;   442,3361;
00:05:52;    352027;          0;   442,7208;
00:05:52;    352360;          0;   443,0414;
00:05:52;    352693;          5;   443,2338;
00:05:53;    353027;          0;   443,4262;
00:05:53;    353360;          5;   443,7468;
00:05:53;    353693;          0;   444,1316;
00:05:54;    354027;          5;   444,3239;
00:05:54;    354360;          5;   444,6446;
00:05:54;    354693;          0;   444,9652;
00:05:55;    355027;          5;   445,4141;
00:05:55;    355360;          0;   445,5423;
00:05:55;    355693;          0;   445,9271;
00:05:56;    356027;          0;   446,2477;
00:05:56;    356360;          5;   446,6324;
00:05:56;    356693;          5;   446,7607;
00:05:57;    357027;          0;   447,2096;
00:05:57;    357360;          0;   447,6584;
00:05:57;    357693;         10;   447,8508;
00:05:58;    358027;          0;   448,2997;
00:05:58;    358360;          0;   448,5562;
00:05:58;    358693;          0;   448,9409;
00:05:59;    359027;         10;   449,3257;
00:05:59;    359360;          0;   449,7745;
00:05:59;    359693;          5;   449,9669;
00:06:00;    360027;          0;   450,3516;
00:06:00;    360360;          0;   450,6723;
00:06:00;    360693;          0;   450,8005;
00:06:01;    361027;         10;   450,9929;
00:06:01;    361360;         10;   451,5700;
00:06:01;    361693;          0;   451,8265;
00:06:02;    362027;          0;   452,0830;
00:06:02;    362360;          0;   452,4036;
00:06:02;    362693;          0;   452,8525;
00:06:03;    363027;          5;   453,3014;
00:06:03;    363360;          0;   453,4297;
00:06:03;    363693;          0;   453,6862;
00:06:04;    364027;          0;   454,3274;
00:06:04;    364360;          0;   454,4557;
00:06:04;    364693;          0;   454,8404;
00:06:05;    365027;          0;   455,2893;
00:06:05;    365360;          0;   455,5458;
00:06:05;    365693;          0;   456,1229;
00:06:06;    366027;          0;   456,1870;
00:06:06;    366360;          0;   456,7000;
00:06:06;    366693;          0;   457,1489;
00:06:07;    367027;          5;   457,4695;
00:06:07;    367360;          0;   457,6619;
00:06:07;    367693;          0;   458,1108;
00:06:08;    368027;          0;   458,2390;
00:06:08;    368360;          0;   458,5596;
00:06:08;    368693;          0;   459,0726;
00:06:09;    369027;          0;   459,3291;
00:06:09;    369360;          0;   459,7139;
00:06:09;    369693;          0;   459,9704;
00:06:10;    370027;          5;   460,4192;
00:06:10;    370360;          0;   460,7399;
00:06:10;    370693;          0;   461,3170;
00:06:11;    371027;          0;   461,3811;
00:06:11;    371360;          0;   461,6376;
00:06:11;    371693;          0;   462,2147;
00:06:12;    372027;          0;   462,5354;
00:06:12;    372360;          0;   462,8560;
00:06:12;    372693;          0;   463,1125;
00:06:13;    373027;          0;   463,4972;
00:06:13;    373360;          0;   463,6255;
00:06:13;    373693;          0;   464,1385;
00:06:14;    374027;          5;   464,4591;
00:06:14;    374360;          0;   464,9080;
00:06:14;    374693;          0;   465,1004;
00:06:15;    375027;          0;   465,4210;
00:06:15;    375360;          0;   465,7416;
00:06:15;    375693;          0;   465,9981;
00:06:16;    376027;          5;   466,5111;
00:06:16;    376360;          0;   466,7676;
00:06:16;    376693;          0;   467,1523;
00:06:17;    377027;          5;   467,4088;
00:06:17;    377360;          0;   467,7295;
00:06:17;    377693;          0;   468,1142;
00:06:18;    378027;          5;   468,3066;
00:06:18;    378360;          0;   468,6272;
00:06:18;    378693;          0;   469,0120;
00:06:19;    379027;          0;   469,2685;
00:06:19;    379360;          0;   469,4608;
00:06:19;    379693;          0;   469,8456;
00:06:20;    380027;          0;   470,1021;
00:06:20;    380360;          0;   470,6151;
00:06:20;    380693;          0;   470,9357;
00:06:21;    381027;          0;   471,1281;
00:06:21;    381360;          0;   471,5770;
00:06:21;    381693;          0;   472,1541;
00:06:22;    382027;          5;   472,2823;
00:06:22;    382360;          0;   472,7312;
00:06:22;    382693;          0;   473,1160;
00:06:23;    383027;          0;   473,4366;
00:06:23;    383360;          5;   473,5007;
00:06:23;    383693;          0;   473,8855;
00:06:24;    384027;          0;   474,2702;
00:06:24;    384360;          0;   474,3985;
00:06:24;    384693;          0;   474,7832;
00:06:25;    385027;          5;   474,9756;
00:06:25;    385360;          0;   475,5527;
00:06:25;    385693;          0;   475,5527;
00:06:26;    386027;          5;   475,9374;
00:06:26;    386360;          0;   476,1298;
00:06:26;    386693;          5;   476,3863;
00:06:27;    387027;          0;   476,7711;
00:06:27;    387360;          0;   477,4123;
00:06:27;    387693;          0;   478,1818;
00:06:28;    388027;          0;   478,6948;
00:06:28;    388360;          0;   478,6948;
00:06:28;    388693;          0;   479,3361;
00:06:29;    389027;          0;   479,8491;
00:06:29;    389360;          0;   479,7849;
00:06:29;    389693;          0;   479,9132;
00:06:30;    390027;          0;   480,1056;
00:06:30;    390360;          0;   480,4903;
00:06:30;    390693;          0;   481,0033;
00:06:31;    391027;          0;   481,2598;
00:06:31;    391360;          0;   481,7087;
00:06:31;    391693;          0;   482,1576;
00:06:32;    392027;          0;   482,3499;
00:06:32;    392360;          0;   482,4782;
00:06:32;    392693;          0;   482,9912;
00:06:33;    393027;          0;   483,3759;
00:06:33;    393360;          0;   483,6965;
00:06:33;    393693;          5;   483,7607;
00:06:34;    394027;          0;   484,2095;
00:06:34;    394360;          0;   484,5943;
00:06:34;    394693;          0;   484,9149;
00:06:35;    395027;          0;   485,2355;
00:06:35;    395360;          0;   485,6203;
00:06:35;    395693;          0;   485,8768;
00:06:36;    396027;          0;   486,1333;
00:06:36;    396360;          0;   486,5180;
00:06:36;    396693;          5;   486,9028;
00:06:37;    397027;          0;   487,2875;
00:06:37;    397360;          0;   487,5440;
00:06:37;    397693;          0;   487,9929;
00:06:38;    398027;          0;   488,1853;
00:06:38;    398360;          0;   488,5700;
00:06:38;    398693;          0;   488,8906;
00:06:39;    399027;          5;   489,4036;
00:06:39;    399360;          0;   489,4036;
00:06:39;    399693;          0;   489,9166;
00:06:40;    400027;          0;   490,3655;
00:06:40;    400360;          5;   490,6220;
00:06:40;    400693;          0;   491,1991;
00:06:41;    401027;          0;   491,2633;
00:06:41;    401360;          5;   491,5839;
00:06:41;    401693;          0;   491,9686;
00:06:42;    402027;          0;   492,0328;
00:06:42;    402360;          5;   492,5458;
00:06:42;    402693;          5;   492,8664;
00:06:43;    403027;          0;   493,2511;
00:06:43;    403360;          0;   493,5076;
00:06:43;    403693;          0;   493,8924;
00:06:44;    404027;          0;   494,1489;
00:06:44;    404360;          0;   494,4695;
00:06:44;    404693;          0;   494,7901;
00:06:45;    405027;          0;   495,0466;
00:06:45;    405360;          0;   495,4955;
00:06:45;    405693;          0;   495,9444;
00:06:46;    406027;         10;   496,2650;
00:06:46;    406360;          5;   496,4574;
00:06:46;    406693;          0;   496,8421;
00:06:47;    407027;          0;   497,1627;
00:06:47;    407360;          0;   497,6116;
00:06:47;    407693;          5;   497,8681;
00:06:48;    408027;          0;   498,3170;
00:06:48;    408360;          0;   498,3811;
00:06:48;    408693;          0;   498,8300;
00:06:49;    409027;          0;   499,0865;
00:06:49;    409360;          0;   499,4712;
00:06:49;    409693;          0;   499,7919;
00:06:50;    410027;          5;   500,1125;
00:06:50;    410360;          0;   500,4972;
00:06:50;    410693;          0;   500,7537;
00:06:51;    411027;          5;   501,2026;
00:06:51;    411360;          0;   501,5232;
00:06:51;    411693;          0;   501,6515;
00:06:52;    412027;          0;   502,0362;
00:06:52;    412360;          5;   502,4851;
00:06:52;    412693;         10;   502,8057;
00:06:53;    413027;          0;   503,0622;
00:06:53;    413360;          0;   503,3828;
00:06:53;    413693;          0;   503,7676;
00:06:54;    414027;          0;   504,0882;
00:06:54;    414360;          0;   504,5371;
00:06:54;    414693;          5;   504,7936;
00:06:55;    415027;          0;   505,1783;
00:06:55;    415360;          5;   505,3707;
00:06:55;    415693;          0;   505,6913;
00:06:56;    416027;          0;   506,0120;
00:06:56;    416360;          0;   506,2043;
00:06:56;    416693;          0;   506,7815;
00:06:57;    417027;          5;   506,9097;
00:06:57;    417360;          0;   507,4868;
00:06:57;    417693;         10;   507,6151;
00:06:58;    418027;          0;   507,8716;
00:06:58;    418360;          0;   508,3205;
00:06:58;    418693;          0;   508,5770;
00:06:59;    419027;          0;   508,8335;
00:06:59;    419360;          5;   509,0899;
00:06:59;    419693;          5;   509,4747;
00:07:00;    420027;          0;   509,8594;
00:07:00;    420360;          0;   510,4366;
00:07:00;    420693;          5;   510,8854;
00:07:01;    421027;          0;   511,3343;
00:07:01;    421360;          0;   511,4625;
00:07:01;    421693;          0;   511,8473;
00:07:02;    422027;          0;   512,0397;
00:07:02;    422360;          0;   512,3603;
00:07:02;    422693;          0;   512,6809;
00:07:03;    423027;          0;   512,9374;
00:07:03;    423360;          0;   513,3222;
00:07:03;    423693;          0;   514,0917;
00:07:04;    424027;          5;   514,3482;
00:07:04;    424360;          0;   514,4123;
00:07:04;    424693;          0;   514,9894;
00:07:05;    425027;          5;   515,1818;
00:07:05;    425360;          5;   515,4383;
00:07:05;    425693;          0;   515,8872;
00:07:06;    426027;          0;   516,2078;
00:07:06;    426360;          0;   516,4002;
00:07:06;    426693;          0;   516,9132;
00:07:07;    427027;          0;   517,2338;
00:07:07;    427360;          0;   517,6186;
00:07:07;    427693;          0;   517,8750;
00:07:08;    428027;          0;   518,2598;
00:07:08;    428360;          0;   518,4522;
00:07:08;    428693;          5;   518,7728;
00:07:09;    429027;          0;   519,2216;
00:07:09;    429360;          0;   519,4140;
00:07:09;    429693;          0;   519,7346;
00:07:10;    430027;          0;   520,2476;
00:07:10;    430360;          0;   520,4400;
00:07:10;    430693;          0;   520,6965;
00:07:11;    431027;          0;   521,1454;
00:07:11;    431360;          5;   521,4660;
00:07:11;    431693;          0;   521,7225;
00:07:12;    432027;          5;   522,0431;
00:07:12;    432360;          5;   522,4920;
00:07:12;    432693;          5;   522,7485;
00:07:13;    433027;          0;   523,0691;
00:07:13;    433360;          0;   523,2615;
00:07:13;    433693;          0;   523,7745;
00:07:14;    434027;          0;   524,2234;
00:07:14;    434360;          0;   524,5440;
00:07:14;    434693;          0;   524,8005;
00:07:15;    435027;          0;   525,1211;
00:07:15;    435360;          0;   525,5700;
00:07:15;    435693;          0;   526,0189;
00:07:16;    436027;          0;   526,1471;
00:07:16;    436360;          0;   526,5960;
00:07:16;    436693;          0;   526,9166;
00:07:17;    437027;          0;   527,2373;
00:07:17;    437360;         10;   527,5579;
00:07:17;    437693;          0;   527,8785;
