0000003960;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";12:48:52
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:11:04;    664028;          0;   741,3498;
00:11:04;    664361;          0;   741,4781;
00:11:04;    664695;          0;   741,6063;
00:11:05;    665028;          5;   742,0552;
00:11:05;    665361;          0;   742,1834;
00:11:05;    665695;          5;   742,6323;
00:11:06;    666028;          0;   742,6964;
00:11:06;    666361;          0;   743,0171;
00:11:06;    666695;          0;   743,4660;
00:11:07;    667028;          0;   743,5301;
00:11:07;    667361;          5;   743,7866;
00:11:07;    667695;          0;   744,0431;
00:11:08;    668028;          0;   744,1072;
00:11:08;    668361;          0;   744,4278;
00:11:08;    668695;          0;   744,8126;
00:11:09;    669028;          0;   744,6843;
00:11:09;    669361;          0;   744,8767;
00:11:09;    669695;          0;   745,1973;
00:11:10;    670028;          0;   745,3256;
00:11:10;    670361;          0;   745,4538;
00:11:10;    670695;          0;   745,4538;
00:11:11;    671028;          0;   745,6462;
00:11:11;    671361;          0;   745,8386;
00:11:11;    671695;          0;   745,9668;
00:11:12;    672028;          0;   746,0951;
00:11:12;    672361;          0;   746,1592;
00:11:12;    672695;          0;   746,1592;
00:11:13;    673028;          0;   746,2874;
00:11:13;    673361;          0;   746,3516;
00:11:13;    673695;          0;   746,4157;
00:11:14;    674028;          0;   746,6722;
00:11:14;    674361;          0;   746,6081;
00:11:14;    674695;          0;   746,9928;
00:11:15;    675028;          5;   746,9928;
00:11:15;    675361;          0;   747,1211;
00:11:15;    675695;          0;   747,2493;
00:11:16;    676028;          0;   747,4417;
00:11:16;    676361;          0;   747,5058;
00:11:16;    676695;          0;   747,5058;
00:11:17;    677028;          0;   747,6982;
00:11:17;    677361;          0;   747,8264;
00:11:17;    677695;          0;   747,7623;
00:11:18;    678028;          0;   747,9547;
00:11:18;    678361;          0;   748,0188;
00:11:18;    678695;          0;   748,0829;
00:11:19;    679028;          0;   748,0829;
00:11:19;    679361;          0;   748,3394;
00:11:19;    679695;         10;   748,5318;
00:11:20;    680028;          0;   748,5318;
00:11:20;    680361;          0;   748,5959;
00:11:20;    680695;          0;   748,4035;
00:11:21;    681028;          0;   748,7883;
00:11:21;    681361;          0;   748,9165;
00:11:21;    681695;          0;   748,7883;
00:11:22;    682028;          0;   748,9807;
00:11:22;    682361;          0;   748,9165;
00:11:22;    682695;          0;   749,1089;
00:11:23;    683028;          5;   748,9807;
00:11:23;    683361;          0;   749,1089;
00:11:23;    683695;          0;   749,2371;
00:11:24;    684028;          0;   749,2371;
00:11:24;    684361;          0;   749,2371;
00:11:24;    684695;          5;   749,3013;
00:11:25;    685028;          0;   749,4295;
00:11:25;    685361;          0;   749,5578;
00:11:25;    685695;          0;   749,5578;
00:11:26;    686028;          0;   749,5578;
00:11:26;    686361;          0;   749,6861;
00:11:26;    686695;          0;   749,6861;
00:11:27;    687028;          0;   749,7501;
00:11:27;    687361;          0;   749,6861;
00:11:27;    687695;          0;   749,8143;
00:11:28;    688028;          0;   750,0067;
00:11:28;    688361;          0;   749,8143;
00:11:28;    688695;          0;   749,9425;
00:11:29;    689028;          5;   750,0067;
00:11:29;    689361;          0;   749,9425;
00:11:29;    689695;          0;   749,8784;
00:11:30;    690028;          0;   749,9425;
00:11:30;    690361;          0;   750,1349;
00:11:30;    690695;          0;   750,2631;
00:11:31;    691028;          0;   750,1991;
00:11:31;    691361;          5;   750,1991;
00:11:31;    691694;          0;   750,1991;
00:11:32;    692028;          0;   750,3273;
00:11:32;    692361;          0;   750,2631;
00:11:32;    692695;          5;   750,1349;
00:11:33;    693028;         10;   750,3914;
00:11:33;    693361;          0;   750,3914;
00:11:33;    693695;          5;   750,4555;
00:11:34;    694028;          0;   750,5838;
00:11:34;    694361;          5;   750,7121;
00:11:34;    694695;          0;   750,5838;
00:11:35;    695028;          0;   750,5838;
00:11:35;    695361;          5;   750,9685;
00:11:35;    695695;          0;   750,9044;
00:11:36;    696028;          5;   750,9685;
00:11:36;    696361;          0;   751,0968;
00:11:36;    696695;          0;   751,1609;
00:11:37;    697028;          0;   751,2251;
00:11:37;    697361;          0;   751,1609;
00:11:37;    697695;          0;   751,1609;
00:11:38;    698028;          0;   751,1609;
00:11:38;    698361;          0;   750,9685;
00:11:38;    698695;          0;   751,1609;
00:11:39;    699028;          0;   751,1609;
00:11:39;    699361;          0;   751,2251;
00:11:39;    699695;          0;   751,1609;
00:11:40;    700028;          5;   751,2891;
00:11:40;    700361;          0;   751,2251;
00:11:40;    700695;          5;   751,3533;
00:11:41;    701028;          0;   751,3533;
00:11:41;    701361;          0;   751,2251;
00:11:41;    701695;          0;   751,2251;
00:11:42;    702028;          0;   751,1609;
00:11:42;    702361;          5;   751,3533;
00:11:42;    702695;          0;   751,3533;
00:11:43;    703028;          0;   751,2251;
00:11:43;    703361;          0;   751,2251;
00:11:43;    703695;          5;   751,1609;
00:11:44;    704028;          0;   751,0968;
00:11:44;    704361;          5;   751,0968;
00:11:44;    704694;          5;   751,2891;
00:11:45;    705028;          0;   751,3533;
00:11:45;    705361;          0;   751,2251;
00:11:45;    705695;          0;   751,2251;
00:11:46;    706028;          0;   751,2251;
00:11:46;    706361;          0;   751,2251;
00:11:46;    706695;          5;   751,2251;
00:11:47;    707028;          0;   751,2891;
00:11:47;    707361;          5;   751,2251;
00:11:47;    707695;          0;   751,3533;
00:11:48;    708028;          5;   751,3533;
00:11:48;    708361;          0;   751,0968;
00:11:48;    708695;          0;   751,3533;
00:11:49;    709028;          0;   751,4174;
00:11:49;    709361;          0;   751,5457;
00:11:49;    709695;          5;   751,4815;
00:11:50;    710028;          0;   751,5457;
00:11:50;    710361;          0;   751,6739;
00:11:50;    710695;          0;   751,4174;
00:11:51;    711028;          5;   751,5457;
00:11:51;    711361;          0;   751,4815;
00:11:51;    711695;          0;   751,4815;
00:11:52;    712028;          0;   751,4815;
00:11:52;    712361;          0;   751,6739;
00:11:52;    712695;          0;   751,4815;
00:11:53;    713028;          0;   751,6098;
00:11:53;    713361;          0;   751,7381;
00:11:53;    713695;          0;   751,6098;
00:11:54;    714028;          0;   751,6098;
00:11:54;    714361;          0;   751,7381;
00:11:54;    714695;          0;   751,6098;
00:11:55;    715028;          5;   751,8021;
00:11:55;    715361;          0;   751,8663;
00:11:55;    715695;          0;   751,9304;
00:11:56;    716028;          0;   751,8021;
00:11:56;    716361;          0;   751,9304;
00:11:56;    716695;          0;   751,6098;
00:11:57;    717028;          0;   751,7381;
00:11:57;    717361;          0;   751,8021;
00:11:57;    717695;          0;   751,8663;
00:11:58;    718028;          0;   751,9304;
00:11:58;    718361;          0;   751,9304;
00:11:58;    718695;          0;   751,8663;
00:11:59;    719028;          5;   751,8021;
00:11:59;    719361;          0;   751,7381;
00:11:59;    719695;          0;   751,8663;
00:12:00;    720028;          0;   751,8663;
00:12:00;    720361;          0;   751,8021;
00:12:00;    720695;          0;   751,8021;
00:12:01;    721028;          0;   751,7381;
00:12:01;    721361;          5;   751,8021;
00:12:01;    721695;          0;   751,8021;
00:12:02;    722028;          5;   751,8663;
00:12:02;    722361;          0;   751,9304;
00:12:02;    722695;          5;   751,8663;
00:12:03;    723028;          0;   751,9945;
00:12:03;    723361;          0;   751,8021;
00:12:03;    723695;          0;   751,9304;
00:12:04;    724028;          0;   751,8021;
00:12:04;    724361;          0;   751,6739;
00:12:04;    724695;          0;   751,5457;
00:12:05;    725028;          0;   751,5457;
00:12:05;    725361;          5;   751,6739;
00:12:05;    725695;          0;   751,6098;
00:12:06;    726028;          0;   751,7381;
00:12:06;    726361;          0;   751,8021;
00:12:06;    726695;          0;   751,5457;
00:12:07;    727028;          0;   751,5457;
00:12:07;    727361;          0;   751,4815;
00:12:07;    727695;          0;   751,4174;
00:12:08;    728028;          0;   751,5457;
00:12:08;    728361;          0;   751,4174;
00:12:08;    728695;          0;   751,4174;
00:12:09;    729028;          0;   751,6739;
00:12:09;    729361;          5;   751,5457;
00:12:09;    729695;          0;   751,5457;
00:12:10;    730028;          0;   751,5457;
00:12:10;    730361;          5;   751,6098;
00:12:10;    730695;          0;   751,6098;
00:12:11;    731028;          0;   751,4815;
00:12:11;    731361;          0;   751,5457;
00:12:11;    731695;          5;   751,5457;
00:12:12;    732028;          0;   751,5457;
00:12:12;    732361;          0;   751,5457;
00:12:12;    732695;          0;   751,4174;
00:12:13;    733028;          0;   751,4174;
00:12:13;    733361;          0;   751,6739;
00:12:13;    733695;          0;   751,6739;
00:12:14;    734028;          0;   751,5457;
00:12:14;    734361;          0;   751,4174;
00:12:14;    734695;          0;   751,3533;
00:12:15;    735028;          5;   751,4174;
00:12:15;    735361;          0;   751,3533;
00:12:15;    735695;          0;   751,4174;
00:12:16;    736028;          0;   751,2891;
00:12:16;    736361;          0;   751,3533;
00:12:16;    736695;          0;   751,2251;
00:12:17;    737028;          0;   751,2251;
00:12:17;    737361;          0;   751,2251;
00:12:17;    737695;          0;   751,0968;
00:12:18;    738028;          0;   751,2891;
00:12:18;    738361;          0;   751,4174;
00:12:18;    738695;          0;   751,2891;
00:12:19;    739028;          0;   751,3533;
00:12:19;    739361;          0;   751,4815;
00:12:19;    739695;          0;   751,4174;
00:12:20;    740028;          0;   751,4815;
00:12:20;    740361;          0;   751,4174;
00:12:20;    740695;          0;   751,4174;
00:12:21;    741028;          0;   751,2891;
00:12:21;    741361;          0;   751,4815;
00:12:21;    741695;          0;   751,3533;
00:12:22;    742028;          0;   751,2251;
00:12:22;    742361;          0;   751,0968;
00:12:22;    742695;          0;   751,1609;
00:12:23;    743028;          0;   751,3533;
00:12:23;    743361;          0;   751,3533;
00:12:23;    743695;          0;   751,2251;
00:12:24;    744028;          0;   751,1609;
00:12:24;    744361;          0;   751,4174;
00:12:24;    744695;          0;   751,3533;
00:12:25;    745028;          0;   751,4174;
00:12:25;    745361;          0;   751,4174;
00:12:25;    745695;          5;   751,4815;
00:12:26;    746028;          5;   751,3533;
00:12:26;    746361;          0;   751,3533;
00:12:26;    746695;          0;   751,4174;
00:12:27;    747028;          5;   751,4174;
00:12:27;    747361;          5;   751,4174;
00:12:27;    747695;          0;   751,4174;
00:12:28;    748028;          0;   751,3533;
00:12:28;    748361;          5;   751,4174;
00:12:28;    748695;          0;   751,4174;
00:12:29;    749028;          0;   751,5457;
00:12:29;    749361;          5;   751,7381;
00:12:29;    749695;          0;   751,4815;
00:12:30;    750028;          0;   751,4174;
00:12:30;    750361;          5;   751,5457;
00:12:30;    750695;          0;   751,5457;
00:12:31;    751028;          0;   751,6739;
00:12:31;    751361;          5;   751,6098;
00:12:31;    751695;          0;   751,6739;
00:12:32;    752028;          5;   751,6098;
00:12:32;    752361;          0;   751,6739;
00:12:32;    752695;          0;   751,7381;
00:12:33;    753028;          0;   751,6098;
00:12:33;    753361;          5;   751,4815;
00:12:33;    753695;          5;   751,7381;
00:12:34;    754028;          5;   751,4815;
00:12:34;    754361;          0;   751,7381;
00:12:34;    754695;          0;   751,8021;
00:12:35;    755028;          0;   751,8663;
00:12:35;    755361;          0;   751,7381;
00:12:35;    755695;          0;   751,8021;
00:12:36;    756028;          0;   751,8663;
00:12:36;    756361;          0;   751,9304;
00:12:36;    756695;          0;   751,7381;
00:12:37;    757028;          0;   751,7381;
00:12:37;    757361;          5;   751,9304;
00:12:37;    757695;          5;   751,7381;
00:12:38;    758028;          0;   751,9304;
00:12:38;    758361;          5;   751,8663;
00:12:38;    758695;          0;   751,9304;
00:12:39;    759028;          0;   751,8663;
00:12:39;    759361;          0;   751,9304;
00:12:39;    759695;          5;   751,8663;
00:12:40;    760028;          0;   751,7381;
00:12:40;    760361;          5;   751,6739;
00:12:40;    760695;          0;   751,7381;
00:12:41;    761028;          0;   751,5457;
00:12:41;    761361;          5;   751,8021;
00:12:41;    761695;          0;   751,5457;
00:12:42;    762028;          0;   751,4815;
00:12:42;    762361;          0;   751,5457;
00:12:42;    762695;          0;   751,6098;
00:12:43;    763028;          0;   751,4174;
00:12:43;    763361;          0;   751,4815;
00:12:43;    763695;          0;   751,6098;
00:12:44;    764028;          0;   751,6098;
00:12:44;    764361;          0;   751,5457;
00:12:44;    764695;          0;   751,6098;
00:12:45;    765028;          0;   751,4815;
00:12:45;    765361;          0;   751,5457;
00:12:45;    765695;          0;   751,4815;
00:12:46;    766028;          0;   751,2891;
00:12:46;    766361;          0;   751,4174;
00:12:46;    766695;          0;   751,4174;
00:12:47;    767028;          0;   751,5457;
00:12:47;    767361;          5;   751,3533;
00:12:47;    767695;          5;   751,4815;
00:12:48;    768028;          5;   751,4174;
00:12:48;    768361;          0;   751,3533;
00:12:48;    768695;          5;   751,4174;
00:12:49;    769028;          0;   751,2891;
00:12:49;    769361;          0;   751,4174;
00:12:49;    769695;          0;   751,5457;
00:12:50;    770028;          0;   751,5457;
00:12:50;    770361;          0;   751,2891;
00:12:50;    770695;          5;   751,3533;
00:12:51;    771028;          0;   751,2251;
00:12:51;    771361;          0;   751,3533;
00:12:51;    771695;          0;   751,3533;
00:12:52;    772028;          0;   751,4174;
00:12:52;    772361;          0;   751,1609;
00:12:52;    772695;          0;   751,1609;
00:12:53;    773028;          0;   751,2251;
00:12:53;    773361;          0;   751,2251;
00:12:53;    773695;          0;   751,2251;
00:12:54;    774028;          0;   751,1609;
00:12:54;    774361;          0;   751,3533;
00:12:54;    774695;          0;   751,4174;
00:12:55;    775028;          0;   751,2251;
00:12:55;    775361;          0;   751,2251;
00:12:55;    775695;          5;   751,2251;
00:12:56;    776028;          0;   751,2891;
00:12:56;    776361;          0;   751,1609;
00:12:56;    776695;          0;   751,2251;
00:12:57;    777028;          5;   751,0968;
00:12:57;    777361;          0;   751,0327;
00:12:57;    777695;          0;   751,0968;
00:12:58;    778028;          0;   751,0327;
00:12:58;    778361;          5;   751,0327;
00:12:58;    778695;          5;   751,1609;
00:12:59;    779028;          0;   751,0327;
00:12:59;    779361;          0;   751,1609;
00:12:59;    779695;          0;   751,1609;
00:13:00;    780028;          0;   751,3533;
00:13:00;    780361;          0;   751,2891;
00:13:00;    780695;          0;   751,1609;
00:13:01;    781028;          0;   751,1609;
00:13:01;    781361;          0;   751,0327;
00:13:01;    781695;          0;   751,1609;
00:13:02;    782028;          5;   751,0968;
00:13:02;    782361;          5;   751,2251;
00:13:02;    782695;          5;   751,0968;
00:13:03;    783028;          0;   750,9685;
00:13:03;    783361;          5;   751,0968;
00:13:03;    783695;          0;   751,2251;
00:13:04;    784028;          0;   751,2251;
00:13:04;    784361;          5;   751,2251;
00:13:04;    784695;          0;   751,0968;
00:13:05;    785028;          0;   751,2251;
00:13:05;    785361;          0;   751,2251;
00:13:05;    785695;          0;   751,1609;
00:13:06;    786028;          0;   751,2251;
00:13:06;    786361;          0;   751,0968;
00:13:06;    786695;          5;   751,2251;
00:13:07;    787028;          5;   751,1609;
00:13:07;    787361;          5;   751,2251;
00:13:07;    787695;          5;   751,2251;
00:13:08;    788028;          0;   751,0968;
00:13:08;    788361;          0;   751,1609;
00:13:08;    788695;          0;   751,1609;
00:13:09;    789028;          0;   751,2891;
00:13:09;    789361;          0;   751,1609;
00:13:09;    789695;          0;   751,0327;
00:13:10;    790028;          0;   750,9685;
00:13:10;    790361;          0;   751,0327;
00:13:10;    790695;          5;   751,0968;
00:13:11;    791028;          0;   751,0327;
00:13:11;    791361;          0;   751,1609;
00:13:11;    791695;          5;   751,1609;
00:13:12;    792028;          0;   750,9044;
00:13:12;    792361;          0;   751,0327;
00:13:12;    792695;          0;   751,0968;
00:13:13;    793028;          0;   750,9685;
00:13:13;    793361;          0;   750,8403;
00:13:13;    793695;          5;   750,9685;
00:13:14;    794028;          0;   750,9044;
00:13:14;    794361;          0;   750,8403;
00:13:14;    794695;          0;   750,7121;
00:13:15;    795028;          0;   750,9044;
00:13:15;    795361;          0;   750,9044;
00:13:15;    795695;          0;   751,0968;
00:13:16;    796028;          0;   751,0327;
00:13:16;    796361;          0;   750,9685;
00:13:16;    796695;          0;   750,9044;
00:13:17;    797028;          0;   750,7761;
00:13:17;    797361;          0;   750,9044;
00:13:17;    797695;          0;   750,9044;
00:13:18;    798028;          0;   750,9685;
00:13:18;    798361;          0;   750,8403;
00:13:18;    798695;          0;   750,8403;
00:13:19;    799028;          0;   750,9685;
00:13:19;    799361;          0;   750,7761;
00:13:19;    799695;          0;   750,8403;
00:13:20;    800028;          5;   750,7761;
00:13:20;    800361;          0;   750,9044;
00:13:20;    800695;          0;   750,7121;
00:13:21;    801028;          0;   750,5838;
00:13:21;    801361;          5;   750,5838;
00:13:21;    801695;          0;   750,6479;
00:13:22;    802028;          0;   750,7121;
00:13:22;    802361;          0;   750,7761;
00:13:22;    802695;          5;   750,8403;
00:13:23;    803028;          0;   750,8403;
00:13:23;    803361;          0;   750,8403;
00:13:23;    803695;          5;   750,8403;
00:13:24;    804028;          0;   750,7121;
00:13:24;    804361;          5;   750,8403;
00:13:24;    804695;          0;   750,9685;
00:13:25;    805028;          5;   751,1609;
00:13:25;    805361;          0;   751,0327;
00:13:25;    805695;          5;   751,2251;
00:13:26;    806028;          0;   750,9685;
00:13:26;    806361;          0;   751,0968;
00:13:26;    806695;          0;   751,2251;
00:13:27;    807028;          0;   751,2251;
00:13:27;    807361;          5;   751,1609;
00:13:27;    807695;          0;   751,1609;
00:13:28;    808028;          0;   751,2891;
00:13:28;    808361;          5;   751,2891;
00:13:28;    808695;          5;   751,2251;
00:13:29;    809028;          0;   751,4174;
00:13:29;    809361;          0;   751,2891;
00:13:29;    809695;          0;   751,3533;
00:13:30;    810028;          5;   751,2891;
00:13:30;    810361;          5;   751,4815;
00:13:30;    810695;          0;   751,2251;
00:13:31;    811028;          0;   751,3533;
00:13:31;    811361;          0;   751,2251;
00:13:31;    811695;          0;   751,3533;
00:13:32;    812028;          0;   751,4174;
00:13:32;    812361;          0;   751,2891;
00:13:32;    812695;          0;   751,4174;
00:13:33;    813028;          5;   751,2891;
00:13:33;    813361;          5;   751,0968;
00:13:33;    813695;          0;   751,2251;
00:13:34;    814028;          0;   751,2891;
00:13:34;    814361;          0;   751,4174;
00:13:34;    814695;          5;   751,4174;
00:13:35;    815028;          0;   751,4815;
00:13:35;    815361;          0;   751,5457;
00:13:35;    815695;          5;   751,3533;
00:13:36;    816028;          0;   751,4174;
00:13:36;    816361;          5;   751,5457;
00:13:36;    816695;          0;   751,4174;
00:13:37;    817028;          0;   751,6739;
00:13:37;    817361;          0;   751,4174;
00:13:37;    817695;          5;   751,4174;
00:13:38;    818028;          0;   751,4815;
00:13:38;    818361;          0;   751,6098;
00:13:38;    818695;          5;   751,4815;
00:13:39;    819028;          0;   751,6098;
00:13:39;    819361;          0;   751,4815;
00:13:39;    819695;          0;   751,3533;
00:13:40;    820028;          0;   751,2891;
00:13:40;    820361;          0;   751,3533;
00:13:40;    820695;          0;   751,1609;
00:13:41;    821028;          0;   751,1609;
00:13:41;    821361;          0;   751,2251;
00:13:41;    821695;          0;   751,3533;
00:13:42;    822028;          0;   751,2251;
00:13:42;    822361;          0;   751,2251;
00:13:42;    822695;          0;   751,2891;
00:13:43;    823028;          0;   751,2891;
00:13:43;    823361;          5;   751,2891;
00:13:43;    823695;          0;   751,3533;
00:13:44;    824028;          5;   751,4815;
00:13:44;    824361;          5;   751,2891;
00:13:44;    824695;          0;   751,3533;
00:13:45;    825028;          0;   751,4174;
00:13:45;    825361;          0;   751,3533;
00:13:45;    825695;          0;   751,1609;
00:13:46;    826028;          0;   751,0327;
00:13:46;    826361;          0;   750,9685;
00:13:46;    826695;          0;   750,9685;
00:13:47;    827028;          0;   751,2251;
00:13:47;    827361;          0;   751,2891;
00:13:47;    827695;          0;   751,0968;
00:13:48;    828028;          5;   751,2251;
00:13:48;    828361;          0;   751,0968;
00:13:48;    828695;          5;   751,3533;
00:13:49;    829028;          0;   751,1609;
00:13:49;    829361;          5;   751,0327;
00:13:49;    829695;          0;   751,0968;
00:13:50;    830028;          0;   751,3533;
00:13:50;    830361;          5;   751,0968;
00:13:50;    830695;          0;   751,2251;
00:13:51;    831028;          0;   751,2251;
00:13:51;    831361;          0;   751,2251;
00:13:51;    831695;          0;   751,0327;
00:13:52;    832028;          5;   751,0968;
00:13:52;    832361;          0;   751,1609;
00:13:52;    832695;          0;   751,0327;
00:13:53;    833028;          0;   750,9044;
00:13:53;    833361;          0;   751,0968;
00:13:53;    833695;          0;   750,9685;
00:13:54;    834028;          0;   751,0327;
00:13:54;    834361;          0;   750,9044;
00:13:54;    834695;          5;   750,7761;
00:13:55;    835028;          0;   750,9685;
00:13:55;    835361;          0;   750,7121;
00:13:55;    835695;          0;   750,8403;
00:13:56;    836028;          0;   750,9685;
00:13:56;    836361;          0;   750,7761;
00:13:56;    836695;          0;   750,9044;
00:13:57;    837028;          0;   750,7761;
00:13:57;    837361;          0;   750,9044;
00:13:57;    837695;          0;   750,8403;
00:13:58;    838028;          5;   750,9044;
00:13:58;    838361;          0;   751,0327;
00:13:58;    838695;          0;   751,0968;
00:13:59;    839028;          5;   750,8403;
00:13:59;    839361;          0;   750,8403;
00:13:59;    839695;          0;   750,9685;
00:14:00;    840028;          5;   751,1609;
00:14:00;    840361;          0;   750,8403;
00:14:00;    840695;          0;   751,0327;
00:14:01;    841028;          0;   751,0327;
00:14:01;    841361;          5;   750,8403;
00:14:01;    841695;          0;   750,9685;
00:14:02;    842028;          0;   750,9044;
00:14:02;    842361;          5;   751,0327;
00:14:02;    842695;          0;   751,0968;
00:14:03;    843028;          0;   750,8403;
00:14:03;    843361;          0;   750,8403;
00:14:03;    843695;          0;   750,9044;
00:14:04;    844028;          0;   750,8403;
00:14:04;    844361;          0;   750,9044;
00:14:04;    844695;          0;   750,8403;
00:14:05;    845028;          0;   750,9685;
00:14:05;    845361;          0;   751,0327;
00:14:05;    845695;          0;   750,9044;
00:14:06;    846028;          0;   750,8403;
00:14:06;    846361;          0;   750,8403;
00:14:06;    846695;          5;   750,9044;
00:14:07;    847028;          0;   750,9685;
00:14:07;    847361;          0;   750,9685;
00:14:07;    847695;          5;   750,9685;
00:14:08;    848028;          0;   750,7121;
00:14:08;    848361;          0;   751,1609;
00:14:08;    848695;          5;   750,8403;
00:14:09;    849028;          0;   750,9044;
00:14:09;    849361;          0;   750,9685;
00:14:09;    849695;          0;   750,9044;
00:14:10;    850028;          0;   750,9044;
00:14:10;    850361;          0;   750,9685;
00:14:10;    850695;          5;   750,9044;
00:14:11;    851028;          0;   750,9044;
00:14:11;    851361;         10;   750,7121;
00:14:11;    851695;          0;   750,7761;
00:14:12;    852028;          5;   750,7761;
00:14:12;    852361;          5;   750,7761;
00:14:12;    852695;          0;   750,8403;
00:14:13;    853028;          5;   750,9685;
00:14:13;    853361;          0;   750,9044;
00:14:13;    853695;          0;   750,7761;
00:14:14;    854028;          5;   750,7761;
00:14:14;    854361;          5;   750,8403;
00:14:14;    854695;          0;   750,8403;
00:14:15;    855028;          5;   750,7761;
00:14:15;    855361;         10;   750,7761;
00:14:15;    855695;          0;   750,8403;
00:14:16;    856028;          0;   750,6479;
00:14:16;    856361;          0;   750,8403;
00:14:16;    856695;          0;   750,6479;
00:14:17;    857028;          5;   750,6479;
00:14:17;    857361;          0;   750,7761;
00:14:17;    857695;          0;   750,6479;
00:14:18;    858028;          5;   750,6479;
00:14:18;    858361;          5;   750,5838;
00:14:18;    858695;         10;   750,3914;
00:14:19;    859028;          0;   750,6479;
00:14:19;    859361;          0;   750,7121;
00:14:19;    859695;          0;   750,9044;
00:14:20;    860028;          0;   750,7761;
00:14:20;    860361;          5;   750,7761;
00:14:20;    860695;          5;   750,9685;
00:14:21;    861028;          0;   751,0968;
00:14:21;    861361;          0;   750,9044;
00:14:21;    861695;          5;   750,8403;
00:14:22;    862028;          0;   750,9685;
00:14:22;    862361;          5;   750,7121;
00:14:22;    862695;          0;   750,9044;
00:14:23;    863028;          0;   750,7121;
00:14:23;    863361;          0;   751,0327;
00:14:23;    863695;          5;   750,9685;
00:14:24;    864028;          0;   750,7121;
00:14:24;    864361;          5;   750,7121;
00:14:24;    864695;          0;   750,7121;
00:14:25;    865028;          0;   750,7121;
00:14:25;    865361;          0;   750,6479;
00:14:25;    865694;          0;   750,7761;
00:14:26;    866028;          5;   750,7121;
00:14:26;    866361;         15;   750,9685;
00:14:26;    866695;          0;   750,7761;
00:14:27;    867028;          0;   750,7121;
00:14:27;    867361;          0;   750,7121;
00:14:27;    867695;          0;   750,7121;
00:14:28;    868028;          0;   750,7121;
00:14:28;    868361;          0;   750,9044;
00:14:28;    868695;          0;   750,7121;
00:14:29;    869028;          0;   750,7761;
00:14:29;    869361;          0;   750,7761;
00:14:29;    869695;          5;   750,8403;
00:14:30;    870028;          5;   750,7121;
00:14:30;    870361;          0;   750,7121;
00:14:30;    870695;          0;   750,7761;
00:14:31;    871028;          0;   750,7761;
00:14:31;    871361;          0;   750,7121;
00:14:31;    871695;          0;   750,7761;
00:14:32;    872028;          5;   750,8403;
00:14:32;    872361;          0;   750,6479;
00:14:32;    872695;          0;   750,8403;
00:14:33;    873028;          0;   750,8403;
00:14:33;    873361;          5;   750,8403;
00:14:33;    873695;          0;   750,7761;
00:14:34;    874028;          0;   750,9685;
00:14:34;    874361;         10;   750,9685;
00:14:34;    874695;          0;   750,8403;
00:14:35;    875028;          5;   750,9044;
00:14:35;    875361;          0;   751,0968;
00:14:35;    875695;          0;   750,9685;
00:14:36;    876028;          0;   751,0968;
00:14:36;    876361;          5;   751,1609;
00:14:36;    876695;          0;   750,9685;
00:14:37;    877028;          5;   751,0327;
00:14:37;    877361;          5;   751,0968;
00:14:37;    877695;          5;   751,2891;
00:14:38;    878028;         10;   751,2251;
00:14:38;    878361;          0;   751,2891;
00:14:38;    878695;          0;   751,2891;
00:14:39;    879028;          0;   751,2891;
00:14:39;    879361;          0;   751,2891;
00:14:39;    879695;         10;   751,3533;
00:14:40;    880028;          0;   751,2891;
00:14:40;    880361;          5;   751,0968;
00:14:40;    880695;          5;   751,3533;
00:14:41;    881028;          0;   751,2891;
00:14:41;    881361;          5;   751,3533;
00:14:41;    881695;          0;   751,4174;
00:14:42;    882028;          0;   751,3533;
00:14:42;    882361;          5;   751,2891;
00:14:42;    882695;          0;   751,4815;
00:14:43;    883028;          0;   751,3533;
00:14:43;    883361;          5;   751,3533;
00:14:43;    883694;          0;   751,2251;
00:14:44;    884028;          0;   751,0968;
00:14:44;    884361;          0;   751,2251;
00:14:44;    884694;          0;   751,1609;
00:14:45;    885028;          5;   751,1609;
00:14:45;    885361;         15;   750,9685;
00:14:45;    885694;          0;   750,9044;
00:14:46;    886028;         10;   750,8403;
00:14:46;    886361;         10;   750,8403;
00:14:46;    886695;          0;   750,6479;
00:14:47;    887028;          0;   750,7121;
