0000001841;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";18:52:56
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:07:18;    438027;          0;   530,3152;
00:07:18;    438360;          0;   530,7641;
00:07:18;    438693;          5;   531,0847;
00:07:19;    439027;          0;   531,3412;
00:07:19;    439360;          0;   531,7901;
00:07:19;    439693;          0;   532,1748;
00:07:20;    440027;          0;   532,6237;
00:07:20;    440360;          0;   532,6878;
00:07:20;    440693;          0;   533,2650;
00:07:21;    441027;          0;   533,3932;
00:07:21;    441360;          0;   533,7780;
00:07:21;    441693;          0;   533,9062;
00:07:22;    442027;          0;   534,2268;
00:07:22;    442360;          0;   534,6116;
00:07:22;    442693;          0;   534,8681;
00:07:23;    443027;          0;   535,2528;
00:07:23;    443360;          0;   535,6376;
00:07:23;    443693;          5;   535,8941;
00:07:24;    444027;          0;   536,2147;
00:07:24;    444360;          5;   536,6636;
00:07:24;    444693;          5;   536,9842;
00:07:25;    445027;          0;   537,4331;
00:07:25;    445360;          5;   537,6255;
00:07:25;    445693;          0;   537,9461;
00:07:26;    446027;          0;   538,2667;
00:07:26;    446360;          0;   538,6515;
00:07:26;    446693;          5;   539,0362;
00:07:27;    447027;          5;   539,5492;
00:07:27;    447360;          0;   539,6775;
00:07:27;    447693;          0;   540,0622;
00:07:28;    448027;          0;   540,4469;
00:07:28;    448360;          0;   540,8317;
00:07:28;    448693;          0;   541,0882;
00:07:29;    449027;          0;   541,4729;
00:07:29;    449360;          0;   541,7295;
00:07:29;    449693;          0;   542,1783;
00:07:30;    450027;          0;   542,4348;
00:07:30;    450360;          0;   542,8195;
00:07:30;    450693;          0;   543,0119;
00:07:31;    451027;          0;   543,3967;
00:07:31;    451360;         10;   543,7815;
00:07:31;    451693;          0;   544,1662;
00:07:32;    452027;          0;   544,5509;
00:07:32;    452360;          5;   544,5509;
00:07:32;    452693;          0;   544,8715;
00:07:33;    453027;          0;   545,3205;
00:07:33;    453360;          0;   545,7052;
00:07:33;    453693;          0;   545,8975;
00:07:34;    454027;          0;   546,2823;
00:07:34;    454360;          0;   546,4747;
00:07:34;    454693;          0;   546,9877;
00:07:35;    455027;          0;   547,4365;
00:07:35;    455360;          0;   547,7572;
00:07:35;    455693;          0;   548,0778;
00:07:36;    456027;          0;   548,3984;
00:07:36;    456360;          0;   548,6549;
00:07:36;    456693;          0;   548,9114;
00:07:37;    457027;          0;   549,0397;
00:07:37;    457360;         10;   549,5527;
00:07:37;    457693;          0;   549,7450;
00:07:38;    458027;          5;   550,3863;
00:07:38;    458360;          0;   550,6428;
00:07:38;    458693;          0;   551,0916;
00:07:39;    459027;          0;   551,4123;
00:07:39;    459360;          0;   551,4764;
00:07:39;    459693;          0;   551,8612;
00:07:40;    460027;          5;   552,2459;
00:07:40;    460360;          0;   552,6306;
00:07:40;    460693;          0;   552,8230;
00:07:41;    461027;          0;   553,1436;
00:07:41;    461360;          0;   553,5284;
00:07:41;    461693;          0;   553,7849;
00:07:42;    462027;          0;   554,2338;
00:07:42;    462360;          0;   554,6185;
00:07:42;    462693;          0;   554,8109;
00:07:43;    463027;          0;   554,9392;
00:07:43;    463360;          0;   555,5804;
00:07:43;    463693;          0;   555,9652;
00:07:44;    464027;          0;   556,2858;
00:07:44;    464360;          0;   556,4781;
00:07:44;    464693;          0;   556,8629;
00:07:45;    465027;          0;   557,1194;
00:07:45;    465360;          0;   557,4400;
00:07:45;    465693;          0;   557,8247;
00:07:46;    466027;          0;   557,8247;
00:07:46;    466360;          0;   558,0171;
00:07:46;    466693;          0;   558,4019;
00:07:47;    467027;          0;   559,1714;
00:07:47;    467360;          0;   559,7485;
00:07:47;    467693;          0;   559,9409;
00:07:48;    468027;          0;   560,2615;
00:07:48;    468360;          0;   560,5180;
00:07:48;    468693;          0;   560,8386;
00:07:49;    469027;          0;   561,2234;
00:07:49;    469360;          0;   561,4799;
00:07:49;    469693;          0;   561,7364;
00:07:50;    470027;          0;   562,1211;
00:07:50;    470360;          0;   562,4417;
00:07:50;    470693;          0;   562,8265;
00:07:51;    471027;          0;   563,1471;
00:07:51;    471360;          0;   563,5319;
00:07:51;    471693;          0;   563,8525;
00:07:52;    472027;          0;   564,2373;
00:07:52;    472360;          5;   564,6220;
00:07:52;    472693;          0;   565,1350;
00:07:53;    473027;          0;   565,0709;
00:07:53;    473360;          0;   565,6480;
00:07:53;    473693;          0;   565,9686;
00:07:54;    474027;          0;   566,1610;
00:07:54;    474360;          0;   566,6098;
00:07:54;    474693;          0;   566,9305;
00:07:55;    475027;          0;   567,1228;
00:07:55;    475360;          0;   567,5717;
00:07:55;    475693;          0;   567,7641;
00:07:56;    476027;          0;   568,2130;
00:07:56;    476360;          0;   568,5977;
00:07:56;    476693;          0;   569,1107;
00:07:57;    477027;          0;   569,3031;
00:07:57;    477360;          0;   569,6878;
00:07:57;    477693;          0;   570,0084;
00:07:58;    478027;          0;   570,0726;
00:07:58;    478360;          5;   570,3291;
00:07:58;    478693;          0;   570,8421;
00:07:59;    479027;          0;   571,1627;
00:07:59;    479360;          0;   571,5474;
00:07:59;    479693;          0;   571,8040;
00:08:00;    480027;          0;   572,2528;
00:08:00;    480360;          0;   572,7658;
00:08:00;    480693;          0;   572,8941;
00:08:01;    481027;          0;   573,3430;
00:08:01;    481360;          0;   573,5995;
00:08:01;    481693;          5;   573,9201;
00:08:02;    482027;          0;   574,2407;
00:08:02;    482360;          0;   574,5613;
00:08:02;    482693;          5;   575,0102;
00:08:03;    483027;          0;   575,2667;
00:08:03;    483360;          0;   575,5873;
00:08:03;    483693;          0;   575,7797;
00:08:04;    484027;          5;   576,2927;
00:08:04;    484360;          5;   576,6133;
00:08:04;    484693;          0;   576,9339;
00:08:05;    485027;          0;   577,3187;
00:08:05;    485360;          0;   577,5111;
00:08:05;    485693;          0;   577,8958;
00:08:06;    486027;          5;   578,0882;
00:08:06;    486360;          0;   578,5371;
00:08:06;    486693;          5;   578,8577;
00:08:07;    487027;          0;   579,1142;
00:08:07;    487360;          0;   579,4348;
00:08:07;    487693;         10;   579,6913;
00:08:08;    488027;          0;   580,3325;
00:08:08;    488360;          0;   580,7814;
00:08:08;    488693;          0;   580,9738;
00:08:09;    489027;          0;   581,1662;
00:08:09;    489360;          0;   581,6151;
00:08:09;    489693;          0;   581,9357;
00:08:10;    490027;          0;   582,2563;
00:08:10;    490360;          0;   582,5769;
00:08:10;    490693;          0;   582,8975;
00:08:11;    491027;          0;   583,1540;
00:08:11;    491360;          0;   583,6670;
00:08:11;    491693;          0;   583,9876;
00:08:12;    492027;          0;   583,9876;
00:08:12;    492360;          0;   584,2442;
00:08:12;    492693;          0;   584,7572;
00:08:13;    493027;          0;   585,0778;
00:08:13;    493360;          0;   585,2702;
00:08:13;    493693;          0;   585,6549;
00:08:14;    494027;          0;   586,1038;
00:08:14;    494360;         10;   586,5526;
00:08:14;    494693;          0;   586,8733;
00:08:15;    495027;          0;   587,1298;
00:08:15;    495360;          5;   587,4504;
00:08:15;    495693;          0;   587,7710;
00:08:16;    496027;          0;   588,0916;
00:08:16;    496360;          0;   588,4123;
00:08:16;    496693;          0;   588,7970;
00:08:17;    497027;          0;   588,9894;
00:08:17;    497360;          0;   589,3100;
00:08:17;    497693;          0;   589,5665;
00:08:18;    498027;          0;   590,0154;
00:08:18;    498360;          5;   590,4002;
00:08:18;    498693;          0;   590,6566;
00:08:19;    499027;          0;   591,1696;
00:08:19;    499360;          5;   591,5544;
00:08:19;    499693;          0;   592,0674;
00:08:20;    500027;          0;   592,5163;
00:08:20;    500360;          0;   592,8369;
00:08:20;    500693;          0;   593,0934;
00:08:21;    501027;          0;   593,4781;
00:08:21;    501360;          0;   593,5423;
00:08:21;    501693;          5;   593,9911;
00:08:22;    502027;          5;   594,2476;
00:08:22;    502360;          0;   594,3759;
00:08:22;    502693;          0;   594,8889;
00:08:23;    503027;          0;   595,1453;
00:08:23;    503360;          0;   595,4660;
00:08:23;    503693;          0;   595,7225;
00:08:24;    504027;          5;   596,0431;
00:08:24;    504360;          0;   596,3637;
00:08:24;    504693;          0;   596,8767;
00:08:25;    505027;          0;   597,1974;
00:08:25;    505360;          0;   597,5821;
00:08:25;    505693;          0;   597,8386;
00:08:26;    506027;          0;   598,0310;
00:08:26;    506360;          0;   598,4157;
00:08:26;    506693;          0;   598,6722;
00:08:27;    507027;          0;   598,9929;
00:08:27;    507360;          0;   599,3776;
00:08:27;    507693;          0;   599,6341;
00:08:28;    508027;          0;   600,0830;
00:08:28;    508360;          0;   600,2112;
00:08:28;    508693;          0;   600,5318;
00:08:29;    509027;          0;   600,8525;
00:08:29;    509360;          0;   601,1731;
00:08:29;    509693;          0;   601,6220;
00:08:30;    510027;          0;   601,7502;
00:08:30;    510360;          0;   602,3274;
00:08:30;    510693;          0;   602,5838;
00:08:31;    511027;          5;   603,1610;
00:08:31;    511360;          0;   603,5457;
00:08:31;    511693;          0;   603,7381;
00:08:32;    512027;          0;   603,9304;
00:08:32;    512360;          0;   604,3794;
00:08:32;    512693;          0;   604,4434;
00:08:33;    513027;          0;   604,8924;
00:08:33;    513360;          0;   605,2130;
00:08:33;    513693;          0;   605,5336;
00:08:34;    514027;          0;   605,9824;
00:08:34;    514360;         10;   606,0466;
00:08:34;    514693;          0;   606,3031;
00:08:35;    515027;          0;   606,6878;
00:08:35;    515360;          0;   607,2008;
00:08:35;    515693;          0;   607,5856;
00:08:36;    516027;         10;   607,7780;
00:08:36;    516360;          0;   608,0344;
00:08:36;    516693;          0;   608,3551;
00:08:37;    517027;          0;   608,6757;
00:08:37;    517360;          0;   608,8039;
00:08:37;    517693;          0;   609,4452;
00:08:38;    518027;          5;   609,6376;
00:08:38;    518360;          0;   609,8299;
00:08:38;    518693;          0;   610,0864;
00:08:39;    519027;          0;   610,4071;
00:08:39;    519360;          0;   610,8559;
00:08:39;    519693;          0;   611,1765;
00:08:40;    520027;          0;   611,3048;
00:08:40;    520360;          0;   611,6895;
00:08:40;    520693;          0;   611,9461;
00:08:41;    521027;          5;   612,3949;
00:08:41;    521360;          0;   612,9721;
00:08:41;    521693;          0;   613,4851;
00:08:42;    522027;          0;   613,6133;
00:08:42;    522360;          0;   613,9339;
00:08:42;    522693;          0;   614,6393;
00:08:43;    523027;          0;   614,7035;
00:08:43;    523360;          0;   615,0882;
00:08:43;    523693;          0;   615,2805;
00:08:44;    524027;          0;   615,7294;
00:08:44;    524360;          0;   615,9859;
00:08:44;    524693;          0;   616,3707;
00:08:45;    525027;          5;   616,8195;
00:08:45;    525360;          0;   617,0760;
00:08:45;    525693;          0;   617,3967;
00:08:46;    526027;          0;   617,6532;
00:08:46;    526360;          0;   617,9738;
00:08:46;    526693;          0;   618,3585;
00:08:47;    527027;          0;   618,8715;
00:08:47;    527360;          0;   619,0639;
00:08:47;    527693;          0;   619,3204;
00:08:48;    528027;          0;   619,6410;
00:08:48;    528360;          0;   619,9616;
00:08:48;    528693;          0;   620,1540;
00:08:49;    529027;          0;   620,6029;
00:08:49;    529360;          0;   620,7953;
00:08:49;    529693;          0;   621,1159;
00:08:50;    530027;          0;   621,4365;
00:08:50;    530360;          0;   621,7572;
00:08:50;    530693;          0;   622,2060;
00:08:51;    531027;          5;   622,5908;
00:08:51;    531360;          0;   622,9755;
00:08:51;    531693;          0;   623,1679;
00:08:52;    532027;          0;   623,3603;
00:08:52;    532360;          0;   623,7450;
00:08:52;    532693;          0;   624,1298;
00:08:53;    533027;          5;   624,7069;
00:08:53;    533360;          0;   624,8351;
00:08:53;    533693;          0;   625,1558;
00:08:54;    534027;          0;   625,4764;
00:08:54;    534360;          0;   625,7970;
00:08:54;    534693;          0;   626,1818;
00:08:55;    535027;          0;   626,4383;
00:08:55;    535360;          0;   626,6947;
00:08:55;    535693;          5;   627,0154;
00:08:56;    536027;          0;   627,3360;
00:08:56;    536360;          0;   627,7849;
00:08:56;    536693;          0;   628,1696;
00:08:57;    537027;          0;   628,5543;
00:08:57;    537360;          0;   628,8750;
00:08:57;    537693;          0;   629,2597;
00:08:58;    538027;          0;   629,3239;
00:08:58;    538360;          0;   629,7086;
00:08:58;    538693;          5;   629,9651;
00:08:59;    539027;          0;   630,2857;
00:08:59;    539360;          0;   630,6063;
00:08:59;    539693;          0;   631,0553;
00:09:00;    540027;          0;   631,4400;
00:09:00;    540360;          0;   631,7606;
00:09:00;    540693;          0;   632,0171;
00:09:01;    541027;          0;   632,2736;
00:09:01;    541360;          0;   632,6583;
00:09:01;    541693;          0;   632,9149;
00:09:02;    542027;          0;   633,2996;
00:09:02;    542360;          0;   633,5561;
00:09:02;    542693;          0;   634,0691;
00:09:03;    543027;          0;   634,1974;
00:09:03;    543360;          0;   634,4539;
00:09:03;    543693;          0;   634,8386;
00:09:04;    544027;          0;   635,2875;
00:09:04;    544360;          0;   635,4798;
00:09:04;    544693;          0;   635,9287;
00:09:05;    545027;          0;   636,2494;
00:09:05;    545360;          0;   636,5058;
00:09:05;    545693;          0;   636,8906;
00:09:06;    546027;          0;   637,3394;
00:09:06;    546360;          0;   637,5318;
00:09:06;    546693;          0;   637,9166;
00:09:07;    547027;          0;   638,1731;
00:09:07;    547360;          0;   638,6220;
00:09:07;    547693;          0;   638,9426;
00:09:08;    548027;          0;   639,1350;
00:09:08;    548360;          0;   639,5838;
00:09:08;    548693;          0;   639,8404;
00:09:09;    549027;          0;   640,0327;
00:09:09;    549360;          0;   640,5457;
00:09:09;    549693;          0;   640,8664;
00:09:10;    550027;          0;   641,2511;
00:09:10;    550360;          0;   641,5076;
00:09:10;    550693;          0;   641,8282;
00:09:11;    551027;          0;   642,0206;
00:09:11;    551360;          0;   642,4053;
00:09:11;    551693;          5;   642,5977;
00:09:12;    552027;          0;   642,9824;
00:09:12;    552360;          5;   643,2389;
00:09:12;    552693;          0;   643,4313;
00:09:13;    553027;          0;   643,8802;
00:09:13;    553360;          0;   644,1367;
00:09:13;    553693;          0;   644,4573;
00:09:14;    554027;          0;   644,7779;
00:09:14;    554360;          0;   645,0985;
00:09:14;    554693;          0;   645,4192;
00:09:15;    555027;          0;   645,8681;
00:09:15;    555360;          0;   646,1887;
00:09:15;    555693;          0;   646,5093;
00:09:16;    556027;          5;   646,7017;
00:09:16;    556360;          0;   647,0223;
00:09:16;    556693;          0;   647,3429;
00:09:17;    557027;          0;   647,5995;
00:09:17;    557360;          0;   647,9201;
00:09:17;    557693;          0;   648,3048;
00:09:18;    558027;          5;   648,5613;
00:09:18;    558360;          0;   648,9461;
00:09:18;    558693;          0;   649,3308;
00:09:19;    559027;          0;   649,5873;
00:09:19;    559360;          5;   649,9079;
00:09:19;    559693;          0;   650,2285;
00:09:20;    560027;          0;   650,6133;
00:09:20;    560360;          0;   650,8057;
00:09:20;    560693;          5;   651,1263;
00:09:21;    561027;          0;   651,7034;
00:09:21;    561360;          0;   651,8958;
00:09:21;    561693;          0;   652,1523;
00:09:22;    562027;          0;   652,4088;
00:09:22;    562360;          0;   652,7935;
00:09:22;    562693;          0;   653,1783;
00:09:23;    563027;          0;   653,4989;
00:09:23;    563360;          0;   653,9478;
00:09:23;    563693;          0;   654,0119;
00:09:24;    564027;          0;   654,3966;
00:09:24;    564360;          0;   654,7814;
00:09:24;    564693;          0;   655,1020;
00:09:25;    565027;          5;   655,3585;
00:09:25;    565360;          0;   655,7432;
00:09:25;    565693;          0;   655,8715;
00:09:26;    566027;          0;   656,1922;
00:09:26;    566360;          0;   656,5128;
00:09:26;    566693;          0;   656,8334;
00:09:27;    567027;          0;   657,1540;
00:09:27;    567360;          0;   657,4105;
00:09:27;    567693;          0;   657,7312;
00:09:28;    568027;          0;   658,1159;
00:09:28;    568360;          0;   658,5648;
00:09:28;    568693;          0;   658,9495;
00:09:29;    569027;          0;   659,2060;
00:09:29;    569360;          0;   659,6549;
00:09:29;    569693;          5;   659,7831;
00:09:30;    570027;          0;   660,1679;
00:09:30;    570360;          0;   660,5526;
00:09:30;    570693;          0;   660,8733;
00:09:31;    571027;          0;   661,0656;
00:09:31;    571360;          0;   661,3863;
00:09:31;    571693;          0;   661,5786;
00:09:32;    572027;          0;   661,9634;
00:09:32;    572360;          0;   662,2840;
00:09:32;    572693;          0;   662,4763;
00:09:33;    573027;          0;   662,7970;
00:09:33;    573360;          0;   663,1176;
00:09:33;    573693;          0;   663,5023;
00:09:34;    574027;          0;   663,8871;
00:09:34;    574360;          0;   664,3360;
00:09:34;    574693;          0;   664,5283;
00:09:35;    575027;          0;   664,7207;
00:09:35;    575360;          0;   665,2337;
00:09:35;    575693;          0;   665,4261;
00:09:36;    576027;          0;   665,6185;
00:09:36;    576360;          0;   665,8750;
00:09:36;    576693;          0;   665,9391;
00:09:37;    577027;          0;   666,3239;
00:09:37;    577360;          0;   666,2597;
00:09:37;    577693;          0;   666,8369;
00:09:38;    578027;          0;   667,7987;
00:09:38;    578360;          0;   668,0552;
00:09:38;    578693;          5;   668,3117;
00:09:39;    579027;          0;   668,3759;
00:09:39;    579360;          0;   668,7606;
00:09:39;    579693;          0;   669,0812;
00:09:40;    580027;          0;   669,4018;
00:09:40;    580360;          0;   669,4660;
00:09:40;    580693;          0;   669,8507;
00:09:41;    581027;          0;   670,1713;
00:09:41;    581360;          5;   670,4920;
00:09:41;    581693;          0;   670,8126;
00:09:42;    582027;          0;   671,0050;
00:09:42;    582360;          0;   671,1974;
00:09:42;    582693;          0;   671,7104;
00:09:43;    583027;          5;   671,9027;
00:09:43;    583360;          0;   672,2874;
00:09:43;    583693;          0;   672,4798;
00:09:44;    584027;          0;   672,8004;
00:09:44;    584360;          0;   673,0570;
00:09:44;    584693;          0;   673,1211;
00:09:45;    585027;          0;   673,5700;
00:09:45;    585360;          0;   673,8264;
00:09:45;    585693;          0;   674,0830;
00:09:46;    586027;          0;   674,5960;
00:09:46;    586360;          0;   674,6601;
00:09:46;    586693;          0;   674,9166;
00:09:47;    587027;          0;   675,2372;
00:09:47;    587360;          5;   675,4937;
00:09:47;    587693;          0;   675,8784;
00:09:48;    588027;          0;   676,2632;
00:09:48;    588360;          5;   676,5197;
00:09:48;    588693;          0;   676,6480;
00:09:49;    589027;          0;   676,8403;
00:09:49;    589360;          0;   677,2251;
00:09:49;    589693;          0;   677,4174;
00:09:50;    590027;          0;   677,8663;
00:09:50;    590360;          0;   678,0587;
00:09:50;    590693;          0;   678,1869;
00:09:51;    591027;          0;   678,4434;
00:09:51;    591360;          0;   678,6358;
00:09:51;    591693;          0;   678,9564;
00:09:52;    592027;          0;   679,2771;
00:09:52;    592360;          0;   679,5335;
00:09:52;    592693;          0;   679,7259;
00:09:53;    593027;          0;   680,0465;
00:09:53;    593360;          0;   680,3031;
00:09:53;    593693;          0;   680,4313;
00:09:54;    594027;          5;   680,8161;
00:09:54;    594360;          0;   681,0084;
00:09:54;    594693;          0;   681,3291;
00:09:55;    595027;          0;   681,3291;
00:09:55;    595360;          0;   681,5855;
00:09:55;    595693;          0;   681,9703;
00:09:56;    596027;          0;   682,2909;
00:09:56;    596360;          0;   682,4192;
00:09:56;    596693;          0;   682,7398;
00:09:57;    597027;          0;   682,8039;
00:09:57;    597360;          0;   682,9322;
00:09:57;    597693;          0;   683,1245;
00:09:58;    598027;          0;   683,5093;
00:09:58;    598360;          0;   683,6375;
00:09:58;    598693;          0;   683,8941;
00:09:59;    599027;          5;   684,1505;
00:09:59;    599360;          0;   684,2147;
00:09:59;    599693;          5;   684,4071;
00:10:00;    600027;          0;   684,5353;
00:10:00;    600360;          0;   684,7918;
00:10:00;    600693;          0;   685,1124;
00:10:01;    601027;          0;   685,3048;
00:10:01;    601360;          0;   685,3689;
00:10:01;    601693;          0;   685,6254;
00:10:02;    602027;          0;   685,6895;
00:10:02;    602360;          0;   685,8819;
00:10:02;    602693;          0;   686,6514;
00:10:03;    603027;          0;   687,9339;
00:10:03;    603360;          0;   689,5370;
00:10:03;    603693;          0;   691,6532;
00:10:04;    604027;          0;   693,5769;
00:10:04;    604360;          5;   695,6289;
00:10:04;    604693;          0;   697,1679;
00:10:05;    605027;          5;   698,5786;
00:10:05;    605360;          0;   699,8611;
00:10:05;    605693;          0;   701,0795;
00:10:06;    606027;          0;   702,1696;
00:10:06;    606360;          0;   703,1956;
00:10:06;    606693;          5;   704,0933;
00:10:07;    607027;          5;   704,7987;
00:10:07;    607360;          0;   705,3758;
00:10:07;    607693;          0;   705,9530;
00:10:08;    608027;          0;   706,4018;
00:10:08;    608360;          0;   706,9790;
00:10:08;    608693;          0;   707,4278;
00:10:09;    609027;          0;   707,8126;
00:10:09;    609360;          0;   708,1974;
00:10:09;    609693;          5;   708,5180;
00:10:10;    610027;          0;   708,7744;
00:10:10;    610360;          0;   708,9027;
00:10:10;    610693;          0;   709,0951;
00:10:11;    611027;          0;   709,3516;
00:10:11;    611360;          0;   709,6722;
00:10:11;    611693;          0;   710,1211;
00:10:12;    612027;          0;   710,0570;
00:10:12;    612360;          0;   710,2493;
00:10:12;    612693;          5;   710,3776;
00:10:13;    613027;          0;   710,4417;
00:10:13;    613360;          0;   711,0188;
00:10:13;    613693;          0;   710,9547;
00:10:14;    614027;          5;   711,2112;
00:10:14;    614360;          0;   711,2753;
00:10:14;    614693;          0;   711,5318;
